seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.914068956850229708E+00,0.249372909534368409E+04,0.189296822548326960E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.442141875027142306E+00,0.764682314930665519E+00,0.557149532636981239E+05,0.558640068722968208E+05,0.563097631527296471E+05,0.105683895856124536E+04
0.694324656098867066E+00,0.552860972807698090E+02,0.167539379110566800E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.563663540607473812E+00,0.632367015160142265E+00,0.557153619240603002E+05,0.558639846550506263E+05,0.563087754973396513E+05,0.105684135143436970E+04
0.144258280569369603E-01,0.955563233698484328E+04,0.276993137650910881E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.418909342707240617E+00,0.857346338066210412E+00,0.557153667755255447E+05,0.558640950974644220E+05,0.563096943902048515E+05,0.105684485326172626E+04
0.838384505880249153E+00,0.483164831683689918E+05,0.181095724566837268E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.416497958942865121E+00,0.846840050059390337E+00,0.557154333434879445E+05,0.558639862925849957E+05,0.563090956272649564E+05,0.105685223216221038E+04
0.217540858400852959E-01,0.190228301029326394E+06,0.127649454677922713E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.654364790009197672E+00,0.108169523950839438E+00,0.557154332449794892E+05,0.558640482380583489E+05,0.563105493733139447E+05,0.105685255294424860E+04
0.166022572273051783E+00,0.100046982465473686E+02,0.115118775204118129E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.328360497902281279E+00,0.113665993342846522E+00,0.557153952797522288E+05,0.558640604035010474E+05,0.563088694454581200E+05,0.105685815362523772E+04
0.137659504573303150E-01,0.102948358615078178E+05,0.557515416375460093E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.398472573967431132E+00,0.442750533840085593E-02,0.557146833976788621E+05,0.558640428144576363E+05,0.563097468954592114E+05,0.105686719011943615E+04
0.403916131949183910E+00,0.105352797602801020E+05,0.137670336929597759E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.770763109786995693E+00,0.499340462320568557E+00,0.557154342187115908E+05,0.558640309509823710E+05,0.563092924075503033E+05,0.105687119047420583E+04
0.342581855415606040E+00,0.529100503171925070E+02,0.132958927379507852E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.410077341059423672E+00,0.684121387899855993E+00,0.557153960327721725E+05,0.558639993930331257E+05,0.563088659013475917E+05,0.105687256782569375E+04
0.255127839289266620E-01,0.360995221388805017E+06,0.232318938155814197E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.568611063086690072E+00,0.142005597788617353E-01,0.557162150766149134E+05,0.558639900834898508E+05,0.563097642138176889E+05,0.105687438780146977E+04
0.196092661013353396E-01,0.571895982599486597E+05,0.858866938033655658E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.284319747439419290E+00,0.743876058175488297E+00,0.557162525684845605E+05,0.558640265972589259E+05,0.563097594947036705E+05,0.105687525001921449E+04
0.139267453546906179E-01,0.394737420019956189E+05,0.459664951806873223E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.496457616787925771E+00,0.121821834864489900E+00,0.557146818202402210E+05,0.558640012661820583E+05,0.563097668492001249E+05,0.105687953389076074E+04
0.341607484554716179E+00,0.159012781308698578E+03,0.131763798681158573E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.686977175537478946E+00,0.947796445200854598E+00,0.557154789535363234E+05,0.558640663777001246E+05,0.563097054601285854E+05,0.105688041152902679E+04
0.271308697718702536E-01,0.864291107669662324E+02,0.966275537511877447E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.633740667509978151E+00,0.217377647765996801E+00,0.557153904773708127E+05,0.558640284526229298E+05,0.563106321103363007E+05,0.105688149618056468E+04
0.212838188951217887E-01,0.279737750085888081E+06,0.326872254645826532E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.321972341395295736E+00,0.772909046851250947E+00,0.557154144430336819E+05,0.558640116106312344E+05,0.563090057002020985E+05,0.105688518675162231E+04
0.307027388865538042E+00,0.837414541142856706E+03,0.128295200807148135E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.396918391452924679E+00,0.577744284819373566E+00,0.557162266953874278E+05,0.558639843398934099E+05,0.563097737664532033E+05,0.105689970438092587E+04
0.201970574693513052E-01,0.441547950301743185E+04,0.786410252106465757E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.131560663375966863E+00,0.698904717014843940E-01,0.557163576298683474E+05,0.558640393977903077E+05,0.563097539890987973E+05,0.105690819788569706E+04
0.238177842556735846E-01,0.253045072394624149E+05,0.843989758536487722E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.373277205013915925E+00,0.621310587014971438E+00,0.557163999721332002E+05,0.558640495315060762E+05,0.563097578554846405E+05,0.105692898522988435E+04
0.513243376644360039E+00,0.424028667230558199E+03,0.149975305872526765E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.476468847244666205E+00,0.811352894681448222E+00,0.557154272246606561E+05,0.558640297153005740E+05,0.563099683565568921E+05,0.105693044801047836E+04
0.790964808891749138E+00,0.253345960266637576E+03,0.177973868913092503E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.146323251762811746E+00,0.658959469823240052E+00,0.557163137329864840E+05,0.558640394712617708E+05,0.563097846026117695E+05,0.105693298376215535E+04
0.268775155866619320E+00,0.206089473413685681E+03,0.125573327890436515E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.445118853502812009E-01,0.843102634352544289E+00,0.557161202199848194E+05,0.558640370236889139E+05,0.563097860480057716E+05,0.105693384245055540E+04
0.320274326795376360E-01,0.320535930965239095E+05,0.938557633868221663E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.431154488564331251E+00,0.351426433765487101E+00,0.557154463632349289E+05,0.558640507576297678E+05,0.563090958983550954E+05,0.105693686698501733E+04
0.233427335228983734E+00,0.570712031015530172E+02,0.119516266121002657E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.964995630738002319E+00,0.907097629348073697E+00,0.557163382574347561E+05,0.558639962526645540E+05,0.563097493822975011E+05,0.105694238746846759E+04
0.158027474464407444E-01,0.581677535356250446E+05,0.338097892175259623E-01,0.148569116000000008E+03,0.560125878819999998E+05,0.924188294972433488E+00,0.221401385658087452E+00,0.557156934110204020E+05,0.558640285837276824E+05,0.563097341142948280E+05,0.105695444917382201E+04
0.129488706446634801E-01,0.192929481590422583E+05,0.363295419023730803E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.792341468647948188E+00,0.822166698136591489E+00,0.557153317380590815E+05,0.558640555767253027E+05,0.563097263561162981E+05,0.105698532878686547E+04
0.139181817685252677E-01,0.282715905672818772E+05,0.430021162879200447E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.921893500330716376E+00,0.329760974840918819E+00,0.557147821364375050E+05,0.558640406693734476E+05,0.563097735624878551E+05,0.105699496992167633E+04
0.216501621198059609E-01,0.325203971704391415E+04,0.932562534421102485E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.248109903823645506E+00,0.108216144092230834E+00,0.557149851885094249E+05,0.558639978459070844E+05,0.563097526939519594E+05,0.105700731062040404E+04
0.194853508474108969E-01,0.245368396946633547E+05,0.493516686964945106E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.104214163985530336E+00,0.864211413352912287E-02,0.557154554808537941E+05,0.558640240675036184E+05,0.563096925812739573E+05,0.105701013195438736E+04
0.722934278520965812E+00,0.528676131133037234E+04,0.170099898135289429E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.241281282033718153E+00,0.533614741261982939E+00,0.557154657493769992E+05,0.558640282066513828E+05,0.563097542622765686E+05,0.105701266807773845E+04
0.811113557405209962E+00,0.270510193259032676E+05,0.178579875594725102E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.169530313156051243E+00,0.651905777679379406E+00,0.557154582388114213E+05,0.558640039815940836E+05,0.563105821618560367E+05,0.105701691100677999E+04
0.248621494455667433E-01,0.295680945112615591E+06,0.676128485913085830E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.408812069985824755E+00,0.666321688497682474E+00,0.557154554841137142E+05,0.558639826783438839E+05,0.563090320607391332E+05,0.105702125840587405E+04
0.690718101977428334E+00,0.785928211849488321E+03,0.167006386940799345E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.963086594416969088E+00,0.232863304112757130E+00,0.557148205191908346E+05,0.558640012350947945E+05,0.563097713349032128E+05,0.105702159405127350E+04
0.160857193983343187E-01,0.297309409879553132E+06,0.138519222400059622E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.255083118161894828E+00,0.474032476632381017E+00,0.557152782570884447E+05,0.558640245445798209E+05,0.563097639345006828E+05,0.105702765238799384E+04
0.443491288991391286E+00,0.743976768714531573E+02,0.142341608537988806E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.391199516345548115E+00,0.834319686070574412E-01,0.557154461252586625E+05,0.558639802510386580E+05,0.563089025548043574E+05,0.105702987551130036E+04
0.133128962603169497E-01,0.194161184982002051E+05,0.103842352781850680E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.468134903890351672E+00,0.520367657754516114E-01,0.557162783293802495E+05,0.558640274939307637E+05,0.563097558369097242E+05,0.105704493355176237E+04
0.805940270883594545E+00,0.400984509376857250E+04,0.177884406727490263E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.894422985236668189E+00,0.620763708788081736E+00,0.557148499884327684E+05,0.558640392298328079E+05,0.563097719632093213E+05,0.105705270740027981E+04
0.317201848926269625E+00,0.312263685318568832E+04,0.129700623611965549E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.250112079064389210E-01,0.201040172758044283E+00,0.557154540914425961E+05,0.558640397972623614E+05,0.563088558092638705E+05,0.105707533368206168E+04
0.542772112749829172E+00,0.515574526863442657E+03,0.152511672810418331E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.163290769606990210E+00,0.386276301653387721E+00,0.557154401286380744E+05,0.558640570736805894E+05,0.563105059410209797E+05,0.105708333327067885E+04
0.197066685632351635E-01,0.123280649995177282E+04,0.867499240962313678E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.743284358271363188E+00,0.655941234553216623E+00,0.557153872356206411E+05,0.558640587381842706E+05,0.563106570493419058E+05,0.105709789698134637E+04
0.450057900498441688E+00,0.121858590334475441E+02,0.143825821749385208E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.336056514362916670E+00,0.395380275678873683E+00,0.557153953366359128E+05,0.558640613750668781E+05,0.563107001580619253E+05,0.105710321726777829E+04
0.801324879834966475E+00,0.112685691968667197E+04,0.177561590710108375E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.789144373272620214E+00,0.544651741785853516E+00,0.557158706149313584E+05,0.558640325589725180E+05,0.563097498748588914E+05,0.105710862745368877E+04
0.121359142350685359E+00,0.262921847854972839E+03,0.110185986932580238E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.247057877710168544E+00,0.971723094338387106E+00,0.557161026650993881E+05,0.558640029747898734E+05,0.563097872716487254E+05,0.105711226573347676E+04
0.722395975584539163E+00,0.339479519582686189E+05,0.169273667416405904E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.853363112457095285E+00,0.516360258258024118E+00,0.557154493406648544E+05,0.558640407312572715E+05,0.563097010335524974E+05,0.105711400422768747E+04
0.479527605627923625E+00,0.255701696586544145E+02,0.146732392865943972E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.318795360693360397E+00,0.937515229601334071E-01,0.557163524050863343E+05,0.558640142240401474E+05,0.563097074766883161E+05,0.105711819396529017E+04
0.526527116629113334E+00,0.205832350339998165E+02,0.151356134100959228E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.451026575392218187E+00,0.910088675731899999E+00,0.557164489008925375E+05,0.558640150847111436E+05,0.563097456500644621E+05,0.105711871895387912E+04
0.750731429614667101E+00,0.473529140407203357E+02,0.171940253928855902E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.890980762776935276E+00,0.825904134124673672E+00,0.557154323176452453E+05,0.558640056541659578E+05,0.563088414832525159E+05,0.105712626696087682E+04
0.886454549537320946E+00,0.724644640181507498E+03,0.187310215070826969E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.149530436770697484E-01,0.854602093220647285E+00,0.557148021295644867E+05,0.558640482185672590E+05,0.563097469131036414E+05,0.105712631427467613E+04
0.146514281733932453E-01,0.701791216869102791E+05,0.218854871695157743E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.665604269462560461E+00,0.623141421186523270E+00,0.557145111811967363E+05,0.558639947595703707E+05,0.563097715948724071E+05,0.105713790747641133E+04
0.169909919494467647E-01,0.145177052412512512E+05,0.536752062122606843E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.777117194927891997E+00,0.360060902077300571E+00,0.557155176548319214E+05,0.558640331884927655E+05,0.563097236644271616E+05,0.105713834279341063E+04
0.696090253408372162E+00,0.120667005366338230E+03,0.167844513839164056E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.625247657845442228E+00,0.167112397642613847E+00,0.557144567744863234E+05,0.558639972415966549E+05,0.563097916096823610E+05,0.105715649065784191E+04
0.155439708018260004E-01,0.394604006116692035E+05,0.533904584484644062E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.297401365519054162E+00,0.857126131541320335E+00,0.557154190556503381E+05,0.558640430852552308E+05,0.563104920254821554E+05,0.105715766741974858E+04
0.636505386542288387E+00,0.246624322985701419E+02,0.161791785524493026E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.484730178426003577E+00,0.604564691252353015E+00,0.557154216453909394E+05,0.558640227560116255E+05,0.563106123829880744E+05,0.105715820886889833E+04
0.155696200287096607E-01,0.333888748349307889E+04,0.601090268961225305E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.796870791884209950E+00,0.303823220541330763E+00,0.557154410340791001E+05,0.558640396708544722E+05,0.563106694733482000E+05,0.105715973974601548E+04
0.926260449883620662E+00,0.193463183248535813E+03,0.191058601938749506E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.741474461298358589E+00,0.119395895394376089E+00,0.557162792794454144E+05,0.558640440741698985E+05,0.563097775761217126E+05,0.105716032219569388E+04
0.678536239588294565E+00,0.861278667274127514E+02,0.166391041441066712E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.704928338540912192E+00,0.680799967901941860E+00,0.557164070523653063E+05,0.558640144371164060E+05,0.563097232575854941E+05,0.105716102368541351E+04
0.901547093208124095E+00,0.112192662001817262E+05,0.187554077307199285E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.904557196596643243E+00,0.281422428765039256E+00,0.557154412803199302E+05,0.558640176238652930E+05,0.563089738560159094E+05,0.105717051480071086E+04
0.153688517654411022E-01,0.392776190520229056E+04,0.369774952085568931E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.564972388756454280E+00,0.968257001084689595E+00,0.557154475274722427E+05,0.558639918150426238E+05,0.563087652403629399E+05,0.105717058097180325E+04
0.675662314262513553E+00,0.518313373932869290E+05,0.164333733069391230E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.642833886947185129E+00,0.756593499670129455E+00,0.557154549264672387E+05,0.558640032494270636E+05,0.563097929731303229E+05,0.105717291701303975E+04
0.498414501797887904E-01,0.721785335173351268E+04,0.996935357176593762E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.917263118354094575E+00,0.253177882055527423E-01,0.557148427996120881E+05,0.558640153989467653E+05,0.563097561372793934E+05,0.105717650379566930E+04
0.486371362008672425E+00,0.590726079890514825E+03,0.146378463754335120E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.827530975621296960E+00,0.322809723344507526E+00,0.557154125672191294E+05,0.558640355508143402E+05,0.563092959015356755E+05,0.105718371537669873E+04
0.670868150474158154E+00,0.119599556332020961E+04,0.164460453189929279E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.874054800680264310E+00,0.681355079044499767E+00,0.557148409612218893E+05,0.558640109971743732E+05,0.563097879367600399E+05,0.105718697924645676E+04
0.445600441124197499E+00,0.823787611965911992E+02,0.142584571929479198E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.724553580367232608E+00,0.415272666403298851E+00,0.557153978684906106E+05,0.558640529578373826E+05,0.563088689769317571E+05,0.105719371366704627E+04
0.789418259562197577E+00,0.833471604660987214E+04,0.176924464483872179E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.474951650471193976E+00,0.344082915665459912E-01,0.557163305219346003E+05,0.558639880429362674E+05,0.563097613311311579E+05,0.105719876925378776E+04
0.172639249463349791E-01,0.535803165960849765E+04,0.732922664292967041E-01,0.148569116000000008E+03,0.560125878819999998E+05,0.268074528658784894E+00,0.834874830809561819E+00,0.557153744386475009E+05,0.558640172241944674E+05,0.563105824432201771E+05,0.105720762964107871E+04
0.779750575164942505E+00,0.189038578931145025E+03,0.175910417624779547E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.789494106751308600E+00,0.852002970536506643E+00,0.557161889235054769E+05,0.558640610207337813E+05,0.563097616761027966E+05,0.105721125657071116E+04
0.254860563373573677E-01,0.196322416148428281E+06,0.758231257145024151E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.427572682155718808E+00,0.222841892099357786E+00,0.557154606865869428E+05,0.558640202820265476E+05,0.563105845933165183E+05,0.105721267417190893E+04
0.623840556658124323E+00,0.367832675118375846E+03,0.158540605524983835E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.971208756922897209E+00,0.831202087690376068E+00,0.557163788092964824E+05,0.558640594074977416E+05,0.563097689243271088E+05,0.105721491334621487E+04
0.715875821582909189E+00,0.599085752694569251E+02,0.170219117014724564E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.605817102118493683E-01,0.188560254659139087E+00,0.557144879708901790E+05,0.558640155825880647E+05,0.563097764276013186E+05,0.105721768161864202E+04
0.501741715511386688E+00,0.242052923693794284E+02,0.148303965403421190E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.662387072855607717E+00,0.796393315979857519E+00,0.557154644944902757E+05,0.558640643447590628E+05,0.563096752378187302E+05,0.105721901633459947E+04
0.727880896295774127E+00,0.412244254276216253E+02,0.169519212929559893E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.887808555548132983E+00,0.953065473461823243E+00,0.557153861700239504E+05,0.558640109365017561E+05,0.563104678410475099E+05,0.105721969247393235E+04
0.796524011021173428E+00,0.149433740660064842E+03,0.177756506610883358E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.522121194901969510E+00,0.719470335812054107E+00,0.557148525100163679E+05,0.558640365498201281E+05,0.563097308712867598E+05,0.105722294800756981E+04
0.336634363308519591E+00,0.121397934338844422E+03,0.130827654581040131E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.999717230066182627E+00,0.723865418598277355E+00,0.557153157572747150E+05,0.558640356065966043E+05,0.563097385260096416E+05,0.105722953072318114E+04
0.237024214654970256E+00,0.825237112519607308E+03,0.121194722230587693E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.723162416575490408E+00,0.214538865427673170E+00,0.557146950112963605E+05,0.558640065994470860E+05,0.563097230175134464E+05,0.105723055309416577E+04
0.424088624606447362E+00,0.670682540047913278E+01,0.141783515859295073E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.308639536456671859E-01,0.994460335809961710E-01,0.557154217817774625E+05,0.558640209310820064E+05,0.563097252385358879E+05,0.105723242803669200E+04
0.116502086092002619E+00,0.217413318931649246E+04,0.108728400068550912E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.461595647940391263E+00,0.187189762106094837E+00,0.557154352981445627E+05,0.558640179714546903E+05,0.563099376986203497E+05,0.105723643892363225E+04
0.879128711679327379E+00,0.154961126390083422E+03,0.186624156808492603E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.599631633955085119E+00,0.178756556353980273E+00,0.557154123469567276E+05,0.558640167897201754E+05,0.563105605930779566E+05,0.105723735071889496E+04
0.910431847898876406E-01,0.316209736752697772E+02,0.105046236978760055E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.882282116253675586E+00,0.739748734896680027E+00,0.557154274625824837E+05,0.558639575164284470E+05,0.563097624440427608E+05,0.105724008864784355E+04
0.186404483072526092E-01,0.791124927157252387E+04,0.928289685583698732E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.581237606114134234E-01,0.845405278351193806E-01,0.557161748830505094E+05,0.558640374500913676E+05,0.563097786483333621E+05,0.105724128712343418E+04
0.167355333734003284E-01,0.605094081816652761E+04,0.803825176961975307E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.539415441361605796E+00,0.513402992676988301E+00,0.557154810456532432E+05,0.558640169016576619E+05,0.563107240175732732E+05,0.105724311789079184E+04
0.665140226604686524E+00,0.491209376917071481E+02,0.164670091469202728E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.795258657737573094E+00,0.585495192250411800E+00,0.557145765404797930E+05,0.558640367511737422E+05,0.563097181430107812E+05,0.105724462498911589E+04
0.865440560548766835E+00,0.189617364269152432E+03,0.184947050819033998E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.470611163627586371E+00,0.447411465721418378E+00,0.557146111813875978E+05,0.558640508864522999E+05,0.563097202299552519E+05,0.105724718766452816E+04
0.171198933337750152E-01,0.320758084964724199E+06,0.211139248388635598E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.417204535669500720E+00,0.300695076498139091E+00,0.557154603058373614E+05,0.558640505362312979E+05,0.563097164631346895E+05,0.105724718931242842E+04
0.945757665260209129E-01,0.294145954624203853E+03,0.105621547306160246E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.568427920561786371E+00,0.203583290732389538E+00,0.557154121992198852E+05,0.558640358336238132E+05,0.563089617424328244E+05,0.105725254115860025E+04
0.726129234253936495E+00,0.686851686872118648E+03,0.171186744535469670E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.196334273456868713E+00,0.887872355031414484E+00,0.557163645709726043E+05,0.558639849428094603E+05,0.563097761310529531E+05,0.105725302602775037E+04
0.847497532385958152E+00,0.809742191002868950E+01,0.183709598849850653E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.233991549978017854E+00,0.209598839065506692E+00,0.557154162127888485E+05,0.558639948253068433E+05,0.563087376845577382E+05,0.105725446497006988E+04
0.322332152289765639E+00,0.350243375094212865E+03,0.131153726141138249E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.131592232881493527E-01,0.353195529665055186E+00,0.557154563701389488E+05,0.558640169001108225E+05,0.563105351997915932E+05,0.105725813714476317E+04
0.554082731990967914E+00,0.323798373713747696E+04,0.152916142032026792E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.375375542046025301E+00,0.198516478357987997E+00,0.557154508724778498E+05,0.558640470458869167E+05,0.563106866830083236E+05,0.105726099019739695E+04
0.864325781794830328E+00,0.294925451767354446E+03,0.185232660971582952E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.326207607778550179E+00,0.380576831236454360E+00,0.557154658898347407E+05,0.558640299219416484E+05,0.563099560316026982E+05,0.105726138159759330E+04
0.599113174870423815E+00,0.471123707622248730E+03,0.156659773064268060E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.841271796157511242E+00,0.765095204588930877E+00,0.557153280187819109E+05,0.558640363003777238E+05,0.563097755149430814E+05,0.105726373985388318E+04
0.421291693128668376E+00,0.840082797442399531E+01,0.140609854699550829E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.417269403732097977E+00,0.946318323719862325E-01,0.557154331416858549E+05,0.558640170088984523E+05,0.563107076298902903E+05,0.105726408789913421E+04
0.934855476921887973E+00,0.799886197487966797E+02,0.191527820336699350E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.835094623222608856E+00,0.441672213236409095E+00,0.557154807875096303E+05,0.558640409522106565E+05,0.563089458417599744E+05,0.105726742293777670E+04
0.134583134313409954E-01,0.133980905689626634E+05,0.673099627410974760E-01,0.148569116000000008E+03,0.560125878819999998E+05,0.625526394168325894E+00,0.343539052084648189E-01,0.557154340554493974E+05,0.558639982629687365E+05,0.563106593860038047E+05,0.105727170028015598E+04
0.159293049989113616E-01,0.336401138822057052E+06,0.181501237614865613E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.186766543470537671E+00,0.932349499521826441E+00,0.557145974846378449E+05,0.558640118525298167E+05,0.563097642940902879E+05,0.105727817037716659E+04
0.900836001100978501E+00,0.486630847664643298E+02,0.189340028636440705E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.118024846911494157E-01,0.954630223946179468E+00,0.557154173550354535E+05,0.558639915661443010E+05,0.563105118258939983E+05,0.105727918672474379E+04
0.198794934023017004E-01,0.319755976373826070E+04,0.795814941647641327E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.460532857747793511E+00,0.203341987917507495E-01,0.557154944870125400E+05,0.558640018956020649E+05,0.563087261443451716E+05,0.105728814907554442E+04
0.145585160964371990E-01,0.237872551717935457E+05,0.384756944679622959E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.792895201273184469E+00,0.883365327644561327E+00,0.557154890616544217E+05,0.558639886980780575E+05,0.563097933143459522E+05,0.105729100599755293E+04
0.454714209140822889E+00,0.218128588140052852E+04,0.142510628012227025E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.963820635359201372E+00,0.653357406265052121E+00,0.557154368695218509E+05,0.558640288863532769E+05,0.563103873027208756E+05,0.105729127854984790E+04
0.368410513616334104E-01,0.138432677459691888E+03,0.100698143588674349E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.545610609182958783E+00,0.450884736425142985E+00,0.557154560964592602E+05,0.558639905862992673E+05,0.563089843025029404E+05,0.105730175936466730E+04
0.303601620586696382E-01,0.594771668823486721E+03,0.979272793516923423E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.549465551263275009E+00,0.834691003849108770E+00,0.557153916072221909E+05,0.558639934293976039E+05,0.563104257555360673E+05,0.105730682715869807E+04
0.141259842011855208E-01,0.147321230934473078E+05,0.595544848277862915E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.354863327732176881E+00,0.964831180280796064E+00,0.557163487013693521E+05,0.558640055543358612E+05,0.563097726827640945E+05,0.105730877944823396E+04
0.448079650222989109E-01,0.177613690923370427E+03,0.100785697311268185E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.750667182950795042E+00,0.818031982219374454E+00,0.557154293900402554E+05,0.558639872989848445E+05,0.563104054102727314E+05,0.105731102536316394E+04
0.595225478400730035E+00,0.728249763907436432E+02,0.157801273409938725E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.733109382306859403E+00,0.451691759667861736E+00,0.557153734846327716E+05,0.558640253264664789E+05,0.563089308588754357E+05,0.105731199714015929E+04
0.143486951995264976E-01,0.955669033582028351E+04,0.368477411284757916E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.396021640948041986E+00,0.283840094773882279E+00,0.557162203261060567E+05,0.558640098276426434E+05,0.563097347539199764E+05,0.105731251763389764E+04
0.308986565816356529E+00,0.171150499240659315E+04,0.127250399574276574E+01,0.148569116000000008E+03,0.560125878819999998E+05,0.702824581319175246E+00,0.862925183066048151E+00,0.557154187811935990E+05,0.558640331960551484E+05,0.563087442501806581E+05,0.105731618326780472E+04
0.215236790161244251E-01,0.530625021230588784E+06,0.421157757624238460E+00,0.148569116000000008E+03,0.560125878819999998E+05,0.279448604716074300E+00,0.855669179179851858E+00,0.557161208278082922E+05,0.558640245041255475E+05,0.563097772831151888E+05,0.105732401780207374E+04
