seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.750066923774346250E+00,0.139854202003719511E+05,0.164195626501588787E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.525645003329934912E+00,0.794583881987280360E+00,0.554552372039789552E+05,0.557487371958826261E+05,0.560422442327009703E+05,0.563357488345188685E+05,0.161549144965979722E+05
0.936122670405411972E+00,0.183087676389878434E+05,0.180829075378255544E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.731577490728095192E+00,0.979846298685852934E+00,0.554552334559192095E+05,0.557487341162715384E+05,0.560422446108329386E+05,0.563357424197147338E+05,0.161549430861947912E+05
0.639047577350995710E+00,0.102032968955064243E+05,0.154683188461331200E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.279876115292781502E+00,0.796234231788913727E+00,0.554552349577674977E+05,0.557487381284566291E+05,0.560422499894664579E+05,0.563357490338868665E+05,0.161549435897418080E+05
0.361550764967895344E+00,0.729744965534384301E+04,0.126099161332741505E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.281899621178119841E+00,0.330127554628346309E+00,0.554552349091231445E+05,0.557487367593095260E+05,0.560422498058284691E+05,0.563357463658836059E+05,0.161549556965983938E+05
0.869216750423856155E+00,0.121287857573304555E+05,0.178332037192212223E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.377652801906953883E+00,0.425319336873804243E-01,0.554552364084277724E+05,0.557487371429482300E+05,0.560422456365774706E+05,0.563357491174531679E+05,0.161549629571726546E+05
0.650424139177662619E+00,0.125390511508492473E+05,0.153526758319375478E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.630544613701937928E+00,0.853549758376916823E+00,0.554552388295338678E+05,0.557487377706846964E+05,0.560422420571807452E+05,0.563357485113538423E+05,0.161549781844759527E+05
0.628588566458109788E+00,0.946443859735944898E+04,0.154235040718169669E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.170555952506386971E+00,0.623122235932682123E+00,0.554552369641979021E+05,0.557487416790628777E+05,0.560422449279451830E+05,0.563357465089340985E+05,0.161549816085623679E+05
0.679949857503181154E+00,0.673767286986486761E+04,0.160397863967830179E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.582992214235935197E-01,0.440824359308455566E-01,0.554552324746194063E+05,0.557487390402788078E+05,0.560422402315088621E+05,0.563357462163617383E+05,0.161549891840191995E+05
0.107544661622723664E+00,0.117795935203070676E+05,0.933264937226604530E+00,0.293505646000000013E+03,0.557487380419999972E+05,0.580001271808563978E+00,0.313130938104899725E+00,0.554552372243442296E+05,0.557487401761704168E+05,0.560422433787618429E+05,0.563357497335501321E+05,0.161550066038187251E+05
0.318213336573079819E+00,0.106647117425986580E+05,0.120079897201487573E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.424210415831190624E+00,0.623480084084610753E+00,0.554552313871875303E+05,0.557487299846851311E+05,0.560422438233555804E+05,0.563357486678782807E+05,0.161550108495849818E+05
0.137197075594880424E+00,0.125856003483857021E+05,0.952114342585017037E+00,0.293505646000000013E+03,0.557487380419999972E+05,0.905402693756455434E+00,0.519074032772467220E+00,0.554552302035135726E+05,0.557487321979047556E+05,0.560422429198329555E+05,0.563357446202703431E+05,0.161550227355989882E+05
0.616336306876512530E+00,0.831567386633991191E+04,0.152656677641457050E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.289725885803208127E+00,0.682114288203447217E+00,0.554552305290473669E+05,0.557487411903626780E+05,0.560422456376955452E+05,0.563357494826769616E+05,0.161550269075525248E+05
0.442657798305930383E+00,0.103990225252187283E+05,0.133182172860233083E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.491190909742247328E+00,0.650549025515996915E+00,0.554552378471432094E+05,0.557487368689813593E+05,0.560422412152828474E+05,0.563357498433052242E+05,0.161550302182790801E+05
0.749444324980996224E+00,0.131418648476148101E+05,0.163225116326331454E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.974721341825237397E+00,0.428887676585465227E+00,0.554552339762240808E+05,0.557487329822940519E+05,0.560422424290459094E+05,0.563357485349506533E+05,0.161550352140696741E+05
0.725538442263210737E+00,0.163629923305578322E+05,0.158381792837238256E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.914654178381446359E+00,0.789052956305187236E+00,0.554552344889273736E+05,0.557487399537233505E+05,0.560422457072816323E+05,0.563357491021237147E+05,0.161550370844869685E+05
0.898335324717387862E+00,0.101847759702755593E+05,0.181167446473831228E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.406189372593969811E+00,0.499088326189213061E+00,0.554552313217409683E+05,0.557487338496199445E+05,0.560422463286757848E+05,0.563357484501969957E+05,0.161550510622455695E+05
0.541968191044076453E+00,0.759134301551873705E+04,0.146066279608039040E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.124786886113795875E-01,0.941953241082184485E-02,0.554552351367493611E+05,0.557487339587120878E+05,0.560422463364597061E+05,0.563357459778247649E+05,0.161550615058816875E+05
0.303985263727153288E+00,0.809487729336079337E+04,0.120026736976297399E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.287639266912566971E+00,0.452808584622270693E+00,0.554552293465992916E+05,0.557487346410254104E+05,0.560422443323217085E+05,0.563357478571883257E+05,0.161550616246851969E+05
0.527427745552505156E+00,0.117903346447478452E+05,0.141428705221598761E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.653741033722299081E+00,0.528252381092094270E+00,0.554552375733495428E+05,0.557487389001165284E+05,0.560422475246270769E+05,0.563357480792645219E+05,0.161550662060464201E+05
0.821844253018764181E+00,0.121420022042599740E+05,0.171073622933410152E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.878023446350468251E+00,0.410379505552583068E+00,0.554552315889550518E+05,0.557487327902573379E+05,0.560422477601346327E+05,0.563357436534333610E+05,0.161550811557966554E+05
0.475435236161383279E+00,0.113754603369725246E+05,0.136970716305400098E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.431081562629463344E+00,0.576399747297828058E+00,0.554552304896968053E+05,0.557487372698421459E+05,0.560422449946131019E+05,0.563357520367274847E+05,0.161550812946545666E+05
0.413433326373738474E+00,0.113550082866679804E+05,0.129942897078364417E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.682549050760378972E+00,0.108167150700815437E+00,0.554552289206305359E+05,0.557487360788938968E+05,0.560422448683368129E+05,0.563357461393494668E+05,0.161550836353392442E+05
0.188587251873818168E+00,0.886696051418994648E+04,0.102983664462039259E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.856372654502037367E+00,0.562355107148521327E+00,0.554552371647015025E+05,0.557487344322931531E+05,0.560422438297108893E+05,0.563357467499593113E+05,0.161550883191318535E+05
0.427231223205822852E+00,0.145019711898670539E+05,0.129420739472346225E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.762599376904323223E+00,0.681962871999523879E+00,0.554552316867392146E+05,0.557487365747877921E+05,0.560422437532308322E+05,0.563357507539549333E+05,0.161550979100701952E+05
0.382813993400449915E+00,0.814268956444717605E+04,0.128611684177203101E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.216293692933848813E+00,0.199572689336483533E-01,0.554552368835700618E+05,0.557487404759325800E+05,0.560422467491334974E+05,0.563357505298365941E+05,0.161551052026516008E+05
0.540680521773307610E+00,0.907011860367408553E+04,0.142768311815086935E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.565671439426576828E+00,0.781258924895262497E+00,0.554552326538623383E+05,0.557487396439227450E+05,0.560422445523563001E+05,0.563357450252187336E+05,0.161551061634407197E+05
0.918462915592719531E+00,0.128229166727631655E+05,0.180790854802686130E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.763337049064035988E+00,0.601021464822109275E+00,0.554552322421732897E+05,0.557487309128137713E+05,0.560422474459066725E+05,0.563357477812938741E+05,0.161551137964913396E+05
0.864069662005186201E+00,0.124513316338440545E+05,0.177226849808644782E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.376259887931805703E+00,0.726112522869694077E+00,0.554552310829476846E+05,0.557487294454669318E+05,0.560422449848111137E+05,0.563357480960124158E+05,0.161551211214572977E+05
0.387518975946184785E+00,0.772560402444263673E+04,0.128564902569289630E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.398708209080652742E+00,0.204658983951174545E+00,0.554552358188031212E+05,0.557487335130187203E+05,0.560422409460363779E+05,0.563357448989562981E+05,0.161551302061765127E+05
0.202455054989164079E+00,0.117128623504441803E+05,0.104324376763226701E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.651256064670368895E+00,0.886382316906364931E+00,0.554552277972648444E+05,0.557487339446918704E+05,0.560422419889665252E+05,0.563357452666407844E+05,0.161551812289399313E+05
0.180718738017505987E+00,0.706603491483335711E+04,0.106467440752524323E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.148758455277111623E+00,0.935826677905197468E+00,0.554552316015639153E+05,0.557487375644561398E+05,0.560422480012014930E+05,0.563357466399786717E+05,0.161551911017424318E+05
0.696320660234637456E+00,0.101542238113160893E+05,0.161641755098984441E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.749365101411636619E-01,0.168958343751645063E+00,0.554552344408628778E+05,0.557487358730716005E+05,0.560422478125129855E+05,0.563357455970518276E+05,0.161551950844720595E+05
0.325060358798062443E+00,0.132224440881719293E+05,0.114180995914217953E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.931041948257903540E+00,0.964704082354061465E+00,0.554552283930490230E+05,0.557487399258477526E+05,0.560422436819424765E+05,0.563357493408926166E+05,0.161551954529553441E+05
0.342843592437960754E+00,0.108362803409600074E+05,0.118378818255562712E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.931007520910661968E+00,0.784997732099316559E+00,0.554552381635236670E+05,0.557487390048957895E+05,0.560422454131839477E+05,0.563357478962799214E+05,0.161551983260919515E+05
0.647676632034478006E+00,0.100490265228130775E+05,0.155172361977902007E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.324241946047599539E+00,0.928237016350559552E+00,0.554552314962903474E+05,0.557487315100048436E+05,0.560422462337393808E+05,0.563357513032183706E+05,0.161552009222552770E+05
0.138524788979748903E+00,0.994859313498331176E+04,0.100170194899152554E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.157008105907057965E+00,0.895587203254132214E+00,0.554552314898541008E+05,0.557487389108267816E+05,0.560422400998768935E+05,0.563357488356727990E+05,0.161552022858828859E+05
0.946624870713061783E+00,0.101736274958348495E+05,0.185870066931987865E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.364159881067533275E+00,0.736438107431667599E+00,0.554552352338641795E+05,0.557487404463073108E+05,0.560422412855232978E+05,0.563357466977532604E+05,0.161552066145030949E+05
0.517402700587223374E+00,0.936190840743237823E+04,0.141440901457210200E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.433125869848620670E+00,0.296796664121511178E+00,0.554552336729261369E+05,0.557487335205243216E+05,0.560422434160718403E+05,0.563357483211201106E+05,0.161552168293617287E+05
0.690700544227994540E+00,0.882543915072427808E+04,0.161360127825400168E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.336567539717879255E-01,0.625421056237591366E+00,0.554552379440266523E+05,0.557487342337240916E+05,0.560422415901156783E+05,0.563357477861433799E+05,0.161552191378255775E+05
0.736015928051836354E+00,0.111914683711195339E+05,0.164166752741475630E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.476115859167997424E+00,0.290781376025480431E+00,0.554552349928248732E+05,0.557487339036398917E+05,0.560422400323006659E+05,0.563357489740604069E+05,0.161552210976792267E+05
0.734527288050092819E+00,0.117616947762326199E+05,0.162402227971731472E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.686450142247898576E+00,0.673571699925020972E+00,0.554552302361352413E+05,0.557487328860449052E+05,0.560422423233005757E+05,0.563357435105375553E+05,0.161552261445244985E+05
0.726755061412270642E+00,0.127686370499105760E+05,0.161712462814471736E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.926449557446303196E+00,0.187937704305083997E+00,0.554552306448569143E+05,0.557487364762849320E+05,0.560422481099981524E+05,0.563357451402321749E+05,0.161552291803092194E+05
0.472471469209312878E+00,0.888344985133750561E+04,0.138216312480159131E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.213948937611687373E+00,0.309069839790187095E+00,0.554552309872750411E+05,0.557487361583350503E+05,0.560422456617301068E+05,0.563357501813323834E+05,0.161552392248969591E+05
0.690230854440322839E+00,0.748696662285820912E+04,0.161474303381583706E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.363215946120545585E-01,0.165320493653951600E+00,0.554552353557731039E+05,0.557487318419656585E+05,0.560422407781958973E+05,0.563357472500307704E+05,0.161552399075528010E+05
0.440537643440420790E+00,0.106584945620697636E+05,0.132541391514705476E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.765613219748564222E+00,0.138720409118667648E+00,0.554552373026554851E+05,0.557487357400447581E+05,0.560422460327331501E+05,0.563357513245838054E+05,0.161552447412370857E+05
0.458940088674228974E+00,0.107256008670591764E+05,0.134429882805345535E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.549797999577848251E+00,0.733570295102497050E+00,0.554552373493661798E+05,0.557487334182148988E+05,0.560422413372071678E+05,0.563357459169387948E+05,0.161552540012567042E+05
0.448785298805923827E+00,0.127798712081630456E+05,0.133265594755112682E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.500943898256977160E+00,0.955781937034389628E+00,0.554552350454081461E+05,0.557487367873471376E+05,0.560422461948268319E+05,0.563357487447706953E+05,0.161552566862849781E+05
0.366783319604174207E+00,0.643760728509118326E+04,0.127910426886891293E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.510891631548550454E-01,0.731655198514706950E+00,0.554552356032186508E+05,0.557487412791397874E+05,0.560422423507599888E+05,0.563357485600282671E+05,0.161552690584030133E+05
0.778292975275319598E+00,0.119561935122051418E+05,0.169376106087272182E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.213292671327756311E+00,0.292604354466625693E-01,0.554552336497685246E+05,0.557487341544561496E+05,0.560422455676067038E+05,0.563357508353653539E+05,0.161552710691963402E+05
0.999364002645285576E+00,0.119972252150301447E+05,0.192014921921935211E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.178119913872360702E+00,0.422327828954897566E+00,0.554552329339417192E+05,0.557487324353773511E+05,0.560422488181813387E+05,0.563357493235219372E+05,0.161552753013960064E+05
0.480627062344916867E+00,0.713017459726910056E+04,0.139404667915318425E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.701618419929663784E-01,0.649180731313669601E+00,0.554552281562512580E+05,0.557487365176063540E+05,0.560422454452097736E+05,0.563357451664253895E+05,0.161552813660115607E+05
0.890722702392665155E+00,0.123994660874789897E+05,0.180118079309203827E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.431424993027579917E+00,0.276351554078182793E+00,0.554552320371150272E+05,0.557487301460025119E+05,0.560422436548206751E+05,0.563357480562969431E+05,0.161552852126775251E+05
0.630143200101765277E+00,0.790066109862115809E+04,0.153347865433591135E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.522318705444637210E+00,0.150117856756345286E+00,0.554552298608206620E+05,0.557487351237621551E+05,0.560422467842374317E+05,0.563357464295135724E+05,0.161553074973244766E+05
0.992864584947851014E+00,0.110825482439063762E+05,0.190314597018335108E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.446606645951034997E+00,0.519376702942190072E+00,0.554552310108103557E+05,0.557487364101014100E+05,0.560422415119066718E+05,0.563357427474009601E+05,0.161553079102983611E+05
0.715707051826887541E+00,0.112068283046198922E+05,0.161176620679233618E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.614758871733948942E+00,0.476506239229230522E+00,0.554552365342462581E+05,0.557487412697665131E+05,0.560422471344299483E+05,0.563357489791268090E+05,0.161553083264318557E+05
0.359265439260691211E+00,0.877213040718954653E+04,0.124627244037320484E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.592099284870185816E+00,0.145066477989376885E+00,0.554552325372266641E+05,0.557487298210776498E+05,0.560422463813345021E+05,0.563357458739303765E+05,0.161553166422015456E+05
0.326336177460540722E+00,0.945079597621793800E+04,0.121104280685665611E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.427540867554261850E+00,0.356177192238015139E+00,0.554552365757069492E+05,0.557487361302194695E+05,0.560422465403601236E+05,0.563357478441659259E+05,0.161553222449716377E+05
0.286180969434123467E+00,0.112576443437623457E+05,0.115878079139734558E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.551006360512895310E+00,0.663913880144327617E+00,0.554552330666102644E+05,0.557487300823702753E+05,0.560422442799229393E+05,0.563357477043920444E+05,0.161553283921057409E+05
0.992378079422865933E+00,0.143902103869908624E+05,0.188394076883817019E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.935726056568593867E+00,0.299640037659280822E+00,0.554552286543006048E+05,0.557487345853042862E+05,0.560422425750265102E+05,0.563357439289242830E+05,0.161553293558917285E+05
0.122932101986431522E+00,0.107244540769406995E+05,0.974649789310660930E+00,0.293505646000000013E+03,0.557487380419999972E+05,0.378310392647296045E+00,0.204953170949111974E+00,0.554552349717343532E+05,0.557487389596617359E+05,0.560422407446111029E+05,0.563357448593567606E+05,0.161553365503768255E+05
0.810718585222637955E+00,0.991142228834298658E+04,0.172632553248450749E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.245787234272530353E+00,0.185145333824358993E+00,0.554552341235763961E+05,0.557487352184847477E+05,0.560422487141936217E+05,0.563357437100294046E+05,0.161553571380053727E+05
0.483253467550830651E+00,0.838727999078089124E+04,0.139335183608251456E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.150307387133194303E+00,0.523759537634299721E+00,0.554552303798709181E+05,0.557487308747610150E+05,0.560422447773598178E+05,0.563357446155678335E+05,0.161553591477912378E+05
0.632913341252262507E+00,0.752868709198369834E+04,0.155046835413877004E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.146918623368014589E+00,0.298875492142750554E+00,0.554552352628027656E+05,0.557487422327034437E+05,0.560422464072700823E+05,0.563357476016936489E+05,0.161553650887207950E+05
0.623977517929517611E+00,0.106581212725685837E+05,0.150259827583013528E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.836840742142472394E+00,0.643755243178285141E+00,0.554552335223154732E+05,0.557487339512361432E+05,0.560422439527653260E+05,0.563357430031882759E+05,0.161553659956445772E+05
0.628905992454000667E-01,0.105639233579698979E+06,0.922950082975617647E-01,0.293505646000000013E+03,0.557487380419999972E+05,0.850113954162652008E+00,0.924215143213806489E+00,0.554552294014887593E+05,0.557487377876502069E+05,0.560422443478768037E+05,0.563357481750364605E+05,0.161553674059439691E+05
0.264406632938819330E+00,0.732491070088441938E+04,0.115379472794130478E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.331087245338655134E+00,0.311645935093992632E+00,0.554552324968645044E+05,0.557487356008423303E+05,0.560422396749055551E+05,0.563357456157029665E+05,0.161553764247406034E+05
0.380553294080932358E+00,0.966695200812199801E+04,0.125345563533551219E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.613223642363232013E+00,0.905235945807990938E+00,0.554552280192550534E+05,0.557487359377459288E+05,0.560422468929572933E+05,0.563357463230979411E+05,0.161553833104886253E+05
0.949030284496884979E+00,0.100409345996845150E+05,0.186079105862974670E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.388577958132066914E+00,0.248878711978791578E+00,0.554552333823806912E+05,0.557487326376392084E+05,0.560422438275232344E+05,0.563357461695293314E+05,0.161553882588425549E+05
0.904490126918745752E+00,0.131960939134216951E+05,0.180906792640969938E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.447839250747598561E+00,0.854589248122141765E+00,0.554552387066190131E+05,0.557487375173037362E+05,0.560422459105450980E+05,0.563357469200376072E+05,0.161553906509048247E+05
0.716056747939711968E+00,0.952980105512263799E+04,0.163079418434837176E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.273572942181283474E+00,0.261637332899982644E+00,0.554552328684003733E+05,0.557487399181930232E+05,0.560422433998206616E+05,0.563357513556967970E+05,0.161553910812621834E+05
0.573472281846923115E+00,0.977939505345258112E+04,0.147025020937361472E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.619120280090890485E+00,0.106764960295646760E-01,0.554552285769176160E+05,0.557487355815291812E+05,0.560422453087891190E+05,0.563357446270951841E+05,0.161553921510034634E+05
0.149541187207463233E+00,0.987126112005152027E+04,0.102520916132975271E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.916292540239559278E-01,0.649073192924991882E+00,0.554552303033126518E+05,0.557487312122318617E+05,0.560422474110842522E+05,0.563357483416149771E+05,0.161554027002470721E+05
0.604694388401301297E+00,0.113463196255217354E+05,0.149512091090447830E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.499041636115071519E+00,0.973902699880008993E+00,0.554552311470409986E+05,0.557487344031529356E+05,0.560422433124018571E+05,0.563357420742661634E+05,0.161554056257485099E+05
0.578070062480213753E+00,0.102574089229910005E+05,0.147432710598367200E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.399651646185697040E+00,0.953127903649052310E+00,0.554552319947756478E+05,0.557487341182065720E+05,0.560422412410232209E+05,0.563357432310481527E+05,0.161554064733042615E+05
0.511462033660909254E+00,0.862282488742179703E+04,0.141240127324127851E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.396142770984413084E+00,0.258966061491279709E+00,0.554552367283497224E+05,0.557487348381264819E+05,0.560422484974936524E+05,0.563357467325387333E+05,0.161554083595379234E+05
0.410888380302304013E+00,0.112680319425099769E+05,0.125780126151792060E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.945933903724988534E+00,0.805432660830006641E+00,0.554552279544478588E+05,0.557487346166927236E+05,0.560422460079637021E+05,0.563357459586452096E+05,0.161554181618998628E+05
0.417251945537293889E+00,0.101808713535829029E+05,0.131205530192173403E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.483723948535786819E+00,0.126291213332113510E-01,0.554552303772027444E+05,0.557487391438928025E+05,0.560422433030171160E+05,0.563357509330374087E+05,0.161554183856258387E+05
0.419170794681589853E+00,0.133075126009847627E+05,0.127638730284789292E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.819301353574825919E+00,0.757761153474950766E+00,0.554552340505406610E+05,0.557487382992726489E+05,0.560422404345391915E+05,0.563357486006100444E+05,0.161554198447280360E+05
0.717141856533619393E+00,0.905761300337068496E+04,0.162352322495214851E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.438515519666204057E+00,0.493525704795621911E+00,0.554552340117306230E+05,0.557487360961539016E+05,0.560422492346663857E+05,0.563357453763984595E+05,0.161554253549562090E+05
0.885213704546271463E+00,0.118605952226501777E+05,0.179781221289302229E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.324049470515762161E+00,0.850359629113117355E+00,0.554552323432566482E+05,0.557487362419217025E+05,0.560422485947874375E+05,0.563357466473474851E+05,0.161554254376660101E+05
0.418091632149731496E+00,0.897930316149250393E+04,0.130280154001667103E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.646051366946701178E+00,0.512618629059422348E+00,0.554552324069070091E+05,0.557487304168413248E+05,0.560422446120559107E+05,0.563357493843077900E+05,0.161554266704549555E+05
0.866878859368301447E+00,0.106873957420611350E+05,0.177742249138589403E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.389692295184761450E+00,0.613916751909635905E+00,0.554552324742599521E+05,0.557487326664396896E+05,0.560422477180754649E+05,0.563357507874893054E+05,0.161554296095239588E+05
0.868890786269821525E+00,0.108932529687647348E+05,0.177140852848584252E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.504869395672730925E+00,0.600804227172714644E+00,0.554552325812609270E+05,0.557487404830255109E+05,0.560422470393175317E+05,0.563357489619873813E+05,0.161554298308635443E+05
0.682498190690603801E+00,0.150157384978979790E+05,0.152188804865702609E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.973612913298342320E+00,0.908212354956523749E+00,0.554552328876531319E+05,0.557487355478489408E+05,0.560422408029779617E+05,0.563357452710530197E+05,0.161554390880285973E+05
0.955600045900411477E+00,0.117827098524502999E+05,0.186966837598464464E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.382558654303140511E+00,0.301656859594597482E+00,0.554552300676262457E+05,0.557487328923045279E+05,0.560422431234288524E+05,0.563357446950700396E+05,0.161554464434771617E+05
0.493123629358031113E+00,0.121012955185458686E+05,0.136349934929758398E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.655988605185842677E+00,0.913863550745678821E+00,0.554552334172962364E+05,0.557487381973121956E+05,0.560422479098058757E+05,0.563357510549336366E+05,0.161554501926236298E+05
0.939759513953382530E+00,0.130209627395886837E+05,0.182832413744863209E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.819015044431030570E+00,0.609557938459924342E+00,0.554552297969502251E+05,0.557487329173555772E+05,0.560422435462260473E+05,0.563357500585054222E+05,0.161554551008084090E+05
0.459469029627033232E+00,0.969198601889006386E+04,0.134588533047815395E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.721379925929746868E+00,0.318608405463398747E+00,0.554552323631779000E+05,0.557487377523413597E+05,0.560422410729622134E+05,0.563357432504576209E+05,0.161554606149663596E+05
0.491751551664773134E+00,0.816757601562291620E+04,0.139565864730577571E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.276990274351041899E+00,0.642210530638055110E+00,0.554552293717975044E+05,0.557487383621999033E+05,0.560422488017015930E+05,0.563357477404291421E+05,0.161554640069052912E+05
0.936221433455213470E+00,0.964808183959197231E+04,0.184331968104230937E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.682297427485948127E+00,0.368320047623378471E-01,0.554552308905102182E+05,0.557487410934582949E+05,0.560422427313938097E+05,0.563357471757060921E+05,0.161554645102157156E+05
0.413964287747929982E+00,0.123021148170154411E+05,0.129768500437342005E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.524274151268033672E+00,0.617568313173492811E+00,0.554552351050209982E+05,0.557487356702315010E+05,0.560422416101331110E+05,0.563357482146841139E+05,0.161554708055879564E+05
0.668120989982379454E+00,0.120222267925814613E+05,0.154038178875349474E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.863873874662238417E+00,0.742509816212181262E+00,0.554552326850772370E+05,0.557487336093766280E+05,0.560422445436113994E+05,0.563357429248745684E+05,0.161554715619758354E+05
0.459298548709011767E+00,0.103783300745379329E+05,0.133520382276470495E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.776544710735071031E+00,0.594283504367236537E+00,0.554552352257476377E+05,0.557487394657396362E+05,0.560422469353543056E+05,0.563357434212048538E+05,0.161554731568562638E+05
0.191324138069461192E+00,0.890014034045930930E+04,0.106184575325077546E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.421041722545710373E+00,0.587654356519564658E+00,0.554552350981758937E+05,0.557487378696855667E+05,0.560422412148417643E+05,0.563357447846370633E+05,0.161554741866553668E+05
0.520162033215610276E+00,0.130762857231766084E+05,0.135651379814889039E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.941094219921705943E+00,0.940776026954437183E+00,0.554552276638169569E+05,0.557487355055690568E+05,0.560422415735870090E+05,0.563357479986709877E+05,0.161554745659393884E+05
0.690989138167437678E+00,0.807605870478476572E+04,0.160673471868034867E+01,0.293505646000000013E+03,0.557487380419999972E+05,0.177296441023463230E+00,0.544863697036524375E+00,0.554552310718928129E+05,0.557487369912845534E+05,0.560422431786934612E+05,0.563357421927202085E+05,0.161554790090432107E+05
