seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.611580617881902766E+00,0.121396572164320060E+05,0.153684036563753357E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.311900541870481662E+00,0.688349369688445734E+00,0.550847417195327653E+05,0.552430747550409797E+05,0.557180386791468773E+05,0.558763708616374206E+05,0.560346841395119482E+05,0.563513302729838688E+05,0.200500972152370450E+05
0.636989436692218303E+00,0.120055737075224351E+05,0.156904597055400652E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.933681859990567325E-01,0.662857833167804666E+00,0.550847445484141572E+05,0.552430798047142744E+05,0.557180426699056334E+05,0.558763695672711910E+05,0.560346802044434517E+05,0.563513291651237741E+05,0.200501081500190776E+05
0.662791207744418132E-01,0.106797176057171644E+06,0.628517728273665033E+00,0.158322391000000010E+03,0.557180411119999990E+05,0.810659186449991576E+00,0.525482459127295409E+00,0.550847520606016114E+05,0.552430718523318501E+05,0.557180365447777949E+05,0.558763683312181165E+05,0.560346849247681894E+05,0.563513284588600727E+05,0.200501143886152786E+05
0.164691336160601526E+00,0.156174573710958412E+05,0.104275549189947614E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.575986282969144447E+00,0.555917043221337837E+00,0.550847510909262346E+05,0.552430788536684340E+05,0.557180424875170575E+05,0.558763659895149467E+05,0.560346800980726475E+05,0.563513348316400152E+05,0.200501199345724563E+05
0.788298018735853478E+00,0.152757657553261961E+05,0.170859630301798116E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.407537521599520558E+00,0.903754469262195048E+00,0.550847542511568245E+05,0.552430770314472320E+05,0.557180390646014857E+05,0.558763705019097833E+05,0.560346839878007740E+05,0.563513232433100638E+05,0.200501238887547297E+05
0.813626934540258029E+00,0.232788979028306421E+05,0.172601685108508773E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.621445496469854475E+00,0.435258699869774668E+00,0.550847515280347579E+05,0.552430800007794751E+05,0.557180391861423632E+05,0.558763688305587202E+05,0.560346854523120419E+05,0.563513327486019989E+05,0.200501283062738912E+05
0.816731472399328973E+00,0.111810793684080454E+05,0.175164180209225950E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.226283487639383774E+00,0.177650604144096808E+00,0.550847473010206159E+05,0.552430753196595979E+05,0.557180441743603806E+05,0.558763668640008400E+05,0.560346917494163063E+05,0.563513287719821965E+05,0.200501413611743556E+05
0.851226308082682959E+00,0.144689557848540499E+05,0.177301007141641742E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.451645699743050466E+00,0.944090119241254633E+00,0.550847516724254019E+05,0.552430748674856659E+05,0.557180408060297341E+05,0.558763701759452015E+05,0.560346854543837762E+05,0.563513371508996424E+05,0.200501427777398676E+05
0.828861621183566211E+00,0.122953710521472367E+05,0.176631259676344277E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.118126803470978800E+00,0.453717212357411692E+00,0.550847513120938820E+05,0.552430785333867170E+05,0.557180425212399859E+05,0.558763678716760478E+05,0.560346779024166099E+05,0.563513284883398592E+05,0.200501445215538843E+05
0.797091913873511082E+00,0.266050718006523639E+05,0.168558262029260963E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.996027529347334295E+00,0.609552935288126152E+00,0.550847464941144281E+05,0.552430812625454128E+05,0.557180392447866325E+05,0.558763666638596187E+05,0.560346828420423335E+05,0.563513316403523277E+05,0.200501570227104639E+05
0.741188699664691919E+00,0.162906443582576703E+05,0.166316144424867551E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.397796530629025036E+00,0.788020915321339555E+00,0.550847506336240913E+05,0.552430743950497636E+05,0.557180417645117050E+05,0.558763732200798622E+05,0.560346796401143438E+05,0.563513291331044602E+05,0.200501734451520824E+05
0.284565531328297483E+00,0.103861792117238674E+05,0.120092962597496733E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.115336091205396604E+00,0.692058292629639471E+00,0.550847471512817938E+05,0.552430757088000682E+05,0.557180375698969292E+05,0.558763669885422205E+05,0.560346832994818978E+05,0.563513363453174243E+05,0.200501767872187920E+05
0.500087499190054352E+00,0.119396223158660323E+05,0.142260216162347297E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.210351963281776466E+00,0.625535784599817846E+00,0.550847450315696697E+05,0.552430783078804452E+05,0.557180462094299510E+05,0.558763650073792960E+05,0.560346853336117492E+05,0.563513324076855715E+05,0.200501783613175685E+05
0.198134978118868987E+00,0.966636751043737786E+04,0.109815928671307428E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.278542211991916588E+00,0.838826355493406339E+00,0.550847570074130927E+05,0.552430799564769841E+05,0.557180428098278353E+05,0.558763675456642522E+05,0.560346832480613448E+05,0.563513266842473531E+05,0.200501846449814693E+05
0.387480049385537095E+00,0.164629120199355457E+05,0.129426556922219960E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.400845683168504108E+00,0.569862491867029419E+00,0.550847451263439798E+05,0.552430715061410519E+05,0.557180442448677641E+05,0.558763682146845895E+05,0.560346870759238518E+05,0.563513343934151562E+05,0.200501935681997202E+05
0.593110664584476019E-01,0.211572809765874699E+06,0.283775683228356890E+00,0.158322391000000010E+03,0.557180411119999990E+05,0.887096697114337807E+00,0.668860568658952825E+00,0.550847506918103172E+05,0.552430757471479228E+05,0.557180386691805325E+05,0.558763627138180454E+05,0.560346867881557846E+05,0.563513299772550090E+05,0.200501938211001943E+05
0.739757513605368899E+00,0.277816458280838233E+05,0.163145772886706464E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.704407278453197727E+00,0.937996586288734391E+00,0.550847467332724991E+05,0.552430786910785755E+05,0.557180455024675248E+05,0.558763713239404751E+05,0.560346831021639809E+05,0.563513333807926319E+05,0.200502079908073429E+05
0.293807324573270412E+00,0.133116141537922504E+05,0.117814381169139470E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.809969247749895538E+00,0.644781726514852438E+00,0.550847492846744062E+05,0.552430750074286043E+05,0.557180408014386194E+05,0.558763721120333357E+05,0.560346794602533555E+05,0.563513274631259410E+05,0.200502227486925804E+05
0.407741264482378241E+00,0.125790194654070219E+05,0.131473047396342291E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.418977784031680844E+00,0.875646766806551402E+00,0.550847484848827662E+05,0.552430753976345950E+05,0.557180388095438757E+05,0.558763674595131379E+05,0.560346878793523429E+05,0.563513363355279362E+05,0.200502228795520168E+05
0.249291941971066106E+00,0.133635499021830292E+05,0.115650520173238336E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.186759636619449415E+00,0.999800877430359058E-01,0.550847480458814534E+05,0.552430785682078131E+05,0.557180421470871297E+05,0.558763716744714693E+05,0.560346874853846966E+05,0.563513323034239729E+05,0.200502317044645861E+05
0.766586116154352348E+00,0.170899847653603101E+05,0.169818242515249707E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.121281589169012730E+00,0.981608985075622664E+00,0.550847517050779279E+05,0.552430721719741996E+05,0.557180418229632633E+05,0.558763665221606425E+05,0.560346891890853731E+05,0.563513322898001861E+05,0.200502420562864099E+05
0.429628521289069643E+00,0.866806593452200286E+04,0.135885323267527647E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.578723359221032449E-01,0.328956518201491299E+00,0.550847553330439332E+05,0.552430765455978762E+05,0.557180415800119299E+05,0.558763720774536559E+05,0.560346810535997211E+05,0.563513272996777232E+05,0.200502515040964499E+05
0.876869028451951915E+00,0.166175761743003168E+05,0.180599241689766132E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.336482235547467534E+00,0.212228005383970103E+00,0.550847517622193118E+05,0.552430730219899488E+05,0.557180380045021375E+05,0.558763688464917141E+05,0.560346796398385341E+05,0.563513322073257004E+05,0.200502561997944758E+05
0.382728447113184211E+00,0.108736928393462949E+05,0.128829298087006516E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.666456920221323301E+00,0.419678576341144915E+00,0.550847527726396802E+05,0.552430693622014878E+05,0.557180401703180614E+05,0.558763703644080888E+05,0.560346822480093906E+05,0.563513272397050168E+05,0.200502563621310510E+05
0.116068193203200623E+00,0.300009479770351900E+05,0.902123238892795110E+00,0.158322391000000010E+03,0.557180411119999990E+05,0.930958277255367728E+00,0.933921045399574878E+00,0.550847445487876030E+05,0.552430753080315772E+05,0.557180441447264020E+05,0.558763663840451554E+05,0.560346804583735357E+05,0.563513288619507948E+05,0.200502713722821936E+05
0.812505506189589055E+00,0.168478962343303829E+05,0.171237728030642011E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.946291376595261968E+00,0.460405419743850686E+00,0.550847535738650186E+05,0.552430741520685624E+05,0.557180445056452372E+05,0.558763630637608730E+05,0.560346807009198674E+05,0.563513321882554737E+05,0.200502760895036736E+05
0.799239859625201166E+00,0.128908724648167063E+05,0.172078283976930058E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.495311012669153117E+00,0.708309720014274474E-01,0.550847505012549082E+05,0.552430756886846866E+05,0.557180450923755852E+05,0.558763668634710630E+05,0.560346872081353285E+05,0.563513326169126303E+05,0.200502893291696164E+05
0.219080913071519889E+00,0.109100564825854053E+05,0.112739791650576504E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.252478529691498088E+00,0.286112890888569171E+00,0.550847419249969244E+05,0.552430747105029513E+05,0.557180415537517474E+05,0.558763637153321688E+05,0.560346860660745733E+05,0.563513289892122193E+05,0.200502913348544826E+05
0.125766238085695814E+00,0.189671428273815363E+05,0.957114599192932847E+00,0.158322391000000010E+03,0.557180411119999990E+05,0.745719301755502828E+00,0.871490479676249374E+00,0.550847523110254115E+05,0.552430774263083877E+05,0.557180462011136988E+05,0.558763649079409370E+05,0.560346866283856216E+05,0.563513333561127802E+05,0.200502936524908691E+05
0.521146398688704826E+00,0.115533498520832054E+05,0.144792818482605123E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.216923218438969334E+00,0.619323080833759310E+00,0.550847531908098899E+05,0.552430728246466533E+05,0.557180405780186557E+05,0.558763673420389896E+05,0.560346797595565877E+05,0.563513344879923097E+05,0.200502937882125516E+05
0.313677244209557893E+00,0.209063798138708225E+05,0.118842921277291858E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.729063818859666313E+00,0.906327294330669497E+00,0.550847534492789055E+05,0.552430736848138986E+05,0.557180438661180815E+05,0.558763697515696913E+05,0.560346878268788641E+05,0.563513338015049449E+05,0.200502966527657591E+05
0.444363404470986101E+00,0.174808664398000546E+05,0.133486586415805797E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.912618957412155485E+00,0.387996699586538596E+00,0.550847449228658879E+05,0.552430770083729003E+05,0.557180457336911786E+05,0.558763634043717830E+05,0.560346852038364013E+05,0.563513270581972974E+05,0.200502973454966850E+05
0.424534038908367550E+00,0.184765693569645991E+05,0.133762252408281279E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.324412316095139430E+00,0.466120935734661734E+00,0.550847490311904839E+05,0.552430770440305860E+05,0.557180395098155932E+05,0.558763689138081318E+05,0.560346834052873310E+05,0.563513345493731540E+05,0.200503239785221049E+05
0.594209623663544462E+00,0.170862580533322944E+05,0.150633418141558328E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.459469138484114359E+00,0.574158083689209620E+00,0.550847438454275762E+05,0.552430758315650091E+05,0.557180431937360263E+05,0.558763643360910792E+05,0.560346873077793862E+05,0.563513303242187612E+05,0.200503249942991642E+05
0.158748996845491874E+00,0.105184978020177441E+05,0.104574934931644714E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.598541432605536827E+00,0.103494862014432504E+00,0.550847584737979414E+05,0.552430761335968491E+05,0.557180382117546542E+05,0.558763662895568850E+05,0.560346817025296405E+05,0.563513297067078383E+05,0.200503304304566118E+05
0.107560649557524451E+00,0.186182113570919792E+05,0.947937415494509938E+00,0.158322391000000010E+03,0.557180411119999990E+05,0.665252488743326431E+00,0.925581896708901675E+00,0.550847539301945071E+05,0.552430742497859392E+05,0.557180428056336896E+05,0.558763691065117819E+05,0.560346833103575991E+05,0.563513319699003332E+05,0.200503309374733726E+05
0.504530680893289007E+00,0.951035109214197109E+04,0.142943709772658289E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.253086918251906656E+00,0.478671126390408097E+00,0.550847567394297803E+05,0.552430786482736657E+05,0.557180373231590420E+05,0.558763675306861769E+05,0.560346857119051347E+05,0.563513318999679614E+05,0.200503353753151860E+05
0.683532159422247210E+00,0.127627523682853480E+05,0.161305987094091963E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.269863081967848584E+00,0.458292251088654901E+00,0.550847493312282968E+05,0.552430741432131836E+05,0.557180430030595671E+05,0.558763630040727585E+05,0.560346896335520942E+05,0.563513323776822217E+05,0.200503365879641970E+05
0.742311312030211612E+00,0.719647601911200582E+04,0.168096077432835389E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.961246410319767791E-01,0.534153684862199274E+00,0.550847550075717445E+05,0.552430741593907005E+05,0.557180402308069897E+05,0.558763672429514045E+05,0.560346864849861158E+05,0.563513292397543410E+05,0.200503393502347026E+05
0.629155666924109847E+00,0.169365501159546729E+05,0.154080183267842719E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.597681939405464990E+00,0.253034892070821360E+00,0.550847491204257021E+05,0.552430759543592503E+05,0.557180351550552296E+05,0.558763668025408988E+05,0.560346845888082244E+05,0.563513284232393707E+05,0.200503421736262353E+05
0.645121807175439099E+00,0.210734682464488578E+05,0.155094397771479731E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.752811990081524995E+00,0.390984173463964857E+00,0.550847465083915522E+05,0.552430776309993089E+05,0.557180461715580532E+05,0.558763721197858758E+05,0.560346853544353435E+05,0.563513312382799559E+05,0.200503510639272026E+05
0.150939339204400697E+00,0.106312527854232376E+05,0.104815961700759730E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.147208922944590953E+00,0.793624128480419189E+00,0.550847541106595236E+05,0.552430809802014555E+05,0.557180437547377369E+05,0.558763659317303755E+05,0.560346863399744761E+05,0.563513273183218043E+05,0.200503517350625225E+05
0.866148815495354274E+00,0.169677036381992402E+05,0.178347979401427748E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.545875174173603983E+00,0.483119107968062678E+00,0.550847460692258464E+05,0.552430798162679712E+05,0.557180425350434598E+05,0.558763675345677038E+05,0.560346836754891774E+05,0.563513354314557801E+05,0.200503551707427250E+05
0.654678405514287576E+00,0.185637501668298974E+05,0.155860678709242118E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.638051693148513399E+00,0.849777463813339851E+00,0.550847567267365812E+05,0.552430736967511402E+05,0.557180407059365243E+05,0.558763653625963489E+05,0.560346872279409072E+05,0.563513333978252922E+05,0.200503587251653844E+05
0.378543202493426767E+00,0.119204833679415497E+05,0.125589440409523379E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.954009772848872117E+00,0.718523230316724271E+00,0.550847494168799312E+05,0.552430732210297720E+05,0.557180453701095903E+05,0.558763654823177640E+05,0.560346822274281003E+05,0.563513292618552732E+05,0.200503697750603023E+05
0.148167715797753924E+00,0.228124012129232069E+05,0.100194791090221158E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.605704277399006008E+00,0.840388638491952333E+00,0.550847453134820171E+05,0.552430731898501399E+05,0.557180424188366524E+05,0.558763654651795368E+05,0.560346895715061764E+05,0.563513281758837838E+05,0.200503722470194334E+05
0.841639912559943637E+00,0.122794966768974482E+05,0.174658170754712438E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.975561719973449426E+00,0.414810712397349013E+00,0.550847546856714252E+05,0.552430758163976643E+05,0.557180397755324884E+05,0.558763666979737318E+05,0.560346873604197026E+05,0.563513274306535823E+05,0.200503868144718836E+05
0.623493739007532577E+00,0.104973740176144220E+05,0.155803567796220133E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.894831794381569373E-01,0.677299609096781663E+00,0.550847587310453819E+05,0.552430776551030431E+05,0.557180400725578656E+05,0.558763702573448609E+05,0.560346869602801453E+05,0.563513301113939451E+05,0.200503927823779959E+05
0.610980491756632271E+00,0.176070022432014812E+05,0.149368376887381848E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.978128872610488087E+00,0.683549859584609787E+00,0.550847552828310145E+05,0.552430727831492331E+05,0.557180376662772469E+05,0.558763652111944466E+05,0.560346857371496226E+05,0.563513341409360000E+05,0.200503976918625849E+05
0.563984697957462533E+00,0.121300808304462134E+05,0.146768494431480967E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.851769081471253853E+00,0.282500153907289275E+00,0.550847501892900400E+05,0.552430746115665170E+05,0.557180413866292583E+05,0.558763713877877963E+05,0.560346826288384545E+05,0.563513352636864875E+05,0.200504067382048052E+05
0.185017043995234498E+00,0.138292833080682503E+05,0.107930198211134787E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.390766089301604058E+00,0.220758840496470987E+00,0.550847495075542247E+05,0.552430732416914470E+05,0.557180389694182741E+05,0.558763719707598066E+05,0.560346847845122247E+05,0.563513363835225537E+05,0.200504124939877074E+05
0.172983493917212960E+00,0.164091755153381782E+05,0.104355510820044128E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.803404079269539162E+00,0.364536868096356048E+00,0.550847496308143018E+05,0.552430793579183155E+05,0.557180462403939091E+05,0.558763666550475682E+05,0.560346868476543168E+05,0.563513351339044748E+05,0.200504208564284709E+05
0.857373512271926708E+00,0.872518622147014321E+04,0.179970569117831469E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.685308780610681956E-01,0.898930319886556140E+00,0.550847502128269844E+05,0.552430744298816644E+05,0.557180438479655350E+05,0.558763726731600909E+05,0.560346853917480985E+05,0.563513330037835112E+05,0.200504372737191079E+05
0.419123034610956902E+00,0.107802457619273009E+05,0.132062207584927749E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.975703055552950782E+00,0.589701677748638506E-01,0.550847465035370551E+05,0.552430713753168675E+05,0.557180479069878274E+05,0.558763689722716445E+05,0.560346851357542691E+05,0.563513294741440332E+05,0.200504377263418028E+05
0.653719427826742971E+00,0.110944490841369407E+05,0.158656209888842770E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.132611786153941008E+00,0.977515214634696178E-01,0.550847534186505072E+05,0.552430744190275364E+05,0.557180395822257124E+05,0.558763722616655868E+05,0.560346837952657588E+05,0.563513356704935213E+05,0.200504427451546690E+05
0.680278461663820666E+00,0.136561346733429764E+05,0.160050536643512520E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.554028449107007770E+00,0.474513339238033793E+00,0.550847557877369545E+05,0.552430739975752149E+05,0.557180430230033162E+05,0.558763703611198944E+05,0.560346859143412439E+05,0.563513296370666940E+05,0.200504478532872199E+05
0.886513206202069082E+00,0.117373132758643114E+05,0.181736081113093850E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.330426090240129033E+00,0.599043359972025735E+00,0.550847515294006589E+05,0.552430697855992767E+05,0.557180402643546549E+05,0.558763643957951208E+05,0.560346825796101475E+05,0.563513259331759036E+05,0.200504489363895373E+05
0.555021884248473388E-01,0.124494408248129344E+06,0.296090605328974243E+00,0.158322391000000010E+03,0.557180411119999990E+05,0.887266174263474428E+00,0.923108413366379166E+00,0.550847582536528862E+05,0.552430754181133161E+05,0.557180404680294305E+05,0.558763656397602172E+05,0.560346851753316878E+05,0.563513304982359041E+05,0.200504597413678312E+05
0.966978177235315595E-01,0.115759657062605802E+05,0.967355153396059375E+00,0.158322391000000010E+03,0.557180411119999990E+05,0.425880584075189417E+00,0.178562807977284216E+00,0.550847552195650569E+05,0.552430781180010163E+05,0.557180460547553812E+05,0.558763667508641010E+05,0.560346826980992191E+05,0.563513290299780565E+05,0.200504745226827399E+05
0.888876294785352572E+00,0.129765199867626616E+05,0.180921290594454098E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.594873080172213742E+00,0.480014952480775414E+00,0.550847537768363254E+05,0.552430740109327162E+05,0.557180423551013882E+05,0.558763641581755946E+05,0.560346792841378629E+05,0.563513284392124187E+05,0.200504830327940581E+05
0.669378976516215030E+00,0.129551094079099166E+05,0.158529660882879520E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.506650524750108966E+00,0.911804281133906880E+00,0.550847569270107124E+05,0.552430787403469731E+05,0.557180438884487521E+05,0.558763679535279371E+05,0.560346847649172705E+05,0.563513260345717426E+05,0.200504934165313425E+05
0.738077294405705686E+00,0.137957572982685360E+05,0.164597882251853567E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.759054219059699276E+00,0.600125000688411570E+00,0.550847570814369465E+05,0.552430741254775348E+05,0.557180435384217708E+05,0.558763634464790230E+05,0.560346865570591181E+05,0.563513281619603149E+05,0.200505032626580323E+05
0.938697354154924613E+00,0.222918374584325466E+05,0.184647643638974923E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.707702207432860830E+00,0.615927085136940278E+00,0.550847452427040917E+05,0.552430782516580730E+05,0.557180381219183546E+05,0.558763632172506259E+05,0.560346838516626231E+05,0.563513283142482760E+05,0.200505046724651074E+05
0.145969844489384964E+00,0.183734148569906392E+05,0.103058144875910607E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.323396308347383477E+00,0.752869538735154498E+00,0.550847516123009409E+05,0.552430731662366743E+05,0.557180404513392714E+05,0.558763649414866304E+05,0.560346828449242021E+05,0.563513288694105431E+05,0.200505072103477105E+05
0.151900117564548826E+00,0.223327980234626775E+05,0.993303426797259470E+00,0.158322391000000010E+03,0.557180411119999990E+05,0.882357128480622088E+00,0.746343458430262841E+00,0.550847472129765156E+05,0.552430703351592165E+05,0.557180405944053782E+05,0.558763706521958884E+05,0.560346817179712889E+05,0.563513324544197530E+05,0.200505191831372867E+05
0.199109369758440014E+00,0.144220736475392368E+05,0.107036014022285975E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.757872722314622771E+00,0.556778416058413272E+00,0.550847526793759971E+05,0.552430720718941011E+05,0.557180463915467699E+05,0.558763676991294124E+05,0.560346809306779687E+05,0.563513321801575803E+05,0.200505385476881565E+05
0.162175931486110009E+00,0.176892705611496494E+05,0.103477703006129040E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.586542524353433015E+00,0.655075693944541015E+00,0.550847508656755599E+05,0.552430748194317785E+05,0.557180381112322866E+05,0.558763723688262035E+05,0.560346846492044642E+05,0.563513349010173988E+05,0.200505399873478382E+05
0.301536830888651186E+00,0.944581083053068869E+04,0.119986055221913945E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.730714023846003036E+00,0.206135062079616127E+00,0.550847536768750215E+05,0.552430732669353165E+05,0.557180437508093164E+05,0.558763726130580690E+05,0.560346835399552292E+05,0.563513305183251432E+05,0.200505404149987698E+05
0.325248862995343835E+00,0.923687984610688363E+04,0.124012103946517516E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.341893203030944892E+00,0.421337095504444092E+00,0.550847525143256571E+05,0.552430789694334599E+05,0.557180410868345425E+05,0.558763697152972018E+05,0.560346881790112820E+05,0.563513345943638924E+05,0.200505409806627358E+05
0.837965635897488736E+00,0.201566922253519624E+05,0.174740522637119855E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.639373221014038706E+00,0.734307874700466212E+00,0.550847484373249754E+05,0.552430707450000773E+05,0.557180399235377336E+05,0.558763643415765619E+05,0.560346812099932213E+05,0.563513254530202976E+05,0.200505446251529356E+05
0.561457120433882628E+00,0.130556488918870018E+05,0.146362292062983324E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.788029775878077987E+00,0.447093089405515842E+00,0.550847510059713240E+05,0.552430777186519481E+05,0.557180425723413937E+05,0.558763728172614283E+05,0.560346860278715685E+05,0.563513259138579015E+05,0.200505512247594852E+05
0.550174108972626641E+00,0.124474452320962646E+05,0.147327476797142687E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.244781872607312767E+00,0.795613987723579164E+00,0.550847524244135129E+05,0.552430744994177876E+05,0.557180434437212098E+05,0.558763746959628988E+05,0.560346858186351237E+05,0.563513308430273755E+05,0.200505598469633478E+05
0.991805615004196506E+00,0.177667970019698878E+05,0.190770780526146577E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.828770115988599620E+00,0.644660004617115534E-01,0.550847521596394072E+05,0.552430787883423909E+05,0.557180379446234510E+05,0.558763661617244579E+05,0.560346898578312248E+05,0.563513298052352184E+05,0.200505708071267654E+05
0.897740610833111408E+00,0.252210667008307501E+05,0.180353708065003793E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.916679820984117599E+00,0.308756332833555969E+00,0.550847539610341046E+05,0.552430769546781157E+05,0.557180435455937550E+05,0.558763668556853008E+05,0.560346852589225673E+05,0.563513281764210769E+05,0.200505735350481045E+05
0.618029757646180317E-01,0.272794132218813640E+06,0.186688538905958407E+00,0.158322391000000010E+03,0.557180411119999990E+05,0.368182871042158522E+00,0.973098341729661143E+00,0.550847494511116820E+05,0.552430766705736823E+05,0.557180383939751337E+05,0.558763646347899994E+05,0.560346847322508183E+05,0.563513299450520935E+05,0.200505749615462446E+05
0.311928993174235336E+00,0.794658790871428664E+04,0.123184833240406211E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.170905855121889910E+00,0.125687696200557347E-01,0.550847513547583294E+05,0.552430785147383140E+05,0.557180422625678766E+05,0.558763713953194092E+05,0.560346804288576895E+05,0.563513287550687019E+05,0.200505834238487259E+05
0.223187566401261833E+00,0.946905798056550520E+04,0.113324772633375903E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.190815454405826673E+00,0.222494944031955716E+00,0.550847548399429215E+05,0.552430715049870269E+05,0.557180406143859727E+05,0.558763693645488747E+05,0.560346883168823188E+05,0.563513344965572905E+05,0.200505908363632188E+05
0.939157926709986435E+00,0.188338319062417140E+05,0.184908077891912836E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.923879451100408033E+00,0.882445521028916574E-01,0.550847550470913848E+05,0.552430749035314439E+05,0.557180458158419569E+05,0.558763677488974427E+05,0.560346844892749577E+05,0.563513329739350229E+05,0.200505917283380222E+05
0.617167878614996002E+00,0.116597455137781981E+05,0.153332520844453390E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.694124021983300588E+00,0.253391679864627961E+00,0.550847502126560212E+05,0.552430782747414123E+05,0.557180375831211204E+05,0.558763648753835951E+05,0.560346818419943520E+05,0.563513292517201189E+05,0.200505966238090477E+05
0.774634471630079258E+00,0.150416556768995051E+05,0.169440601385923939E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.650903181640166029E+00,0.310297388478901481E+00,0.550847464069666094E+05,0.552430750302014276E+05,0.557180420713167478E+05,0.558763719352591070E+05,0.560346813938677296E+05,0.563513274862302496E+05,0.200505999104693219E+05
0.632399828939856024E+00,0.903013983414246286E+04,0.156786518730366531E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.921717962783898948E-01,0.263330873443951896E+00,0.550847571390975136E+05,0.552430809460076634E+05,0.557180426552371791E+05,0.558763669607476331E+05,0.560346849270752282E+05,0.563513284717701026E+05,0.200506081626893574E+05
0.619021982978649632E+00,0.131331760987523667E+05,0.152825132157866816E+01,0.158322391000000010E+03,0.557180411119999990E+05,0.691065963768025426E+00,0.383077363164407714E+00,0.550847507444678049E+05,0.552430720198457566E+05,0.557180391748250404E+05,0.558763624699162974E+05,0.560346828718211982E+05,0.563513302187546506E+05,0.200506131670906179E+05
