seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.154525551183175430E-01,0.144186743810006647E+03,0.303353040679567223E-02,0.176830399999999997E+03,0.555607911999999997E+05,0.376437735681210472E+00,0.519244065350859874E+00,0.550305608162665376E+05,0.552068919445342472E+05,0.553836844605152510E+05,0.557380065319922287E+05,0.559152715079699192E+05,0.560903411155353533E+05,0.856778858549892175E+04
0.160185256113457609E-01,0.106248186851137405E+03,0.546653493184020234E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.427049948526596779E+00,0.354747337013724138E-02,0.550305312273660311E+05,0.552068790329368858E+05,0.553836788416680502E+05,0.557379515561359221E+05,0.559151514407785726E+05,0.560903827832952011E+05,0.856779303862566849E+04
0.148129879888700983E-01,0.120157604982301322E+03,0.326132900584563235E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.716221784096137570E+00,0.113700412631314599E+00,0.550305525148713205E+05,0.552068144964524909E+05,0.553836804839412507E+05,0.557378670228172923E+05,0.559150918527141112E+05,0.560903010037345884E+05,0.856780075009844950E+04
0.171063748393717359E-01,0.814565208049260718E+02,0.708228512915649810E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.409725315977263957E-01,0.341802728236856146E+00,0.550305480224384664E+05,0.552069337395948387E+05,0.553837283302857832E+05,0.557378780551218006E+05,0.559151858654969401E+05,0.560903165919787207E+05,0.856780492745895754E+04
0.164091230296328043E-01,0.605847460791313068E+02,0.603139528932362667E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.425613567755333211E+00,0.519858396371135623E+00,0.550305691471326500E+05,0.552068231234277409E+05,0.553836415398059034E+05,0.557379646581527122E+05,0.559151994253875673E+05,0.560902890126683487E+05,0.856780640301423955E+04
0.156288192538676200E-01,0.125490865397516842E+03,0.477513312455811800E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.309283478879876561E+00,0.423587029919402780E-01,0.550306149735532890E+05,0.552068664982027694E+05,0.553836775955541161E+05,0.557379412307375460E+05,0.559152931875892973E+05,0.560903099884168842E+05,0.856780843103266125E+04
0.150020427011024037E-01,0.122253257664269128E+03,0.238051945650150948E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.129124945735374336E+00,0.741357709638852613E+00,0.550306182472180662E+05,0.552069086865066711E+05,0.553836884968563172E+05,0.557380624144599060E+05,0.559152496573882308E+05,0.560902865688687816E+05,0.856781914022582896E+04
0.157796563120263453E-01,0.159983949189816656E+03,0.305589427349028553E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.983451343670162653E-01,0.718324839876951615E+00,0.550306173770334499E+05,0.552069123930630521E+05,0.553836950943142729E+05,0.557378830047960510E+05,0.559152832275234105E+05,0.560903275499604570E+05,0.856786561482010256E+04
0.166897799835625249E-01,0.194763853449682784E+02,0.851401890256564320E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.558581407795318619E+00,0.223583649428600234E+00,0.550305557105929765E+05,0.552068753338787719E+05,0.553836713955831947E+05,0.557378564882787032E+05,0.559151428734686560E+05,0.560903041283616185E+05,0.856786995094301710E+04
0.147172500382152967E-01,0.144592823172570149E+03,0.859237132418491922E-01,0.176830399999999997E+03,0.555607911999999997E+05,0.812198991244027835E+00,0.372388957887529515E+00,0.550305487645290341E+05,0.552069077387860671E+05,0.553836886234914928E+05,0.557380163283299698E+05,0.559153728914369203E+05,0.560902919708362169E+05,0.856788137922659007E+04
0.181165944406299004E-01,0.403699144506109278E+02,0.813712517133338031E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.139630051532771859E+00,0.345387234571823298E+00,0.550305437841175299E+05,0.552069292629968550E+05,0.553837265156264693E+05,0.557378742610139889E+05,0.559151406357830565E+05,0.560902858277816194E+05,0.856788805408507505E+04
0.171289836052024996E-01,0.324930586393551053E+02,0.770419795167604060E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.951621272662685702E+00,0.136128884213052193E+00,0.550305811512030123E+05,0.552069143864355283E+05,0.553836510144216154E+05,0.557379659682791680E+05,0.559151495065478812E+05,0.560903355626909470E+05,0.856790268223032035E+04
0.153072778639829956E-01,0.677490924164287378E+02,0.603851231930100374E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.839938978839651962E+00,0.180352585431715756E+00,0.550305146511584680E+05,0.552069348343132442E+05,0.553836731117071322E+05,0.557378659912710646E+05,0.559152771735121642E+05,0.560902920187002674E+05,0.856790415968909110E+04
0.160723312900453510E-01,0.104494974836387030E+03,0.178352414325995162E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.568699619290289199E-01,0.388516578058611783E+00,0.550306622380983172E+05,0.552068095975113829E+05,0.553835972864762007E+05,0.557379630007471424E+05,0.559151097819565257E+05,0.560902979292744421E+05,0.856790694025091398E+04
0.160794023565272066E-01,0.410656204559540399E+02,0.757817747279323606E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.572256680531218698E+00,0.320387193616923471E+00,0.550305404387026574E+05,0.552068943356171658E+05,0.553836732672660655E+05,0.557379751224299107E+05,0.559151115865847023E+05,0.560902868597957568E+05,0.856791542673786716E+04
0.159135402685922113E-01,0.975610541465280505E+02,0.451916780411384111E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.729436793084380808E+00,0.577988034788425420E+00,0.550306037116080988E+05,0.552068765513322069E+05,0.553837029242499120E+05,0.557378377497641195E+05,0.559151772005040766E+05,0.560902844851093032E+05,0.856793071799444260E+04
0.151497240033891343E-01,0.131714035975848134E+03,0.397600317474192833E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.277049628566101380E+00,0.263380075660116342E+00,0.550305227331699061E+05,0.552068852075954419E+05,0.553836843727800660E+05,0.557378526460552021E+05,0.559151316490759782E+05,0.560903447441768440E+05,0.856793529335015592E+04
0.154216154784452154E-01,0.109555293980666548E+03,0.546200428637895308E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.437289264885739437E+00,0.499872007475116342E+00,0.550305298841312033E+05,0.552068397527174384E+05,0.553836796946428149E+05,0.557379089386795386E+05,0.559152527783704718E+05,0.560903169314797051E+05,0.856793593998605320E+04
0.172639955927988975E-01,0.263938721137106924E+02,0.829564642849140221E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.230837108974349864E+00,0.628505255927288564E+00,0.550305765167512363E+05,0.552067843431720248E+05,0.553836901766144729E+05,0.557378293751064193E+05,0.559152574517769317E+05,0.560903293298083299E+05,0.856794064098725903E+04
0.161433834661283172E-01,0.829811638671996121E+02,0.637633781072474815E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.206425086057977158E+00,0.734666340317855271E+00,0.550305960442840224E+05,0.552068759918264768E+05,0.553836375296731494E+05,0.557378656511700829E+05,0.559153116588027551E+05,0.560903301110990069E+05,0.856794200686376098E+04
0.169164289244763330E-01,0.490431463640990586E+02,0.689550319139302870E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.815673936821386780E+00,0.451463192791661194E+00,0.550305824736750146E+05,0.552069141485846631E+05,0.553836193923924584E+05,0.557379113070041203E+05,0.559152475249032650E+05,0.560903145917057336E+05,0.856795331389896273E+04
0.157180078318033649E-01,0.107720405773557886E+03,0.563023153052167324E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.198842606937853161E+00,0.254221373177119722E-01,0.550305068246979063E+05,0.552068832400288447E+05,0.553836932199771400E+05,0.557380057348606933E+05,0.559153287278774296E+05,0.560903258034864557E+05,0.856795825458074069E+04
0.168534592215187212E-01,0.575800444865707632E+02,0.730129030101961729E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.690781971516933102E+00,0.454083909262018193E+00,0.550305186124737666E+05,0.552069257217391132E+05,0.553836896914498138E+05,0.557379128770126117E+05,0.559152303336307959E+05,0.560903034920869031E+05,0.856796265358546043E+04
0.156005182283050336E-01,0.185549761008168389E+03,0.116600890392619255E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.166083768654691766E+00,0.556802682876526567E-01,0.550305947734749352E+05,0.552069294960441548E+05,0.553836786207216137E+05,0.557380419999242076E+05,0.559151810888019318E+05,0.560903009940044140E+05,0.856796514889499304E+04
0.163041332966954305E-01,0.152403651639879655E+03,0.274783927777704995E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.868822661532680229E-01,0.574756932635799300E+00,0.550306181407322219E+05,0.552068661695986957E+05,0.553836464500233633E+05,0.557379701794746070E+05,0.559151967807799301E+05,0.560903326423716790E+05,0.856796580725000604E+04
0.147880301435060636E-01,0.125187114135155966E+03,0.222922580308709539E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.110202343539382880E+00,0.645752743424231390E+00,0.550306135725216445E+05,0.552068445502647446E+05,0.553836878064938574E+05,0.557378392952096547E+05,0.559152760863504009E+05,0.560903038504171491E+05,0.856796659066930442E+04
0.155973601868778528E-01,0.843886858651195837E+02,0.548102067087936184E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.796042328641247354E+00,0.539834432893380248E-01,0.550305974607514436E+05,0.552068324886454357E+05,0.553836318200597962E+05,0.557379502332385600E+05,0.559151055856560633E+05,0.560903101962492583E+05,0.856800269274656239E+04
0.165201517490786640E-01,0.140991683966186571E+03,0.220240606618943208E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.137504959846073693E+00,0.999299703003429740E+00,0.550305776562005703E+05,0.552068139812915833E+05,0.553836317243562153E+05,0.557378196328547856E+05,0.559152763229750344E+05,0.560903191805769093E+05,0.856803213341056653E+04
0.165452031314786939E-01,0.155803191202047913E+03,0.451721981913465048E-01,0.176830399999999997E+03,0.555607911999999997E+05,0.101123538301932075E+00,0.754967770820098028E+00,0.550305970933340868E+05,0.552068298956949293E+05,0.553836391505061620E+05,0.557379460656087322E+05,0.559152635114678997E+05,0.560903274585070685E+05,0.856805800270544569E+04
0.152144163335144206E-01,0.991898482993293840E+02,0.401548897072986632E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.574335710632965735E+00,0.523313047752570482E+00,0.550305676416199640E+05,0.552069759340843520E+05,0.553836587276183345E+05,0.557378397743462556E+05,0.559152406853758948E+05,0.560902871170291619E+05,0.856805862873728256E+04
0.158982114996526654E-01,0.108506381763876718E+03,0.482363919140123665E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.202559060660689655E+00,0.406610583738364451E+00,0.550306398772304092E+05,0.552068675396282415E+05,0.553836786368808607E+05,0.557379245872576867E+05,0.559152910090375590E+05,0.560902877133535294E+05,0.856805996679642521E+04
0.165529091313520310E-01,0.196281839245576236E+03,0.133611715553971055E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.362814247661098155E+00,0.183910087533418976E+00,0.550305795298250523E+05,0.552068772485588779E+05,0.553836622880476352E+05,0.557378273867268799E+05,0.559152493491162095E+05,0.560903036687278800E+05,0.856807697311140328E+04
0.153840355030882350E-01,0.115801583646216031E+03,0.264869683497599817E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.318824515515971574E+00,0.638328590593919110E+00,0.550305940018595793E+05,0.552068782264955662E+05,0.553836895316093069E+05,0.557378042317231593E+05,0.559151403467928685E+05,0.560903151523234337E+05,0.856808495042439790E+04
0.165103677877522642E-01,0.268884695901938677E+02,0.806190747138107122E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.227718800889788908E+00,0.632020908508710955E+00,0.550306116020100235E+05,0.552067755810758681E+05,0.553836504405127562E+05,0.557380138151141437E+05,0.559151504591364574E+05,0.560902968928677437E+05,0.856809458442950017E+04
0.199073676320128991E-01,0.134445999225874093E+02,0.912920627802601525E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.315046699150429155E+00,0.960570536739383973E+00,0.550305053981779274E+05,0.552068868370641430E+05,0.553837066542029788E+05,0.557379798214511611E+05,0.559151480019374285E+05,0.560902862160443765E+05,0.856809859173480436E+04
0.164185377972019195E-01,0.179100632557085788E+03,0.156655132004419329E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.136579437468621282E-01,0.107972795024274190E+00,0.550305453392953787E+05,0.552068623646989145E+05,0.553837288419988545E+05,0.557378298437529520E+05,0.559153028736207343E+05,0.560903820379938552E+05,0.856810908796460535E+04
0.154362375741597894E-01,0.105692519329705064E+03,0.157948646280721888E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.762538028102311194E+00,0.825294198845511889E-01,0.550306162698469416E+05,0.552068712402730380E+05,0.553835797810173899E+05,0.557379918002632403E+05,0.559151409846730094E+05,0.560902866378407998E+05,0.856812289269530629E+04
0.178063459133187239E-01,0.243576127074369566E+02,0.815776685521622302E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.441412772427525468E+00,0.637953158604597892E+00,0.550305546395550045E+05,0.552068422903586688E+05,0.553836267428491774E+05,0.557378400119479702E+05,0.559146684029173121E+05,0.560902881623108478E+05,0.856812511142210496E+04
0.169417380038753076E-01,0.161153020577481811E+02,0.873625320228023972E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.147215526293611537E+00,0.111637172370477447E+00,0.550306197827308060E+05,0.552068483546010830E+05,0.553836873006305468E+05,0.557378347478608484E+05,0.559150759880127589E+05,0.560903387986115849E+05,0.856813806261165155E+04
0.151687862910822625E-01,0.104622220049251538E+03,0.316737761992213041E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.630106849347218501E+00,0.100060413354213812E+00,0.550305852095300725E+05,0.552068411169202882E+05,0.553836887106766590E+05,0.557378962227179072E+05,0.559152089340865496E+05,0.560903286733026835E+05,0.856813950144649243E+04
0.158908253899532961E-01,0.922597680915404936E+02,0.455954175449385324E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.931576256415786341E+00,0.216083713249565601E+00,0.550305992756913256E+05,0.552068554159905689E+05,0.553836516853219218E+05,0.557377959962774257E+05,0.559153861344808174E+05,0.560902986999858840E+05,0.856815033266732280E+04
0.175900020356849381E-01,0.100426462684117354E+03,0.640806175623620522E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.116284957922728929E+00,0.944073757062769081E+00,0.550305551502312010E+05,0.552068595901538356E+05,0.553836697360765102E+05,0.557379262201280289E+05,0.559151544562256749E+05,0.560903372240396056E+05,0.856815711419217405E+04
0.148938465399668062E-01,0.141262076114597420E+03,0.201362495191202640E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.288583322072385517E+00,0.174375401362516474E+00,0.550305994981489348E+05,0.552068709877417350E+05,0.553836547748505836E+05,0.557380137461389677E+05,0.559153471785259244E+05,0.560903170898553217E+05,0.856816105382126443E+04
0.168793387365236795E-01,0.623315239965442771E+02,0.736237574345797507E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.124065551359634860E+00,0.929316053425122579E+00,0.550306263407148654E+05,0.552068919776230105E+05,0.553836825373793690E+05,0.557380079919232303E+05,0.559152373504551942E+05,0.560903309717388329E+05,0.856819730603660901E+04
0.154762356689670862E-01,0.128834011118676187E+03,0.135663388862343498E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.646610221200489055E+00,0.414892649831693994E+00,0.550305984926525707E+05,0.552068960298942984E+05,0.553837319771862094E+05,0.557379618220913035E+05,0.559153077820476028E+05,0.560902857919771559E+05,0.856819799539706037E+04
0.169346002278521653E-01,0.971966006488500369E+02,0.653258842433998788E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.518916230046761948E-01,0.575851148255601797E+00,0.550305676222216280E+05,0.552068700378069843E+05,0.553837038930713170E+05,0.557380601922658534E+05,0.559153191009860602E+05,0.560903551607043191E+05,0.856820525137114055E+04
0.169949281007470976E-01,0.252186430868337688E+02,0.796938525920088403E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.891209338350737901E+00,0.180666595377816014E+00,0.550305839335235723E+05,0.552068392651377580E+05,0.553837088936629661E+05,0.557379473342987258E+05,0.559151110431246052E+05,0.560902859084660231E+05,0.856820837492280043E+04
0.173059125107140367E-01,0.374691910754188484E+02,0.783098999154538067E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.376705719758765878E+00,0.285035517613120903E+00,0.550305924252476107E+05,0.552068502995895324E+05,0.553836917571671001E+05,0.557377988383801785E+05,0.559146105337544650E+05,0.560903004312016346E+05,0.856821413991861300E+04
0.141499703914170338E-01,0.141719536061911811E+03,0.180379346558927289E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.779747960487100711E+00,0.319560782978333069E+00,0.550305814872219853E+05,0.552068624649125777E+05,0.553836931964642790E+05,0.557380299105867962E+05,0.559153043635549766E+05,0.560902899419036767E+05,0.856822340446070484E+04
0.157565161891852247E-01,0.123513271253055379E+03,0.319267795217094252E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.277579944937706713E+00,0.619158241111814278E+00,0.550305551467545229E+05,0.552068589951191243E+05,0.553836940882078634E+05,0.557379873402909434E+05,0.559152797183297080E+05,0.560902934941251733E+05,0.856823896945326669E+04
0.166179748049969482E-01,0.561037633205853723E+02,0.685044304145846827E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.489465852324780626E+00,0.736965958879385319E-01,0.550305845818030866E+05,0.552068241363214838E+05,0.553836723260109648E+05,0.557380165417948592E+05,0.559151125151979068E+05,0.560903243187968910E+05,0.856824000296060876E+04
0.162358807155060549E-01,0.150561537523056586E+03,0.355701560656630278E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.585643990996635444E+00,0.251148851463346534E+00,0.550305132685377466E+05,0.552069138636479111E+05,0.553836990464054907E+05,0.557379978923023082E+05,0.559152413404097533E+05,0.560903042701369122E+05,0.856825612278236622E+04
0.158442139903975723E-01,0.113129107482574824E+03,0.523984024321274999E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.837708378112064111E+00,0.880795755184500401E-01,0.550305670339360731E+05,0.552069048745472392E+05,0.553836831112552391E+05,0.557379565255196212E+05,0.559152900899064480E+05,0.560903544857121888E+05,0.856825642513204912E+04
0.158452530048438581E-01,0.147764281367734327E+03,0.262749578620196877E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.406988476076189765E+00,0.623039166305769609E+00,0.550305994441216681E+05,0.552068916410763122E+05,0.553836817828285784E+05,0.557379101014735497E+05,0.559152031858387927E+05,0.560903336198414327E+05,0.856830585239983156E+04
0.156897498262290221E-01,0.136669207013621332E+03,0.357285149891063025E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.550958067777148064E+00,0.685113504597207879E-01,0.550305315778667718E+05,0.552068628142885500E+05,0.553836680250642385E+05,0.557380331706247234E+05,0.559151033366212505E+05,0.560902850564312903E+05,0.856832590036831061E+04
0.150504088548877452E-01,0.997487316767202117E+02,0.385702910298038104E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.996067855151153481E+00,0.149761018275617719E+00,0.550305656946165982E+05,0.552069092150587312E+05,0.553836716823125826E+05,0.557377741329827259E+05,0.559152568830042947E+05,0.560903306145286260E+05,0.856834112542307957E+04
0.149966598524133091E-01,0.144092285278118823E+03,0.306754703762048886E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.859449667451037791E+00,0.346316334102018120E+00,0.550305578187157589E+05,0.552068842157580657E+05,0.553836932808145939E+05,0.557378380391003811E+05,0.559154038456454728E+05,0.560902983053380231E+05,0.856834978944695285E+04
0.147440706874788826E-01,0.184906288045917023E+03,0.287293320994079171E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.565984934079966640E+00,0.554610990214881097E-01,0.550305483856673236E+05,0.552068856642268875E+05,0.553836994819160755E+05,0.557379016425440059E+05,0.559152518756834252E+05,0.560903053362482678E+05,0.856835192504092265E+04
0.171592245650542055E-01,0.564292666406344026E+02,0.701723469961715640E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.585484089843644528E+00,0.194243451686408553E+00,0.550305870749992682E+05,0.552068647601773555E+05,0.553837260031404949E+05,0.557379599470735920E+05,0.559153151372033826E+05,0.560902868388877614E+05,0.856835214825401818E+04
0.164268095454029629E-01,0.127516496003753232E+03,0.641333318566201099E-01,0.176830399999999997E+03,0.555607911999999997E+05,0.539209377834914738E+00,0.125117041654317605E-01,0.550306035116018320E+05,0.552069206030601636E+05,0.553836474971039061E+05,0.557379130623968304E+05,0.559152636066687046E+05,0.560903303269442404E+05,0.856836948862804820E+04
0.190625577624938501E-01,0.214629273558940383E+02,0.828500382239510058E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.483989611802904063E+00,0.979489581585434310E+00,0.550306151694240034E+05,0.552068366800688091E+05,0.553836945914320750E+05,0.557379443671574700E+05,0.559152070609082220E+05,0.560902987477026254E+05,0.856837262140860003E+04
0.166088363150808833E-01,0.113624943718542795E+03,0.422302728784553882E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.888458756272660494E-01,0.937000551283516253E-01,0.550306265327327710E+05,0.552068754435192168E+05,0.553836172246126371E+05,0.557378173712599601E+05,0.559151816588818474E+05,0.560902885139637510E+05,0.856837369831093201E+04
0.156295661619325656E-01,0.169245908869683518E+03,0.386835411440519861E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.418031336270993814E+00,0.214658232371751523E+00,0.550305523342951346E+05,0.552069077658224196E+05,0.553836977562722604E+05,0.557378473933467758E+05,0.559153230228748434E+05,0.560903692929860481E+05,0.856837765629179376E+04
0.159648639065638510E-01,0.161504015610949523E+03,0.305512140460852066E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.128310753634330963E-03,0.336012392920398861E+00,0.550306020795732256E+05,0.552068544034149891E+05,0.553836661187490463E+05,0.557378861027615494E+05,0.559152374786214641E+05,0.560903938649067713E+05,0.856838815490522757E+04
0.169810673833433005E-01,0.144991086461491570E+02,0.881209906642527852E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.340477773476730805E+00,0.162862665610388702E+00,0.550306146594518432E+05,0.552069163382560000E+05,0.553837004327960676E+05,0.557379111846907181E+05,0.559146601106875241E+05,0.560902929329060426E+05,0.856838979938605553E+04
0.187117565607171216E-01,0.225277994735062741E+02,0.855545577237879495E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.554119405365726347E+00,0.352365918750665919E+00,0.550305288290825629E+05,0.552068977506707088E+05,0.553836874852822948E+05,0.557380318393999114E+05,0.559152624304493002E+05,0.560903438924323418E+05,0.856839243457304474E+04
0.154144975108915991E-01,0.705391466112869381E+02,0.628627230855795083E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.683239769917230455E+00,0.562859217737630257E+00,0.550305346744260896E+05,0.552069026089980980E+05,0.553836828824047188E+05,0.557379526774138940E+05,0.559152676546392831E+05,0.560902959949336582E+05,0.856839257661516240E+04
0.166030608882223908E-01,0.193728507320956481E+03,0.153553220969252557E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.410068330749674970E-01,0.239153982567423706E+00,0.550305150614630402E+05,0.552069013136788708E+05,0.553836547165582087E+05,0.557378726649666642E+05,0.559151456656178998E+05,0.560903383344196045E+05,0.856839661970004818E+04
0.174470433820614751E-01,0.288599479540738635E+02,0.841817195281279074E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.401057139882489942E-02,0.561127831072579311E-01,0.550305863254655778E+05,0.552068855480893180E+05,0.553836564195177125E+05,0.557379159899321021E+05,0.559151437749943580E+05,0.560903771027231051E+05,0.856841856191220904E+04
0.148881542791072189E-01,0.137969522856790064E+03,0.100703275633364328E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.480861984860444347E+00,0.418386014279724799E-01,0.550306088534486480E+05,0.552068962142763121E+05,0.553836977532850869E+05,0.557378774764200352E+05,0.559151789007375264E+05,0.560903446477208126E+05,0.856841996530774122E+04
0.161419339279534960E-01,0.149991027873579185E+03,0.113068970535733740E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.840743090188437070E+00,0.259886049501099926E-01,0.550305470033406091E+05,0.552069275061026638E+05,0.553836851035073996E+05,0.557380567445009874E+05,0.559152659790441903E+05,0.560903292240062874E+05,0.856842950612298955E+04
0.146898043539309357E-01,0.113256984269148234E+03,0.229447173398533683E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.714782560452250415E+00,0.361764927047613039E+00,0.550306199237774781E+05,0.552067916219550971E+05,0.553836426556947990E+05,0.557379687795770005E+05,0.559152227192981663E+05,0.560902847740320649E+05,0.856843077630124935E+04
0.167142739207354132E-01,0.147457200398074747E+03,0.290097325039351317E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.457191311780070220E+00,0.264276063820237994E+00,0.550305465149696902E+05,0.552069034124838363E+05,0.553836819963901216E+05,0.557380070876607497E+05,0.559152734162201814E+05,0.560903102889990914E+05,0.856843178625925611E+04
0.189903771093901073E-01,0.152632378402809312E+02,0.889476049054302331E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.624658915103118662E+00,0.600875991331822623E-01,0.550305584938866887E+05,0.552069422238500920E+05,0.553837109293801477E+05,0.557379870344074297E+05,0.559152415784086043E+05,0.560902929805305321E+05,0.856844947453097120E+04
0.164726603815575183E-01,0.196982238624222703E+03,0.991967419556708391E-01,0.176830399999999997E+03,0.555607911999999997E+05,0.141796525621087660E+00,0.835917172487865900E+00,0.550305396543274182E+05,0.552069017590811127E+05,0.553836774458429863E+05,0.557380265357906828E+05,0.559152480188138725E+05,0.560903197535341169E+05,0.856844973548978487E+04
0.170266263756442861E-01,0.130643474557384195E+03,0.511507253916907212E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.353214110262415754E-01,0.910686847335964722E+00,0.550305103861630851E+05,0.552068913872857229E+05,0.553837074322775516E+05,0.557379028621272882E+05,0.559151630261039027E+05,0.560903186215412934E+05,0.856845341130606721E+04
0.168769567420829353E-01,0.436316710841560393E+02,0.745750339968040521E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.860016593488726749E-01,0.559883444034903643E+00,0.550306354218984852E+05,0.552069083042889542E+05,0.553836270786141904E+05,0.557378512273624656E+05,0.559151522601315301E+05,0.560903052284564401E+05,0.856846343945155968E+04
0.157060588576644657E-01,0.133620442509589310E+03,0.232024124721572744E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.784060659422976092E+00,0.235792816281107959E+00,0.550305745828359140E+05,0.552069448552432223E+05,0.553836624448130169E+05,0.557379703720533362E+05,0.559152217256288131E+05,0.560903260615114559E+05,0.856847047189403384E+04
0.172113262691981246E-01,0.873201559596458736E+02,0.618386330307004073E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.400204813006935986E-01,0.970960172321324366E+00,0.550306191339791694E+05,0.552068886467359189E+05,0.553836644711553381E+05,0.557379522023000172E+05,0.559153326629326621E+05,0.560902979753103209E+05,0.856847421802566714E+04
0.150687442335591826E-01,0.117090408717899535E+03,0.251896070933007921E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.514165380392055393E+00,0.264466982049539112E+00,0.550305501007243147E+05,0.552068425491112575E+05,0.553836549085478910E+05,0.557378198454754092E+05,0.559153233412508635E+05,0.560903147623581390E+05,0.856848220748691165E+04
0.168333627011691758E-01,0.794535477779603809E+02,0.581196501800116616E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.253810037091409646E+00,0.790475738740508971E-01,0.550306100641535522E+05,0.552068945937546669E+05,0.553836706495192338E+05,0.557379067336570151E+05,0.559151903212827674E+05,0.560903492681228017E+05,0.856848407242712892E+04
0.149642366741159598E-01,0.126429667005762866E+03,0.265217128579226025E+00,0.176830399999999997E+03,0.555607911999999997E+05,0.420623709056178796E+00,0.665698319112069115E+00,0.550305746168558544E+05,0.552068984409141485E+05,0.553836626787898058E+05,0.557377879906347735E+05,0.559153743209097520E+05,0.560902913531419981E+05,0.856848422510849377E+04
