seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.185167304645411646E+00,0.166544509958342424E+02,0.114176295766766933E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.851564730810752013E+00,0.867172052298138651E+00,0.553196550819288022E+05,0.554744841040093452E+05,0.556289553900614046E+05,0.557837070627871872E+05,0.559384206242173677E+05,0.560930667537107875E+05,0.564024375046017667E+05,0.506784465158834882E+04
0.583918541099436028E-01,0.110808539658878811E+02,0.101216772084824980E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.790401268377010413E+00,0.498046485730260891E+00,0.553196488198411244E+05,0.554744593456103612E+05,0.556290328904931303E+05,0.557836614993335461E+05,0.559384219447909782E+05,0.560930606584327033E+05,0.564024818010150411E+05,0.506784626318157098E+04
0.226122275433473414E-01,0.646130291798777193E+03,0.779376726562305944E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.292428754734562424E+00,0.475228706012532531E+00,0.553195719923767247E+05,0.554743826025689996E+05,0.556289844907293154E+05,0.557836958869283044E+05,0.559383885367714902E+05,0.560930888869241971E+05,0.564024781954314676E+05,0.506784817559535259E+04
0.226122275433473414E-01,0.646130291798777193E+03,0.779376726562305944E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.292428754734562424E+00,0.475228706012532531E+00,0.553195719923767247E+05,0.554743826025689996E+05,0.556289844907293154E+05,0.557836958869283044E+05,0.559383885367714902E+05,0.560930888869241971E+05,0.564024781954314676E+05,0.506784817559535259E+04
0.229538014784724693E-01,0.303660374620115078E+03,0.797259447375566088E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.702984189176357521E+00,0.241910184016067634E-01,0.553196938413872631E+05,0.554743390377806209E+05,0.556289299713868386E+05,0.557837216341348103E+05,0.559384196775252276E+05,0.560930478116742379E+05,0.564024882168556433E+05,0.506784851433508902E+04
0.779990647976499751E+00,0.217916299420311113E+02,0.175367628744104276E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.797483498007236169E+00,0.188340399713055440E+00,0.553197892319489474E+05,0.554743767535013612E+05,0.556289979219065717E+05,0.557837311824551507E+05,0.559384322463481731E+05,0.560930558204013068E+05,0.564024599617587955E+05,0.506784861608770098E+04
0.404745482461485867E-01,0.218488587338296085E+02,0.999334228402750102E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.232941739594686975E+00,0.464420567604734089E-01,0.553197409670407797E+05,0.554744470650882140E+05,0.556289915623657580E+05,0.557837145477391678E+05,0.559383823834777140E+05,0.560930543053857909E+05,0.564024662319873751E+05,0.506784933081522104E+04
0.201780605926885730E-01,0.147217096697758939E+04,0.517990228656560969E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.786408097540825302E+00,0.540370017830231197E+00,0.553197369537807826E+05,0.554743881867929376E+05,0.556289807990103800E+05,0.557837381279138353E+05,0.559383682295691324E+05,0.560930935784086469E+05,0.564024183635677618E+05,0.506784996278693052E+04
0.623964683707318946E+00,0.315037156196610795E+02,0.158971385372262120E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.826323016518759834E+00,0.764310152814535071E+00,0.553197248345734770E+05,0.554743759804989095E+05,0.556289090068258156E+05,0.557836839886255038E+05,0.559384182036409329E+05,0.560930994829367773E+05,0.564024296502271973E+05,0.506785039258587040E+04
0.623964683707318946E+00,0.315037156196610795E+02,0.158971385372262120E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.826323016518759834E+00,0.764310152814535071E+00,0.553197248345734770E+05,0.554743759804989095E+05,0.556289090068258156E+05,0.557836839886255038E+05,0.559384182036409329E+05,0.560930994829367773E+05,0.564024296502271973E+05,0.506785039258587040E+04
0.631960297210205302E+00,0.100404446770216929E+02,0.160959854476003938E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.660965310050275701E+00,0.562965439464675338E-01,0.553196130446004172E+05,0.554744112031654877E+05,0.556290733566701456E+05,0.557837386891342176E+05,0.559384618338070140E+05,0.560930686989278474E+05,0.564025077750746204E+05,0.506785121908808742E+04
0.337318064303290255E-01,0.464644979213473945E+02,0.968633821532940309E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.677972548843396972E+00,0.678117856294159216E+00,0.553196025624822068E+05,0.554744107636320914E+05,0.556290542909667929E+05,0.557837162349923456E+05,0.559384315381241904E+05,0.560931251498618440E+05,0.564024574682569291E+05,0.506785146460144097E+04
0.507781718728823050E+00,0.661846704604572977E+01,0.149029833740876971E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.280276083964423217E+00,0.538435707120262674E+00,0.553196721796334095E+05,0.554744256760880817E+05,0.556289555630243631E+05,0.557836688903165777E+05,0.559384868571508341E+05,0.560930576547310920E+05,0.564024537248515553E+05,0.506785195217485671E+04
0.597873829617794117E+00,0.337466852289692270E+02,0.156359292457824117E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.858549873691818344E+00,0.672335712116463147E+00,0.553196352173886262E+05,0.554743991568084821E+05,0.556290228165433873E+05,0.557837112884214293E+05,0.559384278598497622E+05,0.560930841269570883E+05,0.564024315430586794E+05,0.506785291922139641E+04
0.205053053737558888E+00,0.140609687188922656E+02,0.116199498621229669E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.902456384021032898E+00,0.693226778992213188E+00,0.553196699020607630E+05,0.554743699085008557E+05,0.556290449855517945E+05,0.557836867774263374E+05,0.559384694145262911E+05,0.560931131259593240E+05,0.564024753430252604E+05,0.506785296371098593E+04
0.169282241322348814E+00,0.971757421991819115E+01,0.114188437239263707E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.518116792640095469E+00,0.875017713268507857E+00,0.553196011286171488E+05,0.554744322565783586E+05,0.556289957346075462E+05,0.557836816457273817E+05,0.559384262214658738E+05,0.560930712582710257E+05,0.564024226213952279E+05,0.506785358252683545E+04
0.225962684968113552E-01,0.127230752537477315E+04,0.695972793539494483E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.800508472531568163E-02,0.254692117244449734E+00,0.553196988850341149E+05,0.554743839857408821E+05,0.556289698023830351E+05,0.557837936317116400E+05,0.559384432019531887E+05,0.560930729033259777E+05,0.564024711612378160E+05,0.506785490244995435E+04
0.718237331764188691E+00,0.146106960546427480E+02,0.169742955436675791E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.441206522893818565E+00,0.503725948038347138E+00,0.553197206975271038E+05,0.554743990886607062E+05,0.556288991179629884E+05,0.557837253891084765E+05,0.559384530480915928E+05,0.560930458754789652E+05,0.564025040291635814E+05,0.506785540949012375E+04
0.173304750994415155E-01,0.174591964912667822E+04,0.176707884319207809E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.837199332464290791E+00,0.617791348672095619E+00,0.553197564523432593E+05,0.554743822649628200E+05,0.556289416150817488E+05,0.557836973273965486E+05,0.559384382083084638E+05,0.560930568330618116E+05,0.564024990649150495E+05,0.506785544195265629E+04
0.602446707840966988E+00,0.755311720141597043E+01,0.158151958392472891E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.472126787473337806E+00,0.433386881441457872E+00,0.553196393223237901E+05,0.554743812068211628E+05,0.556289862593048238E+05,0.557837006223614517E+05,0.559384501857554715E+05,0.560930942931084792E+05,0.564025149598341523E+05,0.506785572342553769E+04
0.602446707840966988E+00,0.755311720141597043E+01,0.158151958392472891E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.472126787473337806E+00,0.433386881441457872E+00,0.553196393223237901E+05,0.554743812068211628E+05,0.556289862593048238E+05,0.557837006223614517E+05,0.559384501857554715E+05,0.560930942931084792E+05,0.564025149598341523E+05,0.506785572342553769E+04
0.529818108321871706E+00,0.122481226604862599E+02,0.150738472937414159E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.618063389149386855E+00,0.636949631719103349E+00,0.553197347827047561E+05,0.554743786647766829E+05,0.556289996304458618E+05,0.557836739908043673E+05,0.559384302360624933E+05,0.560930565621783026E+05,0.564024966896393307E+05,0.506785573030991327E+04
0.508262355997546544E+00,0.673028044094441746E+01,0.149403729278726871E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.724141000934566265E-01,0.625635401765815002E+00,0.553197024507634706E+05,0.554743589945286876E+05,0.556290040298328386E+05,0.557837377143271806E+05,0.559383910573255125E+05,0.560930862326793722E+05,0.564024571807704342E+05,0.506785594151750774E+04
0.878651937065886957E+00,0.169135777033532868E+02,0.185063976761601867E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.965762092168469422E+00,0.288523845721525174E+00,0.553197132855966120E+05,0.554744101744647414E+05,0.556289421193303351E+05,0.557836855592024294E+05,0.559384819880732175E+05,0.560931332840511895E+05,0.564024728234490394E+05,0.506785725611434736E+04
0.878651937065886957E+00,0.169135777033532868E+02,0.185063976761601867E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.965762092168469422E+00,0.288523845721525174E+00,0.553197132855966120E+05,0.554744101744647414E+05,0.556289421193303351E+05,0.557836855592024294E+05,0.559384819880732175E+05,0.560931332840511895E+05,0.564024728234490394E+05,0.506785725611434736E+04
0.899571328687969851E+00,0.201402519484013354E+02,0.187329315064450386E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.815724271091177178E+00,0.630594369847289893E+00,0.553196586840951641E+05,0.554744444920094757E+05,0.556289272102556715E+05,0.557837219998895744E+05,0.559384464584668240E+05,0.560930651228005227E+05,0.564023997722394633E+05,0.506785778638985357E+04
0.420556858360250529E+00,0.205610143472327600E+02,0.138836026529586976E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.743996328496845383E+00,0.789287371596989806E+00,0.553195632400241157E+05,0.554743979880039478E+05,0.556289231260702800E+05,0.557837163656127450E+05,0.559384804828834167E+05,0.560930956733217099E+05,0.564024548469147267E+05,0.506785781214084727E+04
0.226286950894350913E+00,0.127898119234975862E+02,0.119016959225160579E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.973481787385657382E+00,0.152139959156965099E+00,0.553197262653962098E+05,0.554743940369581978E+05,0.556288813416814373E+05,0.557836962170163461E+05,0.559384841851336460E+05,0.560930565444741005E+05,0.564024919362966102E+05,0.506785917491761938E+04
0.535040951920054478E-01,0.176708419091376498E+02,0.101952386491180746E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.259263673944753581E+00,0.509517977593352933E+00,0.553197980913893698E+05,0.554744116741022372E+05,0.556288788354343415E+05,0.557837602630563997E+05,0.559384354472710620E+05,0.560930677374623265E+05,0.564024599579438582E+05,0.506785969896191455E+04
0.672877458224524383E+00,0.595886000548293282E+01,0.165794840108448382E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.186153557137308245E+00,0.274152235406669165E+00,0.553197077844409287E+05,0.554743875424303624E+05,0.556288926041027080E+05,0.557837301369863853E+05,0.559384524077573951E+05,0.560930686352539706E+05,0.564024152582589450E+05,0.506786045647432729E+04
0.544862205146564360E+00,0.138415436240275032E+02,0.152397963764957245E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.519996705190970188E+00,0.287314106420013468E-01,0.553197192857320988E+05,0.554743885436780838E+05,0.556288395615196423E+05,0.557837333648850981E+05,0.559384168110798419E+05,0.560931006164101127E+05,0.564024857182260166E+05,0.506786061524341130E+04
0.192637453322153061E-01,0.933473854085132757E+03,0.558606749571077477E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.926681104026698788E+00,0.725844858215398125E+00,0.553196860480827163E+05,0.554744442621117705E+05,0.556290823678954330E+05,0.557837406672817087E+05,0.559383985426597646E+05,0.560930746115851798E+05,0.564024471717884226E+05,0.506786226683059795E+04
0.843223859607573289E+00,0.414572926485395143E+01,0.183021905396517282E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.911748836876969670E-01,0.890005568455174645E+00,0.553197314244214504E+05,0.554744240738426233E+05,0.556290252361106614E+05,0.557836869936716030E+05,0.559384479505444251E+05,0.560930808280471829E+05,0.564025261690646148E+05,0.506786302874681314E+04
0.234013734847986127E+00,0.344808290216466418E+02,0.118622914892613451E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.953373531059393819E+00,0.693538268614856013E+00,0.553197830802207318E+05,0.554744515063149229E+05,0.556289518479567196E+05,0.557837278435467597E+05,0.559384462954219343E+05,0.560930987462311241E+05,0.564024479256089908E+05,0.506786318841134198E+04
0.157081575162917958E+00,0.201216010997246890E+02,0.111005286809451742E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.779746215653352337E+00,0.966091099935800557E+00,0.553196144554049533E+05,0.554743859793250667E+05,0.556288805235351028E+05,0.557836918524959401E+05,0.559384444922108378E+05,0.560930617618794058E+05,0.564024838547515683E+05,0.506786371390721797E+04
0.194506875125107503E-01,0.129477053410732424E+04,0.356087559122890918E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.760240632460663979E+00,0.601344484732417861E+00,0.553196887321832110E+05,0.554744201953087177E+05,0.556291054009295840E+05,0.557837383523464960E+05,0.559383907526431285E+05,0.560930616874247571E+05,0.564024432450567547E+05,0.506786537088001023E+04
0.582222696372603377E+00,0.796607022692951983E+01,0.156127424842620144E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.539793779241479310E+00,0.101613850241430131E+00,0.553196694735477649E+05,0.554744472554954482E+05,0.556288829012847709E+05,0.557837446080710070E+05,0.559384613140951114E+05,0.560930781579309041E+05,0.564024407228111886E+05,0.506786599857775127E+04
0.225694795606092374E+00,0.103252328588762090E+02,0.119992097145903398E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.494813145778801866E+00,0.413676731448877399E+00,0.553197637162466635E+05,0.554743793726330332E+05,0.556289839184685334E+05,0.557837298557563263E+05,0.559384773686923654E+05,0.560930382887113446E+05,0.564024567211203612E+05,0.506786864973579395E+04
0.218994374151209523E-01,0.694710222209491576E+03,0.707149115113104521E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.461710018659720334E+00,0.612372992050942089E+00,0.553196986056072128E+05,0.554743949823786461E+05,0.556289966218866975E+05,0.557836816481062488E+05,0.559384531589521794E+05,0.560931177370809237E+05,0.564024908395773236E+05,0.506787214305282032E+04
0.537974666519415390E+00,0.134737225611610381E+02,0.151478250392653147E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.501837364808993769E+00,0.391621553444780279E+00,0.553196990755695442E+05,0.554744711635661879E+05,0.556289586398365718E+05,0.557837049980501906E+05,0.559384325282032296E+05,0.560930946974554681E+05,0.564024649438625420E+05,0.506787271465074264E+04
0.924795927734008871E+00,0.229735883005348107E+02,0.189963438614424263E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.815264766175417543E+00,0.108069407769801021E+00,0.553195483717211828E+05,0.554744066927283711E+05,0.556289696419664979E+05,0.557837499611216845E+05,0.559384191666755869E+05,0.560931108478771421E+05,0.564024559639634099E+05,0.506787289971021801E+04
0.806774413408257063E+00,0.257163428018487004E+02,0.178717389705636687E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.442491423971427877E+00,0.463368026797518706E+00,0.553197506355856458E+05,0.554744481957879907E+05,0.556289728896208617E+05,0.557837224952506222E+05,0.559384042510554282E+05,0.560930742433099222E+05,0.564024394497074900E+05,0.506787303256698578E+04
0.623402853114729677E-01,0.108325879328178729E+02,0.101501529835713500E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.868201387426978721E+00,0.113420484294408722E+00,0.553196760121825719E+05,0.554744420528744376E+05,0.556289529656579980E+05,0.557836997391501427E+05,0.559384679783930915E+05,0.560930892625208944E+05,0.564025002299230546E+05,0.506787363051574721E+04
0.919097364412494455E+00,0.994187961911955220E+01,0.190406412909013389E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.300148406503722542E+00,0.892538884319189485E+00,0.553197138847462702E+05,0.554744160272092267E+05,0.556290123835450795E+05,0.557837271469751286E+05,0.559384418482041365E+05,0.560931195149243867E+05,0.564024193367909538E+05,0.506787380147671411E+04
0.573286111103111340E+00,0.170600775219608281E+02,0.155446607518840874E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.245624292036942471E+00,0.708740584801069051E+00,0.553196040448550775E+05,0.554743984859054763E+05,0.556289193760044654E+05,0.557837533940708163E+05,0.559384544219913078E+05,0.560930675942352755E+05,0.564024346943041019E+05,0.506787429321431318E+04
0.918140398459291185E+00,0.173574022350931401E+02,0.189228414123246469E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.828244877709334526E+00,0.636100880438858818E+00,0.553195817559853240E+05,0.554744024437199623E+05,0.556290641978448693E+05,0.557837251010609980E+05,0.559384567832668399E+05,0.560930966385267675E+05,0.564024822884079404E+05,0.506787468541815178E+04
0.918140398459291185E+00,0.173574022350931401E+02,0.189228414123246469E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.828244877709334526E+00,0.636100880438858818E+00,0.553195817559853240E+05,0.554744024437199623E+05,0.556290641978448693E+05,0.557837251010609980E+05,0.559384567832668399E+05,0.560930966385267675E+05,0.564024822884079404E+05,0.506787468541815178E+04
0.846057421467156678E+00,0.985913615910217089E+01,0.182441366226135271E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.639041712376152926E+00,0.450374397234371837E+00,0.553197044971620198E+05,0.554743571968313408E+05,0.556290370784777115E+05,0.557836907573763528E+05,0.559384022833846393E+05,0.560930754813803869E+05,0.564024642408333530E+05,0.506787662268930308E+04
0.359137644239237927E-01,0.484839605535878135E+02,0.974858163823142720E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.858773100177574800E+00,0.893849841763668246E-01,0.553197601034970066E+05,0.554744367099043156E+05,0.556289169999142541E+05,0.557836602022646475E+05,0.559384580604141083E+05,0.560930555629957526E+05,0.564024390826437084E+05,0.506787684456405532E+04
0.195208356796088472E+00,0.111122305707340026E+02,0.117382575282378498E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.157359731715537521E+00,0.412489681187612478E+00,0.553197812864207444E+05,0.554744667464791492E+05,0.556288953424838401E+05,0.557837131152033035E+05,0.559384090081679533E+05,0.560930785789421352E+05,0.564024752074580174E+05,0.506787685379261984E+04
0.195208356796088472E+00,0.111122305707340026E+02,0.117382575282378498E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.157359731715537521E+00,0.412489681187612478E+00,0.553197812864207444E+05,0.554744667464791492E+05,0.556288953424838401E+05,0.557837131152033035E+05,0.559384090081679533E+05,0.560930785789421352E+05,0.564024752074580174E+05,0.506787685379261984E+04
0.552611643912150341E+00,0.113585920457101643E+02,0.153140923130617712E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.573832956094865509E+00,0.732118679831082142E+00,0.553197059753443900E+05,0.554744354190957820E+05,0.556289124162813241E+05,0.557837033758447360E+05,0.559384572848973476E+05,0.560930950147930271E+05,0.564024112117929835E+05,0.506787701549254871E+04
0.901060999311218414E+00,0.126250945139221198E+02,0.188455544820883003E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.254289456544767700E+00,0.176489112773113771E+00,0.553196611080022703E+05,0.554743828721994287E+05,0.556288723016303120E+05,0.557836797311289265E+05,0.559383885685185960E+05,0.560930808217579252E+05,0.564024441842356537E+05,0.506787738363542212E+04
0.187340179617929897E+00,0.424383846927498798E+01,0.116824788435614435E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.454653197531291187E-01,0.575236673099082663E+00,0.553196220439775934E+05,0.554744264383937843E+05,0.556290673618454603E+05,0.557837310258505313E+05,0.559384549936058393E+05,0.560930696323586526E+05,0.564024902286472643E+05,0.506787946718513649E+04
0.187340179617929897E+00,0.424383846927498798E+01,0.116824788435614435E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.454653197531291187E-01,0.575236673099082663E+00,0.553196220439775934E+05,0.554744264383937843E+05,0.556290673618454603E+05,0.557837310258505313E+05,0.559384549936058393E+05,0.560930696323586526E+05,0.564024902286472643E+05,0.506787946718513649E+04
0.239079020161964029E+00,0.442971531941856433E+01,0.121936617340304165E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.169605393032986856E+00,0.197714208677435166E+00,0.553196696916647052E+05,0.554743718400322177E+05,0.556289385568965736E+05,0.557837198655414250E+05,0.559384376154825150E+05,0.560930590952284620E+05,0.564024565194080496E+05,0.506788219643418597E+04
0.748160207658097209E+00,0.989295408448284697E+01,0.173337665145422593E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.237972913254517554E+00,0.970906107484384329E+00,0.553196780758738387E+05,0.554744054371241727E+05,0.556288945312876021E+05,0.557837052968087446E+05,0.559384923197194803E+05,0.560930729105229766E+05,0.564024527009583326E+05,0.506788234101019771E+04
0.246271777608394228E-01,0.961172858835429480E+02,0.922354049555645705E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.530317969335046824E+00,0.479869299746450262E+00,0.553197286654032723E+05,0.554744210879693273E+05,0.556289620485193809E+05,0.557836973769337128E+05,0.559383890984785394E+05,0.560930857012857959E+05,0.564024398820962670E+05,0.506788342590213688E+04
0.463646304916292606E+00,0.244033026297061468E+02,0.142658833606522184E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.958126767226948006E+00,0.593831014615609609E+00,0.553196374003933233E+05,0.554743897170369819E+05,0.556289446490128103E+05,0.557837239421335325E+05,0.559383695613607269E+05,0.560930619542889399E+05,0.564024683892591129E+05,0.506788423137501741E+04
0.620645893296735474E+00,0.118965690170020935E+02,0.160367495106191682E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.195705019252693735E+00,0.124825360123812207E+00,0.553196975740807829E+05,0.554744781416123660E+05,0.556289588502114348E+05,0.557836793356981871E+05,0.559384220129394962E+05,0.560931028894463307E+05,0.564024650995071788E+05,0.506788523632786018E+04
0.399068329382450571E+00,0.108690787627104370E+02,0.137739233358455015E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.340249917218248432E+00,0.936501397999392360E+00,0.553196290736435258E+05,0.554744310528433707E+05,0.556290261528622505E+05,0.557837329456328443E+05,0.559384046402718086E+05,0.560930638874365177E+05,0.564024833025826229E+05,0.506788698315475540E+04
0.228884225412645595E-01,0.676009032065518227E+03,0.666325776048179663E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.601486350860185315E+00,0.953284836267643487E+00,0.553195907216768464E+05,0.554743915295722982E+05,0.556289491589793761E+05,0.557836839399662422E+05,0.559384548573990469E+05,0.560930940302530726E+05,0.564024552451370400E+05,0.506788776096684887E+04
0.178406962038907511E-01,0.188757915971334819E+04,0.410780362217276571E-02,0.154671556000000010E+03,0.557837370799999990E+05,0.763151455540924895E+00,0.817295014391232755E+00,0.553195876495125267E+05,0.554744103359079527E+05,0.556289489308293414E+05,0.557836671644292001E+05,0.559384210141519579E+05,0.560930948148055177E+05,0.564024967552734961E+05,0.506788927569988118E+04
0.199671416879531154E-01,0.112646286391283206E+04,0.359965889902204128E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.242829092489465798E+00,0.770239921106258496E+00,0.553196197398358127E+05,0.554743816695081405E+05,0.556290234061653100E+05,0.557837374071494050E+05,0.559384141591994994E+05,0.560930508141145256E+05,0.564025060361889555E+05,0.506788959432343472E+04
0.188044817944568593E-01,0.254674054357459227E+04,0.774106642042493229E-02,0.154671556000000010E+03,0.557837370799999990E+05,0.993437790791610459E-02,0.729488536567439505E+00,0.553197058219280443E+05,0.554743966037862920E+05,0.556289087246699637E+05,0.557836955006894932E+05,0.559384614602496222E+05,0.560930721959648654E+05,0.564024908416714388E+05,0.506788989971053161E+04
0.207561931302500530E-01,0.142445738764128737E+04,0.588758347161393858E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.825149917712835079E+00,0.591818500011695892E+00,0.553196861647347832E+05,0.554743920307025983E+05,0.556290324323291716E+05,0.557837153220317559E+05,0.559384716998286021E+05,0.560930946519830904E+05,0.564024609707479394E+05,0.506789024626517948E+04
0.245492047533900387E+00,0.202495463206294950E+02,0.121236602399472027E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.740597725104567117E+00,0.173602245420029971E+00,0.553197282852817152E+05,0.554744016733273602E+05,0.556289128631058484E+05,0.557837589985400118E+05,0.559384047107210281E+05,0.560930640659644487E+05,0.564024546912395381E+05,0.506789030930143326E+04
0.678760055617173785E+00,0.195456708872366605E+02,0.165791991133090444E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.366949563825302583E+00,0.761321014934136509E+00,0.553197148793711749E+05,0.554744247947808253E+05,0.556289280131537598E+05,0.557836978579968127E+05,0.559384158872739717E+05,0.560930883565905388E+05,0.564024146014309372E+05,0.506789098489985099E+04
0.678760055617173785E+00,0.195456708872366605E+02,0.165791991133090444E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.366949563825302583E+00,0.761321014934136509E+00,0.553197148793711749E+05,0.554744247947808253E+05,0.556289280131537598E+05,0.557836978579968127E+05,0.559384158872739717E+05,0.560930883565905388E+05,0.564024146014309372E+05,0.506789098489985099E+04
0.215486339997419361E-01,0.178561980126927915E+04,0.609259193239735541E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.368610293682048284E+00,0.568703509078705260E+00,0.553197209689863812E+05,0.554743904878708272E+05,0.556290583778655491E+05,0.557836716118175027E+05,0.559384428591890537E+05,0.560931188514965179E+05,0.564024437691946077E+05,0.506789183027560466E+04
0.197586130674654199E-01,0.167965683877483093E+04,0.250410511364285215E+00,0.154671556000000010E+03,0.557837370799999990E+05,0.333199666589161336E+00,0.131785713483106165E+00,0.553197060680538125E+05,0.554743596456802188E+05,0.556291088947353855E+05,0.557836971859424229E+05,0.559384523632818455E+05,0.560930745400180094E+05,0.564024187446715150E+05,0.506789210022238876E+04
0.390015272010356351E+00,0.686328190582715969E+01,0.136710671652575644E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.523036793995029337E+00,0.313137925818535667E+00,0.553196305502494433E+05,0.554743802221763181E+05,0.556290320058054713E+05,0.557837199988731008E+05,0.559384442932467718E+05,0.560931192382720619E+05,0.564024384345686267E+05,0.506789282966111750E+04
0.123034796637661203E+00,0.172549628583288666E+02,0.109640154565512282E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.295728643848144956E+00,0.966176484572703664E+00,0.553196244022620303E+05,0.554743780749903890E+05,0.556289510728732930E+05,0.557837552169203991E+05,0.559384537673194791E+05,0.560930952033902722E+05,0.564024460702471551E+05,0.506789350338467830E+04
0.254908540317856147E+00,0.527409398778999616E+01,0.123509205043765968E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.254083105893884220E+00,0.683724904609729567E+00,0.553197774841016653E+05,0.554744225356532625E+05,0.556290132836924968E+05,0.557837066035686221E+05,0.559384547108900515E+05,0.560930709944037735E+05,0.564024491413541400E+05,0.506789432550870606E+04
0.122899154008797029E+00,0.177387778538504222E+02,0.108074555085979762E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.951788698571279679E+00,0.226339038521051306E+00,0.553195754193204702E+05,0.554743907278066908E+05,0.556290120018832968E+05,0.557836931169133240E+05,0.559384621098592397E+05,0.560930424283260290E+05,0.564024465611631895E+05,0.506789464852460424E+04
0.122899154008797029E+00,0.177387778538504222E+02,0.108074555085979762E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.951788698571279679E+00,0.226339038521051306E+00,0.553195754193204702E+05,0.554743907278066908E+05,0.556290120018832968E+05,0.557836931169133240E+05,0.559384621098592397E+05,0.560930424283260290E+05,0.564024465611631895E+05,0.506789464852460424E+04
0.774129339481052559E+00,0.206345252080478012E+02,0.174841927750280068E+01,0.154671556000000010E+03,0.557837370799999990E+05,0.865091970873724914E+00,0.212529204807744510E+00,0.553196363951995809E+05,0.554744241117216370E+05,0.556290684976645571E+05,0.557836778148671947E+05,0.559384128327222134E+05,0.560930924242147375E+05,0.564024699123212195E+05,0.506789503858708395E+04
