seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.850914237879864255E-02,0.680795235021592227E+01,0.448380357300458332E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.397171460534260834E+00,0.941919801262077971E+00,0.550596748776667155E+05,0.552201491055677616E+05,0.555399276777538980E+05,0.556214799702475648E+05,0.558625427499178550E+05,0.559427098508258714E+05,0.562634229727862403E+05,0.563439797843069828E+05,0.101056047082252662E+05
0.761391302980559456E-02,0.573084132574475831E+02,0.124934454378139281E-01,0.802923899999999975E+02,0.557015084330000027E+05,0.226678248763010570E+00,0.129520622360839749E+00,0.550598791131216349E+05,0.552196894101284634E+05,0.555400028153343301E+05,0.556211071727702147E+05,0.558627860086126457E+05,0.559427053001767927E+05,0.562631566749437770E+05,0.563443850428057194E+05,0.101056078941861542E+05
0.682406305430296491E-02,0.110024116606310400E+02,0.241283736491953421E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.448895455888591088E+00,0.556466812524606391E+00,0.550599218037855098E+05,0.552201698758701386E+05,0.555400470721794918E+05,0.556216580903685390E+05,0.558628301559370011E+05,0.559431729423865181E+05,0.562637754990836183E+05,0.563440091935065575E+05,0.101056254226167293E+05
0.762715400143086815E-02,0.566133837331615553E+01,0.226029952903998438E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.293427314365866110E+00,0.803029999956988205E+00,0.550598798036166554E+05,0.552199478812463349E+05,0.555400827387397148E+05,0.556215705849234873E+05,0.558622333195749306E+05,0.559429166322610108E+05,0.562635898770338463E+05,0.563438237178555355E+05,0.101056655498707660E+05
0.782505816123277818E-02,0.566828592525191155E+01,0.658425848866506014E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.788226241491727819E+00,0.389638650691800370E+00,0.550595204827842826E+05,0.552195184907680959E+05,0.555402172268568029E+05,0.556215399430125035E+05,0.558629679653383355E+05,0.559429610932498326E+05,0.562630707107680500E+05,0.563442371315616183E+05,0.101056720109548278E+05
0.776388053145861141E-02,0.384726913774046420E+01,0.740533298950439289E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.824476126570372503E+00,0.172833863211000499E+00,0.550596328587584503E+05,0.552199674430769592E+05,0.555400090812272756E+05,0.556212778585614651E+05,0.558610958353198730E+05,0.559429400792248198E+05,0.562635587293389690E+05,0.563442202854872739E+05,0.101056735443079597E+05
0.874747874993981635E-02,0.879167870535758667E+01,0.745773848707468212E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.659155775609579164E+00,0.212122812453946014E+00,0.550598082105283465E+05,0.552199867616813644E+05,0.555400302228437504E+05,0.556215487408418267E+05,0.558622112682416191E+05,0.559427903007383866E+05,0.562634763130183710E+05,0.563440429942517076E+05,0.101056895241466846E+05
0.681647811813016532E-02,0.197497794160474385E+02,0.395752219734800958E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.230716355556938257E+00,0.559794001945745356E+00,0.550597438207023006E+05,0.552191940823596160E+05,0.555400531577231086E+05,0.556215001620159819E+05,0.558620364159911551E+05,0.559429087670520821E+05,0.562633990053557864E+05,0.563441986756601618E+05,0.101056930801755661E+05
0.699246105191889643E-02,0.149960992485779308E+02,0.173703612942371105E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.835838515806092919E+00,0.205823679029324053E+00,0.550597674261184220E+05,0.552201064385378413E+05,0.555416978107791510E+05,0.556213600661069941E+05,0.558621967227706991E+05,0.559429264630913822E+05,0.562631492326215739E+05,0.563440983102005193E+05,0.101057100881998576E+05
0.691643036251264262E-02,0.129781792194932901E+02,0.133512035152728997E-01,0.802923899999999975E+02,0.557015084330000027E+05,0.504182248529790530E-01,0.721666186838095913E+00,0.550599093119129247E+05,0.552196085848116418E+05,0.555400586994767000E+05,0.556214526953463646E+05,0.558622509590902991E+05,0.559430968599763437E+05,0.562633624487994457E+05,0.563442769440285992E+05,0.101057136397568156E+05
0.695548926255513261E-02,0.821659142872627690E+01,0.196759709569252261E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.587009817400735545E+00,0.910602080996232077E+00,0.550599725177680666E+05,0.552196455450887661E+05,0.555400214369415262E+05,0.556213358385367756E+05,0.558617420412844003E+05,0.559431107107326097E+05,0.562635002050024486E+05,0.563441284906955116E+05,0.101057254427050557E+05
0.981077828640344526E-02,0.241447073611550023E+01,0.814572083319408558E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.859115325108658623E+00,0.650245099564035534E+00,0.550597105661933747E+05,0.552197915161738565E+05,0.555400264702728164E+05,0.556208520750499665E+05,0.558617834527908053E+05,0.559429749398372514E+05,0.562631141318922018E+05,0.563443409425928257E+05,0.101057293406278004E+05
0.744113879057484075E-02,0.115742786616154714E+02,0.222237412092902487E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.231448925721337503E-02,0.189329660978652975E+00,0.550599372800675847E+05,0.552200088930247075E+05,0.555399382238623220E+05,0.556214037658120724E+05,0.558627421552224841E+05,0.559431098312065005E+05,0.562637871381853474E+05,0.563439550121664797E+05,0.101057351744366770E+05
0.928375604787091101E-02,0.139213763814222991E+01,0.798671465629813171E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.999099178966925128E+00,0.610539029303071357E+00,0.550597146202319200E+05,0.552200065407069269E+05,0.555399337647649081E+05,0.556209979917723176E+05,0.558625460178943249E+05,0.559431783492602044E+05,0.562633487780500145E+05,0.563438448335073917E+05,0.101057496648336783E+05
0.900387893713016502E-02,0.181922083901255993E+01,0.852469296349807393E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.476010026622321225E+00,0.669011277185699416E+00,0.550596263807363284E+05,0.552202744758087647E+05,0.555399460572563476E+05,0.556214823193311604E+05,0.558628259680168048E+05,0.559429441255989514E+05,0.562639509328745262E+05,0.563444146879492546E+05,0.101057579974869186E+05
0.762860962749728824E-02,0.551323384099656710E+01,0.541856276217181687E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.343420433741613129E+00,0.978631483158791227E+00,0.550597518160473919E+05,0.552195872949920595E+05,0.555402194956618041E+05,0.556213652800618365E+05,0.558625439582323888E+05,0.559430715066987395E+05,0.562630018142371628E+05,0.563440261727896359E+05,0.101057583410276875E+05
0.816839639697353181E-02,0.148869098176809378E+01,0.897375717012860452E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.492057641273866198E+00,0.666667139853233892E+00,0.550596395978725486E+05,0.552201435397337773E+05,0.555400721966892597E+05,0.556217301912257899E+05,0.558619876392891238E+05,0.559426217319928983E+05,0.562637245063977753E+05,0.563441597447467284E+05,0.101057597833064701E+05
0.967035776843916221E-02,0.104637321461890679E+03,0.694115511936097329E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.852814473368588982E-01,0.477472369530378249E+00,0.550591959558114395E+05,0.552198049549035495E+05,0.555399919102790082E+05,0.556213718772422799E+05,0.558617434543638810E+05,0.559425056626989171E+05,0.562633696844440201E+05,0.563439472691609844E+05,0.101057726035212800E+05
0.640774572282348538E-02,0.124068283503758821E+02,0.180557418684229087E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.929546018348207825E+00,0.764050371621972646E+00,0.550596114292011407E+05,0.552197554815452895E+05,0.555399480140852902E+05,0.556211235473690467E+05,0.558623276871443813E+05,0.559430689274089673E+05,0.562637234697897802E+05,0.563440296688624585E+05,0.101057756379152797E+05
0.824365469508904491E-02,0.131145363262291621E+02,0.172430389210620399E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.140094784271104604E-01,0.474869874779121237E+00,0.550597502060913612E+05,0.552202965720452630E+05,0.555404651177780324E+05,0.556213295551765623E+05,0.558630382339933421E+05,0.559430200550589143E+05,0.562633288572632373E+05,0.563443315326239535E+05,0.101057832837933256E+05
0.826400407002769559E-02,0.153594864788086163E+02,0.227394187784923207E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.122970806390249057E+00,0.844540812240457184E+00,0.550598636665039448E+05,0.552201415782385229E+05,0.555401093877837848E+05,0.556214188269575534E+05,0.558620708452874896E+05,0.559429211756344303E+05,0.562633810994015075E+05,0.563441261165128235E+05,0.101057890719718816E+05
0.651301116726324836E-02,0.117503059506762106E+02,0.546073258659409422E-01,0.802923899999999975E+02,0.557015084330000027E+05,0.441642839515534791E+00,0.201078742048113566E-01,0.550597546596434986E+05,0.552191978993382363E+05,0.555401239751521061E+05,0.556214625961280835E+05,0.558622105907375517E+05,0.559430085917557735E+05,0.562633000209810853E+05,0.563445181110659323E+05,0.101058017633356230E+05
0.648908950104786462E-02,0.179693631248239178E+02,0.101256910294387371E-01,0.802923899999999975E+02,0.557015084330000027E+05,0.966337427470739807E+00,0.290490409550263895E+00,0.550595481808745826E+05,0.552197123953484916E+05,0.555399521533915540E+05,0.556214503157449217E+05,0.558626855905643897E+05,0.559424571881410011E+05,0.562632930466886610E+05,0.563442012558200004E+05,0.101058046698251292E+05
0.867727438298173358E-02,0.284691019056949983E+02,0.786910985407699881E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.294532902249328599E+00,0.417629388275342184E+00,0.550598667557918016E+05,0.552195539803313222E+05,0.555400033712090953E+05,0.556212990590764748E+05,0.558617205744023595E+05,0.559429043064408907E+05,0.562632839257009982E+05,0.563440927461749961E+05,0.101058249677732947E+05
0.709656754922961125E-02,0.679333676254346308E+01,0.368389460207266761E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.835648946653331337E+00,0.287956406936421994E+00,0.550597542480923803E+05,0.552192553469249178E+05,0.555399721131969491E+05,0.556210127944270862E+05,0.558627001752798606E+05,0.559429636364349499E+05,0.562632255566153544E+05,0.563443135186347354E+05,0.101058392733656256E+05
0.645108417095590844E-02,0.189979218973132618E+02,0.199420916117620639E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.556110933021466636E+00,0.554202345499696714E+00,0.550595100797810737E+05,0.552194497661163623E+05,0.555401029122093169E+05,0.556214485967532164E+05,0.558614985997780677E+05,0.559428512208935208E+05,0.562632974070477794E+05,0.563439184715897572E+05,0.101058420643049740E+05
0.822452533626472082E-02,0.274198484834441203E+01,0.833586722370147637E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.506410474637859598E+00,0.450185942719963872E+00,0.550595648332474375E+05,0.552198968148882122E+05,0.555400407026141911E+05,0.556215039960085633E+05,0.558625970251340186E+05,0.559430018174656143E+05,0.562635862644705485E+05,0.563441375845492366E+05,0.101058506749192038E+05
0.782133948576054124E-02,0.162435771660074590E+01,0.844032556867746253E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.349693643124548204E+00,0.250550220242559685E-01,0.550597809875907769E+05,0.552198906407251197E+05,0.555399319601143725E+05,0.556213984605203586E+05,0.558629505497068749E+05,0.559428532271448275E+05,0.562634477385508653E+05,0.563445898408727153E+05,0.101058553388528580E+05
0.746222145578547772E-02,0.531749592731752756E+02,0.170600328999038431E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.260849205545709839E+00,0.460484324028870629E+00,0.550595317496104253E+05,0.552199155890223046E+05,0.555399961835995055E+05,0.556216855299105446E+05,0.558617074989399698E+05,0.559426961333932704E+05,0.562630265342523417E+05,0.563440855254144990E+05,0.101058768837410007E+05
0.730550430066630261E-02,0.984657153150108755E+01,0.444413536272105225E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.753726086272446194E+00,0.344250654033440406E+00,0.550597515580640247E+05,0.552198447212649626E+05,0.555401499346114724E+05,0.556215671329951947E+05,0.558624250661589176E+05,0.559427720928933850E+05,0.562634214497936482E+05,0.563443452335774928E+05,0.101058834535186361E+05
0.678450307055448055E-02,0.831781506721433139E+01,0.453425121935971120E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.978396298039155177E+00,0.845467517406431557E+00,0.550598688921561697E+05,0.552199662767418558E+05,0.555400152942134955E+05,0.556217601355584629E+05,0.558630811703521467E+05,0.559430196455739497E+05,0.562635609040706913E+05,0.563438583983888093E+05,0.101059007871291651E+05
0.648567154811960193E-02,0.331755437797368780E+01,0.437266977555235858E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.780534097727281329E+00,0.768124389243890926E+00,0.550599328868364537E+05,0.552196791778561892E+05,0.555399554069449368E+05,0.556213132992629180E+05,0.558629429290200351E+05,0.559430420515719452E+05,0.562630834033458304E+05,0.563441470893129008E+05,0.101059073533094725E+05
0.585750789467592674E-02,0.100170475883857630E+02,0.351385724734557398E-01,0.802923899999999975E+02,0.557015084330000027E+05,0.987083228025339654E+00,0.127810675896887577E+00,0.550596778956388516E+05,0.552200076595011633E+05,0.555401413994912655E+05,0.556215024452714206E+05,0.558624869971121661E+05,0.559430681464770314E+05,0.562634104381513462E+05,0.563441200080090275E+05,0.101059253094771011E+05
0.713857280686152045E-02,0.488242289797766915E+01,0.723764975829626955E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.711235820214177417E+00,0.389081724913638405E+00,0.550594763289322291E+05,0.552198427700324246E+05,0.555399529317480992E+05,0.556214442337786750E+05,0.558628265319163402E+05,0.559430700953263513E+05,0.562633871994407964E+05,0.563439349381235952E+05,0.101059275338999705E+05
0.671668407866250500E-02,0.137652836780486094E+02,0.190575845061858096E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.118153847046600882E+00,0.225961036240281521E+00,0.550598436393444063E+05,0.552200418511167227E+05,0.555408414376208821E+05,0.556214696873250286E+05,0.558630515840916923E+05,0.559430585561439220E+05,0.562632605516995463E+05,0.563442360993338662E+05,0.101059286611277148E+05
0.795705679432586258E-02,0.413055482891824255E+01,0.634730565371605882E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.765575745382360145E-01,0.165135879107870504E+00,0.550598750536608204E+05,0.552200801551956902E+05,0.555402061508975967E+05,0.556214521102031867E+05,0.558623108310771131E+05,0.559431351578796966E+05,0.562635445709948472E+05,0.563439408405566064E+05,0.101059330926724106E+05
0.838281795785009859E-02,0.676748266340801141E+01,0.668017743752701620E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.399561865427128016E+00,0.501279537856928692E+00,0.550597893153632904E+05,0.552195752866337498E+05,0.555399917327046205E+05,0.556214108485396937E+05,0.558619900330337769E+05,0.559429694284339348E+05,0.562634141661725371E+05,0.563441450186776274E+05,0.101059414139889868E+05
0.751215779427614593E-02,0.114778881226417262E+02,0.203873749189720704E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.938424314859789277E+00,0.339045705158201260E+00,0.550595176711689273E+05,0.552200932044464353E+05,0.555399970585507690E+05,0.556215752386735912E+05,0.558622132353092602E+05,0.559429135234920032E+05,0.562629477110047883E+05,0.563440433608580861E+05,0.101059491202687714E+05
0.673415951930899596E-02,0.148168265239343295E+02,0.297843429476930877E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.385414650526224978E+00,0.455734581095974048E-01,0.550596490279997888E+05,0.552195942311727777E+05,0.555401974337441643E+05,0.556216168833430493E+05,0.558627502283127615E+05,0.559427997643798008E+05,0.562630441562944616E+05,0.563443404141169522E+05,0.101059647001540143E+05
0.683262764367466822E-02,0.851782462649012828E+01,0.579462778564079461E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.233038227046133278E+00,0.455578478295492542E-01,0.550597062513976562E+05,0.552202083370092587E+05,0.555399866301602160E+05,0.556216833510499564E+05,0.558612820649235437E+05,0.559432101108267161E+05,0.562631226812708119E+05,0.563443329184803733E+05,0.101059707635289851E+05
0.695659968688692142E-02,0.581749249022561354E+01,0.493801404335653726E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.711063800181027106E+00,0.979425096825056740E-01,0.550597164993198603E+05,0.552194677524209983E+05,0.555400249871199849E+05,0.556215249113507671E+05,0.558621764485033709E+05,0.559432277179314115E+05,0.562631810967104757E+05,0.563442757315024428E+05,0.101059803330548129E+05
0.706175883397790367E-02,0.555491509220057367E+01,0.546289365566243967E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.834717105938570514E+00,0.882757898436042354E+00,0.550596532182608353E+05,0.552202901247599584E+05,0.555399260875397304E+05,0.556210988806806708E+05,0.558625613342951037E+05,0.559429625956449818E+05,0.562631897377835849E+05,0.563438654359681168E+05,0.101059817349334953E+05
0.644189689866174215E-02,0.103196617911704607E+02,0.245396569579341306E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.916308785412091487E+00,0.426732464958847701E+00,0.550596710285509180E+05,0.552198903623672377E+05,0.555399344036034017E+05,0.556217982091475642E+05,0.558617077306455976E+05,0.559427075625961006E+05,0.562630237567194927E+05,0.563441807628605529E+05,0.101059865994761021E+05
0.678350696075042444E-02,0.409625087576500135E+01,0.542685709130951599E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.184586558513312876E+00,0.293391094766730420E+00,0.550597829527739450E+05,0.552189454033689399E+05,0.555399425901490758E+05,0.556211352619288227E+05,0.558626500787896002E+05,0.559432991161592581E+05,0.562636486428207500E+05,0.563439630919092961E+05,0.101059918603157203E+05
0.726573596436035519E-02,0.852085474103367879E+01,0.594130422743901709E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.611310864956891242E+00,0.591128807997943519E-02,0.550598336285020268E+05,0.552197562804301633E+05,0.555404517729560321E+05,0.556214271533026840E+05,0.558630521090734110E+05,0.559429993732179428E+05,0.562632438918241605E+05,0.563442525192729372E+05,0.101059951857638353E+05
0.810318955643272651E-02,0.327571894154369971E+02,0.572546700019679222E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.560625583200490052E+00,0.103011023268208490E+00,0.550595567564299781E+05,0.552200179122846894E+05,0.555400724330695302E+05,0.556213212767756922E+05,0.558617087653523049E+05,0.559427137196413969E+05,0.562634477494795574E+05,0.563444163737030540E+05,0.101060136626747480E+05
0.860039576817225176E-02,0.207962115604962712E+02,0.517666818801319484E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.260589048418297997E+00,0.767448344067597543E+00,0.550595183223111671E+05,0.552196968680377176E+05,0.555399544907558375E+05,0.556212775922597357E+05,0.558621163893697376E+05,0.559428656968399664E+05,0.562633152117551072E+05,0.563440971249377253E+05,0.101060191588931284E+05
0.636173494833200230E-02,0.853991245298087875E+01,0.292239557733015187E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.151844145425444776E+00,0.436321614475456199E+00,0.550598263368496700E+05,0.552199504825737240E+05,0.555399296227384621E+05,0.556211580084792149E+05,0.558625651420359354E+05,0.559431738715853135E+05,0.562635123067231834E+05,0.563436263598008227E+05,0.101060252446582490E+05
0.625829298511946554E-02,0.982343443803535976E+01,0.155098430640080026E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.811769363894247253E+00,0.126596492459466921E-01,0.550597390711089829E+05,0.552203321004125100E+05,0.555399921076243045E+05,0.556209697609848299E+05,0.558622706337889831E+05,0.559430623202974093E+05,0.562637645296041810E+05,0.563443498367791180E+05,0.101060278018096524E+05
0.717349793335008475E-02,0.337423701252880281E+01,0.808094361864999833E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.422801703168803777E+00,0.657881400335945665E+00,0.550596704841930696E+05,0.552193549311764145E+05,0.555399601158810838E+05,0.556214553818783534E+05,0.558620382467924574E+05,0.559426154238787349E+05,0.562634413137869924E+05,0.563443014622256014E+05,0.101060368800222932E+05
0.700406350749280173E-02,0.118024608817226451E+02,0.217680380879227475E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.218508798149695149E+00,0.993250540545510097E+00,0.550596334382117711E+05,0.552203243652274759E+05,0.555401055276073967E+05,0.556216804960008885E+05,0.558626796296853790E+05,0.559429787159090192E+05,0.562633300236125797E+05,0.563438486915554895E+05,0.101060434286444888E+05
0.771437794975563928E-02,0.884855681591682419E+01,0.188843220480438730E-01,0.802923899999999975E+02,0.557015084330000027E+05,0.360830480406057474E+00,0.333985011111633867E+00,0.550596045436249333E+05,0.552192171889682650E+05,0.555399771952748342E+05,0.556213909131331748E+05,0.558626117927531668E+05,0.559431430027486422E+05,0.562632458043156876E+05,0.563439544789546271E+05,0.101060521336287275E+05
0.780566576571338402E-02,0.519180331090265312E+01,0.517688493727925803E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.806143555295802949E+00,0.124598930624517532E+00,0.550597240485283546E+05,0.552191084574273846E+05,0.555400432704867490E+05,0.556213899820342485E+05,0.558625718135261559E+05,0.559429830114168435E+05,0.562629763251351906E+05,0.563440487044974143E+05,0.101060599068489682E+05
0.782195432676821741E-02,0.202598511149965681E+02,0.736198730386519284E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.571737182180697245E+00,0.355885251813228332E+00,0.550597576011942510E+05,0.552197842236672514E+05,0.555400981720189520E+05,0.556211764879897382E+05,0.558614644776833229E+05,0.559426916517144273E+05,0.562633361087537196E+05,0.563442458011029012E+05,0.101060632675357119E+05
0.595549266159190512E-02,0.126001553281951288E+02,0.142218682509496985E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.624248941271616564E+00,0.904902582324273563E+00,0.550597199904783702E+05,0.552199504525477678E+05,0.555401703169845059E+05,0.556215682049959942E+05,0.558619854404421931E+05,0.559426099892885250E+05,0.562633389773683011E+05,0.563440650813278698E+05,0.101060695982391971E+05
0.772012239523784619E-02,0.113633358304861325E+02,0.626031343161307263E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.645271554879760512E+00,0.432227407779661621E+00,0.550595620759662997E+05,0.552196960123691388E+05,0.555400168394112916E+05,0.556216073790695882E+05,0.558623552756869176E+05,0.559430570468528531E+05,0.562634849621880276E+05,0.563441132958078015E+05,0.101060725342163623E+05
0.741311698408615456E-02,0.325260719095849193E+01,0.576201637385646115E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.971674298273285109E+00,0.586122409012120982E+00,0.550600532238654196E+05,0.552200138611901202E+05,0.555399428936239565E+05,0.556210940704166496E+05,0.558618638528875090E+05,0.559428450792393851E+05,0.562635300251854569E+05,0.563438475299084967E+05,0.101060728309687893E+05
0.595283132232430484E-02,0.153523210023807337E+02,0.291981830094960759E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.543697347552135501E+00,0.394160393886128335E+00,0.550598500683766106E+05,0.552195740194203172E+05,0.555399609155397629E+05,0.556215375345720531E+05,0.558614491286254633E+05,0.559429380050895488E+05,0.562629717178445644E+05,0.563442742187457698E+05,0.101060848237798291E+05
0.709418059426104343E-02,0.162199281765356744E+02,0.167497610380211992E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.269885946982122205E+00,0.177386836829104055E+00,0.550595549452807027E+05,0.552200356114232127E+05,0.555414304587498045E+05,0.556217258353606812E+05,0.558629615966581041E+05,0.559428729306193782E+05,0.562633222220138559E+05,0.563442188741211867E+05,0.101060853871088566E+05
0.691470342631784769E-02,0.286902344960168865E+01,0.778081067245718461E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.284496915076506263E+00,0.296502951151833505E+00,0.550596040801091513E+05,0.552200978250779663E+05,0.555399694515492665E+05,0.556214858713463909E+05,0.558619600114066416E+05,0.559430668280318059E+05,0.562636804374628264E+05,0.563435716878083113E+05,0.101060947863179354E+05
0.593742712222633355E-02,0.182613714435997281E+02,0.336773247435266987E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.152546352775620342E+00,0.132620550695366518E+00,0.550595999205851404E+05,0.552200739289223566E+05,0.555400513864776367E+05,0.556213888686584396E+05,0.558629655905344844E+05,0.559428693540812819E+05,0.562633068640405545E+05,0.563441325805892338E+05,0.101061058136465890E+05
0.746790597149884789E-02,0.164974836779429417E+02,0.627832038297147288E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.937670567847480707E+00,0.420943124086680887E+00,0.550596077627604682E+05,0.552199624180549290E+05,0.555400300487737986E+05,0.556210929410273020E+05,0.558627640027058515E+05,0.559428593683574509E+05,0.562633437178622407E+05,0.563440137581620511E+05,0.101061117148550584E+05
0.713537603050511723E-02,0.231513898207251465E+02,0.368577917914317377E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.598574271735847652E+00,0.561184640599280971E+00,0.550598905117764880E+05,0.552196117676684007E+05,0.555399940072687896E+05,0.556207713476254576E+05,0.558616126166997492E+05,0.559428914903831246E+05,0.562632330583522853E+05,0.563442804622798649E+05,0.101061133002998522E+05
0.928887744279477401E-02,0.350441565347304751E+01,0.810924218068196812E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.649648188864280440E+00,0.231756200058401751E+00,0.550596897377350761E+05,0.552193646182380107E+05,0.555399631174674578E+05,0.556215230592998923E+05,0.558630760655054692E+05,0.559429946537110445E+05,0.562634650058061306E+05,0.563437213708367126E+05,0.101061313206134055E+05
0.669854737136997211E-02,0.129626754061894918E+02,0.159911333895123214E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.514505608901346223E+00,0.589889572228825099E+00,0.550597374982565598E+05,0.552199873357255419E+05,0.555400258101603540E+05,0.556214042179752578E+05,0.558627976087549978E+05,0.559429205996184683E+05,0.562637656342764894E+05,0.563438471443193994E+05,0.101061357227113840E+05
0.754331124429738573E-02,0.184339988284610135E+01,0.835428547187636705E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.871826603265334343E+00,0.289753951370758933E+00,0.550601344472383862E+05,0.552200253189636715E+05,0.555399692102860936E+05,0.556215272147585565E+05,0.558619676349214060E+05,0.559429310506007387E+05,0.562633871337747260E+05,0.563440320222211885E+05,0.101061583617444412E+05
0.719412675261243625E-02,0.852995659139788387E+01,0.881156979963367976E-01,0.802923899999999975E+02,0.557015084330000027E+05,0.443989461093136639E+00,0.831840563005600941E+00,0.550598025910914585E+05,0.552194120857660891E+05,0.555399264354633415E+05,0.556213777950733347E+05,0.558615652099396248E+05,0.559431372356597567E+05,0.562637048539834577E+05,0.563442016677275024E+05,0.101061650135150358E+05
0.672429368642751563E-02,0.767651168354881364E+01,0.664137302625234516E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.143435491357065847E+00,0.796575142266200409E+00,0.550595411837830252E+05,0.552200741381722401E+05,0.555408839964687868E+05,0.556215512766767279E+05,0.558630706339691387E+05,0.559428794211723143E+05,0.562633872658452165E+05,0.563442418139812071E+05,0.101061749354785316E+05
0.902535405046497007E-02,0.283352667582475792E+01,0.821466170315103494E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.606327605008977644E+00,0.945901157066547094E+00,0.550600591455371905E+05,0.552198149749517979E+05,0.555399674629081710E+05,0.556215615873763672E+05,0.558619931229810245E+05,0.559426179991383688E+05,0.562629319340365400E+05,0.563441518646206096E+05,0.101061835233403017E+05
0.671601594693795739E-02,0.119105461416746099E+02,0.935032110763328178E-01,0.802923899999999975E+02,0.557015084330000027E+05,0.891471677330059720E+00,0.376361590126306822E+00,0.550597464259461631E+05,0.552199929145985880E+05,0.555400532804188697E+05,0.556216357651082799E+05,0.558622954284978841E+05,0.559427785274750640E+05,0.562634839250277728E+05,0.563444614708392182E+05,0.101061883498393672E+05
0.651038127418888338E-02,0.119271528805400759E+02,0.368233589147468343E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.273962820427845366E+00,0.964839947365116801E+00,0.550596233552416234E+05,0.552197433020229873E+05,0.555402362450730652E+05,0.556212861158452870E+05,0.558624458468033190E+05,0.559430705935905353E+05,0.562633923449238137E+05,0.563440970560861533E+05,0.101061906696507958E+05
0.849782509405341488E-02,0.196544078795130650E+01,0.834521691391378995E+00,0.802923899999999975E+02,0.557015084330000027E+05,0.417424609072675479E+00,0.598949780470797388E+00,0.550596219347293081E+05,0.552201397089831735E+05,0.555403680924784130E+05,0.556212103187750399E+05,0.558620635660855260E+05,0.559429706896951247E+05,0.562633664443014277E+05,0.563442319940811503E+05,0.101061934320664823E+05
