seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.114908599041397136E+00,0.100112945950847543E+01,0.108516829159588091E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.557090996772106495E+00,0.458505711720516684E+00,0.551892859237103039E+05,0.553294362755883558E+05,0.557498255546337168E+05,0.558898242217819788E+05,0.560299613036943338E+05,0.818682454015799976E+04
0.261195632735176653E+00,0.129482964894480257E+01,0.123540225460950026E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.608252712660300343E+00,0.473012731870660286E+00,0.551892769287781266E+05,0.553294111845959633E+05,0.557497986187055139E+05,0.558897785251225068E+05,0.560299000122349098E+05,0.818691462157476508E+04
0.207871600784211505E-01,0.621007278832341925E+02,0.726582877755627687E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.676806366631095835E+00,0.567096961252857357E+00,0.551892877946615336E+05,0.553294181666776349E+05,0.557498693611760973E+05,0.558898279510026041E+05,0.560299044238579299E+05,0.818694749796013184E+04
0.293773772105938892E-01,0.498384866852330877E+01,0.955907146646451600E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.657386238626355257E+00,0.889846346022758805E+00,0.551892588233966962E+05,0.553294454229528565E+05,0.557498491999442413E+05,0.558898630533129981E+05,0.560299469346440746E+05,0.818703975212412570E+04
0.163662560495532357E-01,0.117995662936826321E+03,0.148591142893201245E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.917755047169785398E+00,0.648617093975412340E+00,0.551892107569769505E+05,0.553294188370017582E+05,0.557498577840499929E+05,0.558898436033900289E+05,0.560299095231273895E+05,0.818704884892221071E+04
0.739371761219914658E+00,0.100816912967138883E+01,0.172165929324049372E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.456809199203012828E+00,0.469365976301662990E+00,0.551892627521304312E+05,0.553294120730868599E+05,0.557498329827867638E+05,0.558898563117722952E+05,0.560299495860151292E+05,0.818705946344905624E+04
0.197462360056098116E-01,0.477118724936136687E+02,0.734012404859651690E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.863668796848973463E+00,0.522812705733853633E+00,0.551892601477487915E+05,0.553294127814631283E+05,0.557498580500454627E+05,0.558898181148717849E+05,0.560299542287785516E+05,0.818720237531244766E+04
0.175679317777769003E-01,0.128832041603196330E+03,0.404195297743303796E-03,0.140091399999999993E+03,0.556096106000000000E+05,0.613821735419507242E+00,0.790982639483731487E+00,0.551892670816598111E+05,0.553294103057263274E+05,0.557498302230047557E+05,0.558897660362977404E+05,0.560299011125186589E+05,0.818725664243752635E+04
0.226874116021983964E-01,0.437568232851375214E+02,0.770169400799425308E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.783043068441392265E+00,0.982695791774480187E+00,0.551892807863581838E+05,0.553293820078739591E+05,0.557497382145631636E+05,0.558898072253891805E+05,0.560299551264535694E+05,0.818727351014969190E+04
0.876275906252576009E-01,0.151683768469171421E+01,0.105156968283101104E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.600575112063064687E+00,0.817292674076494863E+00,0.551892740611394183E+05,0.553294565370297205E+05,0.557497926483621195E+05,0.558897865384769175E+05,0.560299425475305979E+05,0.818735588568462208E+04
0.628481465025576336E+00,0.106781273901365892E+01,0.160972795322206252E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.543180125633080602E+00,0.547257588036644371E+00,0.551892878421712740E+05,0.553294149048480103E+05,0.557497998791785867E+05,0.558898031782494363E+05,0.560299239092966236E+05,0.818738069800978246E+04
0.364818552660708673E+00,0.132101370443930288E+01,0.133596338416969518E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.811099153092289749E+00,0.608491833943426319E+00,0.551892512720417071E+05,0.553294519328531969E+05,0.557498274400191731E+05,0.558897843301018293E+05,0.560299029500703546E+05,0.818742319358059376E+04
0.200156791879044782E-01,0.400192747537797402E+02,0.782708581814344662E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.605914445146069625E+00,0.146026234037319680E+00,0.551893273076239930E+05,0.553294459259634605E+05,0.557498108561612971E+05,0.558898053158594776E+05,0.560299018811282585E+05,0.818748923399117575E+04
0.159303009194501494E-01,0.128507963664261837E+03,0.448340079897869837E-01,0.140091399999999993E+03,0.556096106000000000E+05,0.979174200801328887E+00,0.659761563436317866E+00,0.551892549989573163E+05,0.553293848216671831E+05,0.557498304633637599E+05,0.558897929914802517E+05,0.560299563417952086E+05,0.818751586935905198E+04
0.184920432835649733E-01,0.128999594045661581E+03,0.433569585604151153E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.884976452786527035E+00,0.520348685200688110E+00,0.551892827566713968E+05,0.553294479693015819E+05,0.557498430524343785E+05,0.558898464831103556E+05,0.560299524274502037E+05,0.818752438372856795E+04
0.180562683901460443E-01,0.877383715384005711E+02,0.535446932278827115E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.858128118224418257E+00,0.658876470935027214E+00,0.551892657679015174E+05,0.553293988605004924E+05,0.557498660722364220E+05,0.558898288795270710E+05,0.560299629138320670E+05,0.818753690493846898E+04
0.173711940585592681E-01,0.129954865633420582E+03,0.871142448125627605E-01,0.140091399999999993E+03,0.556096106000000000E+05,0.747646409819194391E+00,0.801262531604980621E+00,0.551893417318316278E+05,0.553294161929117618E+05,0.557497953246246398E+05,0.558898308941268406E+05,0.560299378102974515E+05,0.818763278421834457E+04
0.190058360653044961E-01,0.736240708012557405E+02,0.563536346724733406E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.888279449992136372E+00,0.430899252933415577E+00,0.551892727476736836E+05,0.553294472536167741E+05,0.557498092569778673E+05,0.558898260527553066E+05,0.560298947802900293E+05,0.818771943427522001E+04
0.691045201837841017E+00,0.100002366818438237E+01,0.167059215214904588E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.602763030338270722E+00,0.979340319354509048E+00,0.551892460193482111E+05,0.553294220241962685E+05,0.557497612685862114E+05,0.558898188562605137E+05,0.560299185203425368E+05,0.818776610244258245E+04
0.795823926572065354E+00,0.125870733646752497E+01,0.177352972731829239E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.775039058164082584E+00,0.479028567660264304E+00,0.551892613380853945E+05,0.553294371985968028E+05,0.557497765119344986E+05,0.558898178853971331E+05,0.560299022600577009E+05,0.818782288321019860E+04
0.199075553903990850E-01,0.598981428422291273E+02,0.711251783572009022E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.649598812692195771E+00,0.399323699325617509E+00,0.551892615442770330E+05,0.553294259574260941E+05,0.557498353953319602E+05,0.558897865212599936E+05,0.560299280529661046E+05,0.818784180265101622E+04
0.764524352089447579E+00,0.108824026410735586E+01,0.174819150394689071E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.336784999613804759E+00,0.585617992175348712E+00,0.551892349604253031E+05,0.553294051716190588E+05,0.557497759126569435E+05,0.558898346986748511E+05,0.560299487253260668E+05,0.818793702349463547E+04
0.170623817133628217E-01,0.877869583388860804E+02,0.429218583104431506E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.884038871274404725E+00,0.951046002598727513E+00,0.551892129700263831E+05,0.553294094204784851E+05,0.557497663422459591E+05,0.558898554153326477E+05,0.560299176843948735E+05,0.818798275240470230E+04
0.110977719235780384E+00,0.122031772241617276E+01,0.107181951488959215E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.874254850169991049E+00,0.501246035333752893E+00,0.551892178850900964E+05,0.553294399709117060E+05,0.557498267155734429E+05,0.558898116395516990E+05,0.560299083009614114E+05,0.818799119417459679E+04
0.436533361837363965E+00,0.106172000247757525E+01,0.141506641729140692E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.593639263875557210E+00,0.704449843258379421E-01,0.551892482291948254E+05,0.553294356093580427E+05,0.557497571863919948E+05,0.558898194057315341E+05,0.560299412383848321E+05,0.818799146571392248E+04
0.166959693981128497E-01,0.159466046976155752E+03,0.872914642853338807E-01,0.140091399999999993E+03,0.556096106000000000E+05,0.572525309305349062E+00,0.960452463512325494E+00,0.551892454855843680E+05,0.553294279435276694E+05,0.557498143746319984E+05,0.558897913505201286E+05,0.560299321747545182E+05,0.818805751899927873E+04
0.229223150011946750E-01,0.267819838285355623E+02,0.841965479637938774E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.673344489539229762E+00,0.514423573081374541E+00,0.551893189685554826E+05,0.553293793655543341E+05,0.557498028810385658E+05,0.558898410514477800E+05,0.560299269057868296E+05,0.818806654577788413E+04
0.717455180708957307E+00,0.136643446971351334E+01,0.169707302078017563E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.613002961039782801E+00,0.191369459286457516E+00,0.551892973049567736E+05,0.553294047192869548E+05,0.557498331657454037E+05,0.558898201974220938E+05,0.560299217513478070E+05,0.818810165288284497E+04
0.614795808469187466E+00,0.198671685705832068E+01,0.157713396951033857E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.971971024072667222E+00,0.771885422224084405E+00,0.551892136322460283E+05,0.553294372522465128E+05,0.557498304400011184E+05,0.558898175762588144E+05,0.560299088864694932E+05,0.818810271278875098E+04
0.230320262417893322E-01,0.136854581209108002E+02,0.907866156301186500E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.827417509179287913E+00,0.101399043202243605E+00,0.551892927103346155E+05,0.553294116263035394E+05,0.557497778719395719E+05,0.558898614353861049E+05,0.560298961261215954E+05,0.818817434810708164E+04
0.182106943279512767E-01,0.144817341824066318E+03,0.343912804809560102E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.685168937770471498E+00,0.713821777637419275E+00,0.551892325535206182E+05,0.553294213794775278E+05,0.557498367755672371E+05,0.558898198259766286E+05,0.560299365315200994E+05,0.818819036744258756E+04
0.502087810829152104E-01,0.159367142389336469E+01,0.101239226480905931E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.485081196046162011E+00,0.623873753111667595E+00,0.551892668373233682E+05,0.553293686255134016E+05,0.557497830960805004E+05,0.558897804324606113E+05,0.560299149790348456E+05,0.818829781131369509E+04
0.240555302402636235E-01,0.231511922708064013E+02,0.847266097887071967E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.728700349276849790E+00,0.873755168382548519E+00,0.551892730670749806E+05,0.553294105841169949E+05,0.557498010984486318E+05,0.558898691330112488E+05,0.560299537241043654E+05,0.818831450914454490E+04
0.856081719258304008E+00,0.238918837046500077E+01,0.182847890456405771E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.781038310751325016E+00,0.943770887129430802E+00,0.551892422628287677E+05,0.553293925310702180E+05,0.557497915802443022E+05,0.558897729131586020E+05,0.560299197798320383E+05,0.818832278216791838E+04
0.166001928804076521E+00,0.111782608371773073E+01,0.114062098950771484E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.505860095596240900E+00,0.152605304282767251E+00,0.551892577907320156E+05,0.553294205024490875E+05,0.557497763856094170E+05,0.558898134295719428E+05,0.560299246987105798E+05,0.818834234070230650E+04
0.155622808043278688E+00,0.220498604948580557E+01,0.110492139604549666E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.872067985885969787E+00,0.987704301926229045E+00,0.551892750786622346E+05,0.553294289285916457E+05,0.557497737401644554E+05,0.558898049999793438E+05,0.560299527549979612E+05,0.818840534715630838E+04
0.634768241340675998E+00,0.192565545236564439E+01,0.160854905052901009E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.705124641657083773E+00,0.974575636582480032E+00,0.551892736080272152E+05,0.553294302122655863E+05,0.557498095538895141E+05,0.558898183787959861E+05,0.560298836930283724E+05,0.818841381781930340E+04
0.171291664739971136E-01,0.166462159662800758E+03,0.963254820793077726E-01,0.140091399999999993E+03,0.556096106000000000E+05,0.927704184046131974E+00,0.427629399987927705E+00,0.551892899345777914E+05,0.553293911621081716E+05,0.557497201162261263E+05,0.558898053181203722E+05,0.560299275738023716E+05,0.818849244218696640E+04
0.169128466575540259E+00,0.131930060931552817E+01,0.113464694085639461E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.895708971719083147E+00,0.336881452302676965E+00,0.551892299935085466E+05,0.553294173003404139E+05,0.557497772612884219E+05,0.558898118384936897E+05,0.560298816409911233E+05,0.818850007286635537E+04
0.165972933163318070E-01,0.109730239781005821E+03,0.737176554283230367E-01,0.140091399999999993E+03,0.556096106000000000E+05,0.776318263027758526E+00,0.978925826457505033E+00,0.551892797854379023E+05,0.553293791098987713E+05,0.557498448689612051E+05,0.558898130359425049E+05,0.560298883722790051E+05,0.818851011342275797E+04
0.783950902256356885E+00,0.147980377289073384E+01,0.176181706972149188E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.765895163326331119E+00,0.388908606208458948E-01,0.551892268585010679E+05,0.553294021085346176E+05,0.557498088626221142E+05,0.558897961716650534E+05,0.560298960385166138E+05,0.818853996969388845E+04
0.208288080229029442E-01,0.277026626108596723E+02,0.849023221169060371E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.220514977741067958E+00,0.168257279904098667E+00,0.551892966857293140E+05,0.553294356220825794E+05,0.557498406835572678E+05,0.558898239903691065E+05,0.560299365401986361E+05,0.818860606773584277E+04
0.209372015164377867E+00,0.126307392447510836E+01,0.118070626382387989E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.615256428860698978E+00,0.866948479995469312E+00,0.551892490935260066E+05,0.553294309688080175E+05,0.557497990023151578E+05,0.558898557933728734E+05,0.560299258842088093E+05,0.818861021296495983E+04
0.449543479703657711E+00,0.101711413383992966E+01,0.142683594602033037E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.612359858733722673E+00,0.537914747382835734E+00,0.551892064468147073E+05,0.553294090323687633E+05,0.557498033152985372E+05,0.558897963881514952E+05,0.560299172084646780E+05,0.818861081242101227E+04
0.305398035924965040E-01,0.779646549391666888E+01,0.939299152050201203E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.761739896196351851E+00,0.860193459330092836E+00,0.551892503198462728E+05,0.553294410728012663E+05,0.557498665546673874E+05,0.558898460749934457E+05,0.560299019614686258E+05,0.818861372703428697E+04
0.200375816097731821E-01,0.522942861650603987E+02,0.673578069485896269E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.703987672220207528E+00,0.892026139607864699E+00,0.551893137125314752E+05,0.553294140446367746E+05,0.557498264850680498E+05,0.558898240826084511E+05,0.560299645992606747E+05,0.818864469366223148E+04
0.629336784291292806E+00,0.156623170327531969E+01,0.160256270911553256E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.820323090573171543E+00,0.684909079321068259E+00,0.551892600459975729E+05,0.553293848678079812E+05,0.557498094725692063E+05,0.558897884038393458E+05,0.560299382916550603E+05,0.818866608167818504E+04
0.205868468937044809E-01,0.553264354203063604E+02,0.720726530316712743E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.472494046605997142E+00,0.838099247453833684E+00,0.551892769037034159E+05,0.553293781170149159E+05,0.557498412557295815E+05,0.558898041321322962E+05,0.560299144640418381E+05,0.818868457515643149E+04
0.833454248536210529E+00,0.162672125769159615E+01,0.180726461095105395E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.918424581731875689E+00,0.385783133593141259E+00,0.551892607959237939E+05,0.553293831929162698E+05,0.557498032167845740E+05,0.558898024170162025E+05,0.560298749617584108E+05,0.818871052676068666E+04
0.578833977322387061E+00,0.103305245060359141E+01,0.155922085531203303E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.485040307791235636E+00,0.632650238150175626E+00,0.551892769728916319E+05,0.553294201880155451E+05,0.557497514418850333E+05,0.558898260831131411E+05,0.560299077572947281E+05,0.818874955635206152E+04
0.206834081612244126E-01,0.557264359323434135E+02,0.730888739278772626E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.899725365444038694E+00,0.372560323309307662E+00,0.551892844173348713E+05,0.553294643877091657E+05,0.557497768663344832E+05,0.558897956898922566E+05,0.560299111469599011E+05,0.818878858233436677E+04
0.173298079826318570E-01,0.164392300870487929E+03,0.160238949440399875E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.579492539081917224E+00,0.757140046061648753E+00,0.551893112506778416E+05,0.553293784794915773E+05,0.557498262851955151E+05,0.558898328325544426E+05,0.560299215822390834E+05,0.818879036515130520E+04
0.564287256559140360E+00,0.109732699261448863E+01,0.154366635826209153E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.532284268914273828E+00,0.850100387985070371E+00,0.551892947410941633E+05,0.553293933254541553E+05,0.557497922226949304E+05,0.558898351894958978E+05,0.560299443778389978E+05,0.818879478031414237E+04
0.190365303837267096E-01,0.932588381280406793E+02,0.585708046139171268E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.712142450986024800E+00,0.380294445806691028E+00,0.551893301072509057E+05,0.553294198462751374E+05,0.557497874107664247E+05,0.558898289444818656E+05,0.560298976982964959E+05,0.818885758493066260E+04
0.174332365283975423E-01,0.172649376497526589E+03,0.136904195431256426E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.699862563690765382E+00,0.628093153742346533E+00,0.551892868884292548E+05,0.553294195948845736E+05,0.557497613707900018E+05,0.558898640297115635E+05,0.560299160628492973E+05,0.818890464262831938E+04
0.704841480200349563E-01,0.234218243946194660E+01,0.102759536122364969E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.643722627135429271E+00,0.930924870693261908E+00,0.551892594338513809E+05,0.553294111012231224E+05,0.557497962968488864E+05,0.558898116283590352E+05,0.560299304881583957E+05,0.818893247717426220E+04
0.609514632072871487E+00,0.138681970289291012E+01,0.158426217917381429E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.735025014554976153E+00,0.755603828588159221E+00,0.551892432068824201E+05,0.553293776937913208E+05,0.557497659292382450E+05,0.558898193252692363E+05,0.560299329033871327E+05,0.818896318185988912E+04
0.189028322290652542E-01,0.137242745299502388E+03,0.418286922814575801E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.621012636162890153E+00,0.463246978209980453E+00,0.551892870277270995E+05,0.553294148362425403E+05,0.557497930118076838E+05,0.558898252682363091E+05,0.560298937008026260E+05,0.818897111816532833E+04
0.784262419319746051E+00,0.103841332845361678E+01,0.176798902714858897E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.404563706059970329E+00,0.761823480731029457E+00,0.551892759419037757E+05,0.553294109207542642E+05,0.557498327904294056E+05,0.558897948026189479E+05,0.560298933281165228E+05,0.818899653095361191E+04
0.175553049106295239E-01,0.986447215688590688E+02,0.402722826416786250E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.521469568813853424E+00,0.946809123627078697E+00,0.551893120113422847E+05,0.553294196912170373E+05,0.557498222437778531E+05,0.558898269008511779E+05,0.560299211773280840E+05,0.818900013903140552E+04
0.171343590848705846E-01,0.150371586990972105E+03,0.223941269404280718E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.562037128063667568E+00,0.664952679729918672E+00,0.551892715066247110E+05,0.553294443776156913E+05,0.557497688992842741E+05,0.558898063066685572E+05,0.560299106344218599E+05,0.818903253050415060E+04
0.180304698111738090E-01,0.106210141242582509E+03,0.396304696880905638E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.873362536528158540E+00,0.467381892280803235E+00,0.551892764848900260E+05,0.553293829917033581E+05,0.557497556613949637E+05,0.558898241946178532E+05,0.560299367622449863E+05,0.818904197952376580E+04
0.623322545973606146E+00,0.171917222930744473E+01,0.159083514147638616E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.943560754385509348E+00,0.684045664385258489E+00,0.551892968027558163E+05,0.553294060871763577E+05,0.557497841088229106E+05,0.558898164083019656E+05,0.560299151761898756E+05,0.818910529599441816E+04
0.188583683476091883E-01,0.117552677028260049E+03,0.489211576974461326E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.966472347015221001E+00,0.413924814606371427E+00,0.551893400566392447E+05,0.553294135147690977E+05,0.557497932536184671E+05,0.558898221503913155E+05,0.560299447461938835E+05,0.818919699768519877E+04
0.619173141036905017E+00,0.105601349970119474E+01,0.159773476872197473E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.676807326832447931E+00,0.907833851312120493E-01,0.551892718181047749E+05,0.553294020406579002E+05,0.557497541333008921E+05,0.558897990467663694E+05,0.560299271213662578E+05,0.818919836886073335E+04
0.199103214981679009E-01,0.439074108504716065E+02,0.738827978879505354E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.930292974784295290E+00,0.453036622027402636E+00,0.551892928371147937E+05,0.553294486442578782E+05,0.557498034180438481E+05,0.558897961385132148E+05,0.560299492195817656E+05,0.818923128159385215E+04
0.213438325899975717E-01,0.354029402661781063E+02,0.793562945169442924E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.496197135919071886E+00,0.652098954712703849E+00,0.551892906698309744E+05,0.553294308146090552E+05,0.557498409389859735E+05,0.558898089353580872E+05,0.560299549366171850E+05,0.818926058482840472E+04
0.815647184538785486E+00,0.185982622552124899E+01,0.178734655987304625E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.966774073408572243E+00,0.400864540955003956E+00,0.551892585343940445E+05,0.553294038185940954E+05,0.557497700538247955E+05,0.558898150244576609E+05,0.560299536556937019E+05,0.818926854184145213E+04
0.922533836378388261E+00,0.135596754558277288E+01,0.190177746871971776E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.733485451410550660E+00,0.719150809634760135E-01,0.551892625545507253E+05,0.553294022390298414E+05,0.557498529333824772E+05,0.558898250284163223E+05,0.560299214879874125E+05,0.818928254508197915E+04
0.502731639211656756E+00,0.106422613920738307E+01,0.148223528478514588E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.534616672426126538E+00,0.829320800834766003E+00,0.551892800197227771E+05,0.553294316556957347E+05,0.557498295592288850E+05,0.558898144878297317E+05,0.560299485292786121E+05,0.818929910449581894E+04
0.274323920917016018E+00,0.140363498925678121E+01,0.124254895878440119E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.830372651527599870E+00,0.519109506641041274E+00,0.551892760172978815E+05,0.553294449353363525E+05,0.557497862520354174E+05,0.558898201777322174E+05,0.560299202966205557E+05,0.818930473675079247E+04
0.160948853277048387E-01,0.976859908823082463E+02,0.171840852382800530E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.791614016540063359E+00,0.981030266631087500E+00,0.551892838651748098E+05,0.553294545340495388E+05,0.557497736186317343E+05,0.558897947925381304E+05,0.560298846429613623E+05,0.818935886281355397E+04
0.472983982141683079E+00,0.108307771436042066E+01,0.144762298667779210E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.766904166129518727E+00,0.446806181216406362E+00,0.551892774249516588E+05,0.553294058766836242E+05,0.557497653187776668E+05,0.558898063130477167E+05,0.560298964663560473E+05,0.818936697556408126E+04
0.197018264830012488E-01,0.393615518902772195E+02,0.753125369983007720E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.972552021675870626E+00,0.219506453015521075E+00,0.551892809742497557E+05,0.553293908741020787E+05,0.557497976817981980E+05,0.558898187769453216E+05,0.560298936740463541E+05,0.818936874917343357E+04
0.461564632194429503E+00,0.147392757667393148E+01,0.143735379513004968E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.674954354618449992E+00,0.559730525393299816E+00,0.551892537395865729E+05,0.553293984563342601E+05,0.557498106082723607E+05,0.558898157939848243E+05,0.560299077294354938E+05,0.818938444217003325E+04
0.325609710439786343E-01,0.201457948229436612E+01,0.983698295124644795E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.569832135472805978E+00,0.328607963971236705E+00,0.551892218790218249E+05,0.553294164133936429E+05,0.557497682253071762E+05,0.558898501985232069E+05,0.560299074556590131E+05,0.818942143599111932E+04
0.918315579087321948E-01,0.122714452921996342E+01,0.105550197271315360E+01,0.140091399999999993E+03,0.556096106000000000E+05,0.828122606851269927E+00,0.150510916538474065E+00,0.551892675674726997E+05,0.553293996799470042E+05,0.557497646558022825E+05,0.558898077964426702E+05,0.560298904257570321E+05,0.818946591655701104E+04
0.192931143476641233E-01,0.578068340522310748E+02,0.640672393814210150E+00,0.140091399999999993E+03,0.556096106000000000E+05,0.548932932317447220E+00,0.987533882443054511E+00,0.551892624440190120E+05,0.553293861789361617E+05,0.557498138677047755E+05,0.558898512810766915E+05,0.560299033185974040E+05,0.818948860631557272E+04
