seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.134052470993782230E+00,0.466496556973801853E+04,0.177429373722549438E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.553203784751356897E+00,0.371735162630276061E+00,0.551909968655773628E+05,0.554725598909787150E+05,0.557541208157591682E+05,0.560356853200756232E+05,0.778616391993556499E+04
0.132687703554392689E+00,0.462363631869132132E+04,0.155952738031937710E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.871498232630244729E+00,0.233271381121015475E+00,0.551909956512812278E+05,0.554725609966241900E+05,0.557541227568356335E+05,0.560356850349253364E+05,0.778616421606494441E+04
0.137783023041682051E+00,0.468793753250000009E+04,0.256469115986366958E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.282162502241351643E+00,0.582525465337261572E+00,0.551909982802260420E+05,0.554725584963709407E+05,0.557541227315934229E+05,0.560356844274195246E+05,0.778616458594253163E+04
0.135680001030526909E+00,0.519932210669632150E+04,0.792488941872742381E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.271243515775651534E+00,0.635442629080450017E+00,0.551909959716391677E+05,0.554725604081857527E+05,0.557541234069325437E+05,0.560356850382958291E+05,0.778616515953837370E+04
0.133356460296835566E+00,0.486608395389920133E+04,0.952767293059986892E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.751946603898441035E+00,0.254359476434823928E+00,0.551909950399435838E+05,0.554725604028576345E+05,0.557541212335861055E+05,0.560356855663070819E+05,0.778616553468674465E+04
0.137210148006124077E+00,0.472598477216843912E+04,0.252734612244034207E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.320370072289221208E+00,0.556353787393853327E+00,0.551909958679883421E+05,0.554725616353657533E+05,0.557541233799553156E+05,0.560356850799192616E+05,0.778617044921295746E+04
0.134086152837229106E+00,0.484037830716377357E+04,0.706615811097002361E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.593938808814592378E+00,0.355288615183398548E+00,0.551909963378386965E+05,0.554725618154382610E+05,0.557541231199941321E+05,0.560356849320599285E+05,0.778617074817928733E+04
0.135075351129552129E+00,0.508702098259082686E+04,0.619423469113291186E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.361678326509350279E+00,0.508699651076509496E+00,0.551909962388508065E+05,0.554725606532074671E+05,0.557541197627401198E+05,0.560356841724162150E+05,0.778617084948798220E+04
0.134165079448630625E+00,0.504060022164673046E+04,0.144878687782596643E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.547335333658141687E+00,0.344025880047466148E+00,0.551909985736464951E+05,0.554725608340933832E+05,0.557541210482324750E+05,0.560356838964862036E+05,0.778617607283634425E+04
0.134555781065152424E+00,0.509510554534053517E+04,0.354552270973865075E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.383421710831911899E+00,0.534914114381377814E+00,0.551909973150975857E+05,0.554725587741218842E+05,0.557541221396145484E+05,0.560356838385462906E+05,0.778618029374293656E+04
0.135491299681143679E+00,0.472320143379873844E+04,0.202094390241196076E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.601238154296312999E+00,0.244125449655227367E+00,0.551909949272275626E+05,0.554725611221210856E+05,0.557541218106810629E+05,0.560356850454126761E+05,0.778618247504726969E+04
0.134821594866998185E+00,0.500183312421886058E+04,0.101464344768586207E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.512772581916464354E+00,0.394951376309992275E+00,0.551909947907147143E+05,0.554725597375053912E+05,0.557541211410987089E+05,0.560356842993301834E+05,0.778618279945001632E+04
0.136703826776741338E+00,0.515635906909274672E+04,0.796363593435868156E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.371244934961872386E+00,0.443532793915255019E+00,0.551909958080935612E+05,0.554725617894685129E+05,0.557541217757473059E+05,0.560356853606728328E+05,0.778618292450906119E+04
0.135605259052695437E+00,0.487316347442500592E+04,0.111475060570153439E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.471469543152457482E+00,0.407799201395402267E+00,0.551909978786811844E+05,0.554725598465867661E+05,0.557541217654775610E+05,0.560356848025539002E+05,0.778618534994773472E+04
0.136020634774945748E+00,0.510048639376764095E+04,0.971175983182564345E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.373670316375196709E+00,0.400422447942877902E+00,0.551909967136910273E+05,0.554725597565282369E+05,0.557541241975939047E+05,0.560356850149308520E+05,0.778618604599645005E+04
0.134772046923447658E+00,0.512009365573836931E+04,0.625890249868621823E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.458195678816369412E+00,0.393824375936198512E+00,0.551909966369612084E+05,0.554725599317752058E+05,0.557541229228516386E+05,0.560356862674291551E+05,0.778618643006451202E+04
0.133823482119521053E+00,0.478681244022831925E+04,0.622585829169613261E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.751467117949369712E+00,0.239735287331945490E+00,0.551909960701738964E+05,0.554725582364696966E+05,0.557541225448143305E+05,0.560356843567422402E+05,0.778618967940554830E+04
0.137224318979149829E+00,0.523602539484100907E+04,0.225654399614632489E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.277524671488761032E+00,0.540396034027656902E+00,0.551909956146031545E+05,0.554725604090970592E+05,0.557541234845236395E+05,0.560356857779299753E+05,0.778618994739853952E+04
0.137608116600118763E+00,0.542893161310199321E+04,0.625761561379283154E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.138000483259080597E+00,0.904951113371655347E+00,0.551909968737326708E+05,0.554725603438035905E+05,0.557541225806187067E+05,0.560356850981763928E+05,0.778619094409474746E+04
0.132288155004373964E+00,0.473426430282153069E+04,0.663346516516473590E-02,0.281563499999999976E+03,0.557541225500000000E+05,0.769051497800929962E+00,0.286081336763521987E+00,0.551909967754817626E+05,0.554725589565100745E+05,0.557541227151847997E+05,0.560356838908387872E+05,0.778619167733576978E+04
0.136461399423550928E+00,0.527643272155838804E+04,0.343591886851837272E-02,0.281563499999999976E+03,0.557541225500000000E+05,0.267381741256814798E+00,0.604889906594013205E+00,0.551909963296997594E+05,0.554725615607376749E+05,0.557541202406844095E+05,0.560356841064553664E+05,0.778619784307943519E+04
0.137476641044133929E+00,0.425302837273333989E+04,0.341523626445115969E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.422025367765506032E+00,0.419064502143888795E+00,0.551909963069854493E+05,0.554725597338909065E+05,0.557541222077700077E+05,0.560356835635644748E+05,0.778619786620838750E+04
0.133919395853986822E+00,0.484805667196821923E+04,0.208718667861127714E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.647995475624262518E+00,0.343619717029077232E+00,0.551909967268386463E+05,0.554725612349301882E+05,0.557541218016712955E+05,0.560356848726690005E+05,0.778619833223904425E+04
0.137960200901481561E+00,0.479900610328504354E+04,0.244072724412177949E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.262346391763546516E+00,0.560241907687085039E+00,0.551909981312883392E+05,0.554725604912878262E+05,0.557541207915988562E+05,0.560356862136887794E+05,0.778620426366955508E+04
0.137395828588703361E+00,0.518048422017883968E+04,0.122884362518916740E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.239177550877469114E+00,0.518673436489607509E+00,0.551909968588548436E+05,0.554725597078927240E+05,0.557541224326703305E+05,0.560356848716090171E+05,0.778620604228203592E+04
0.134743313042426011E+00,0.488269597813359269E+04,0.937890851208674492E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.560501171702469714E+00,0.363842308975669659E+00,0.551909964845734139E+05,0.554725589260603956E+05,0.557541208503733433E+05,0.560356864230441934E+05,0.778620641318794333E+04
0.136931740211860054E+00,0.449968573670400929E+04,0.287136901419072832E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.501904659065307235E+00,0.308316457319878945E+00,0.551909970166506173E+05,0.554725584788905326E+05,0.557541215548347463E+05,0.560356861056267444E+05,0.778620844417712397E+04
0.134754941296015313E+00,0.477170025110170445E+04,0.113233436693998962E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.588698580784943637E+00,0.323649380054937041E+00,0.551909956828569848E+05,0.554725599246324564E+05,0.557541212618036734E+05,0.560356843824448733E+05,0.778620977825131558E+04
0.135958614642908288E+00,0.516209757778005405E+04,0.110434314326993840E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.320990513456113846E+00,0.482236694826152501E+00,0.551909972664036759E+05,0.554725593187498962E+05,0.557541215968990145E+05,0.560356859132730242E+05,0.778621225703886194E+04
0.136885847546063227E+00,0.510311728510388730E+04,0.140489031638048018E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.198981502195953092E+00,0.841985235640617224E+00,0.551909954395832901E+05,0.554725602139918919E+05,0.557541205863083960E+05,0.560356853898484915E+05,0.778621520497322490E+04
0.134734039972683128E+00,0.497138928465193294E+04,0.270742345975949726E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.644016638159030541E+00,0.295215074180831150E+00,0.551909967222852938E+05,0.554725594246468609E+05,0.557541203569203062E+05,0.560356844188967589E+05,0.778621535505539759E+04
0.134746701403854391E+00,0.494057779481722173E+04,0.492931339226790957E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.444028719047241227E+00,0.452012300518191024E+00,0.551909956597634082E+05,0.554725582529741077E+05,0.557541223979378265E+05,0.560356843448238214E+05,0.778621990066264516E+04
0.133594114692665328E+00,0.444529160084699924E+04,0.211462713559722404E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.883636196453992495E+00,0.216398449566424900E+00,0.551909958832901830E+05,0.554725589774249747E+05,0.557541231011635173E+05,0.560356852523396665E+05,0.778621993700998974E+04
0.132498957949474055E+00,0.465908977554497324E+04,0.555790554150061566E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.973088880949338764E+00,0.218073721502885121E+00,0.551909961586757054E+05,0.554725591427496402E+05,0.557541223738638218E+05,0.560356852905112682E+05,0.778622093896855586E+04
0.137457585364533730E+00,0.488991387358827160E+04,0.191981292518345226E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.362201543660426617E+00,0.377487025848323388E+00,0.551909963048335703E+05,0.554725613798057602E+05,0.557541220430322137E+05,0.560356848797138446E+05,0.778622255137475440E+04
0.134005709709676818E+00,0.489171912807811259E+04,0.456726963401349328E-02,0.281563499999999976E+03,0.557541225500000000E+05,0.772345959171033991E+00,0.213435774620619328E+00,0.551909954376916940E+05,0.554725604103902151E+05,0.557541235069867907E+05,0.560356858674596879E+05,0.778622462547716714E+04
0.132793763407227899E+00,0.460170319957426454E+04,0.118497019963805392E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.931839959074647783E+00,0.205808321331691024E+00,0.551909952737451167E+05,0.554725606887779577E+05,0.557541212403899190E+05,0.560356840577461626E+05,0.778622786144912789E+04
0.136087566264176896E+00,0.508641849321311292E+04,0.714304875052071686E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.350207780181438055E+00,0.512965820569318165E+00,0.551909954562486964E+05,0.554725590928800375E+05,0.557541237481388307E+05,0.560356839852836783E+05,0.778622816182276438E+04
0.132709121364250365E+00,0.483548289211414249E+04,0.665305396598902393E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.791189486381396856E+00,0.285561901515733851E+00,0.551909972259458882E+05,0.554725592182900364E+05,0.557541223355972470E+05,0.560356842847719745E+05,0.778622842856576244E+04
0.137506927217037056E+00,0.498003862286640833E+04,0.201232871552995601E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.301287748392875199E+00,0.530418352850240193E+00,0.551909945411988665E+05,0.554725592429494282E+05,0.557541221837456396E+05,0.560356855871566004E+05,0.778623248069554393E+04
0.136304193394663070E+00,0.514227667967614889E+04,0.240358245372082197E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.353641074015446866E+00,0.498028477837882400E+00,0.551909978654957085E+05,0.554725585399713382E+05,0.557541206890879912E+05,0.560356844223472144E+05,0.778623407332715760E+04
0.134492271017837811E+00,0.485775584008343048E+04,0.764451057243663440E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.524856943966703238E+00,0.368034389979549348E+00,0.551909976183552644E+05,0.554725603346694988E+05,0.557541221517272133E+05,0.560356865718262779E+05,0.778623434630277552E+04
0.138106410651559597E+00,0.496851968355474582E+04,0.205579254267881734E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.276665653273572176E+00,0.533873513884898121E+00,0.551909971514900462E+05,0.554725615438636014E+05,0.557541212900654355E+05,0.560356856796213397E+05,0.778623875611215772E+04
0.135964412014847019E+00,0.474447900762875997E+04,0.194743967339953111E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.494269058414628759E+00,0.320092452497582725E+00,0.551909980085662100E+05,0.554725596719453024E+05,0.557541237060780550E+05,0.560356849400811625E+05,0.778624033265121943E+04
0.135669639612326365E+00,0.469543265084288851E+04,0.223495645964079503E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.517341354144926324E+00,0.321393403913479925E+00,0.551909963612138672E+05,0.554725617505448026E+05,0.557541214629061942E+05,0.560356858948736917E+05,0.778624092236300385E+04
0.132149439215076964E+00,0.475006557398045152E+04,0.477088049116655907E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.916612557425886987E+00,0.205959123007933009E+00,0.551909974029148725E+05,0.554725605461812956E+05,0.557541232107340547E+05,0.560356839631941257E+05,0.778624103209495297E+04
0.137626176492771202E+00,0.512046131188503114E+04,0.182984768181369523E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.171833446376019217E+00,0.881453737474132359E+00,0.551909978593061605E+05,0.554725607536649841E+05,0.557541212388109707E+05,0.560356843870402881E+05,0.778624126650651851E+04
0.136931635455971562E+00,0.529983242470443747E+04,0.713785709868753893E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.285295482002679734E+00,0.544604047720373741E+00,0.551909959110985146E+05,0.554725604248675154E+05,0.557541206147302728E+05,0.560356855868785060E+05,0.778624171361525259E+04
0.137319548042606182E+00,0.477479122247053147E+04,0.206160929067464943E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.368385925896115130E+00,0.440672434951794867E+00,0.551909975247823240E+05,0.554725594963508556E+05,0.557541216886143593E+05,0.560356852688278668E+05,0.778624380659556846E+04
0.135586513995722607E+00,0.503509534812288621E+04,0.555664329694179962E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.605248606382839505E+00,0.252475259417795861E+00,0.551909973712147039E+05,0.554725607928681784E+05,0.557541227206655167E+05,0.560356839693145666E+05,0.778624444126481467E+04
0.136196483077280106E+00,0.516296575393109015E+04,0.962733588941593887E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.337967664652926658E+00,0.516827726590874503E+00,0.551909961459772458E+05,0.554725614249741848E+05,0.557541229965103121E+05,0.560356863222262473E+05,0.778624524964322336E+04
0.133037080669034691E+00,0.471267906170177594E+04,0.887961669798143088E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.739875082583981269E+00,0.261598839560982399E+00,0.551909960579792969E+05,0.554725596642476085E+05,0.557541206645011553E+05,0.560356849518786839E+05,0.778624530067337946E+04
0.133201385095957192E+00,0.476414332125764213E+04,0.257814296077399953E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.702445707910026362E+00,0.280865534548404516E+00,0.551909979025059656E+05,0.554725601819538060E+05,0.557541225988139631E+05,0.560356851471258778E+05,0.778624627182395125E+04
0.133039071279926591E+00,0.483172570320812156E+04,0.684151544509280750E-02,0.281563499999999976E+03,0.557541225500000000E+05,0.988811625737886501E+00,0.155454154670559203E+00,0.551909963878318667E+05,0.554725609394672574E+05,0.557541222488959756E+05,0.560356840862766330E+05,0.778624740874221607E+04
0.133615390112365867E+00,0.489309716536550150E+04,0.600622092223612736E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.587117447686940630E+00,0.395182999643829691E+00,0.551909961585126803E+05,0.554725584920880574E+05,0.557541216076582205E+05,0.560356842986896008E+05,0.778625010574499902E+04
0.137222110600103087E+00,0.459068286462698507E+04,0.278378128301727867E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.480327438549965346E+00,0.293830956768983964E+00,0.551909977247445058E+05,0.554725601387076022E+05,0.557541207782008860E+05,0.560356846946404330E+05,0.778625079578566510E+04
0.133296601505598578E+00,0.472703873449042021E+04,0.990026224995040061E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.726043645032685481E+00,0.250058023988765088E+00,0.551909972695202450E+05,0.554725597952020835E+05,0.557541214824453564E+05,0.560356838253506139E+05,0.778625093369069145E+04
0.136674526517690242E+00,0.518247900303644383E+04,0.356058261141006249E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.264952816419484538E+00,0.542298189216432025E+00,0.551909978761279926E+05,0.554725590650845188E+05,0.557541230965715804E+05,0.560356842685986121E+05,0.778625142644347397E+04
0.135057742879153481E+00,0.501663296902115417E+04,0.336508445982284165E-02,0.281563499999999976E+03,0.557541225500000000E+05,0.616009585400096316E+00,0.256144120525126695E+00,0.551909958323611427E+05,0.554725599070145327E+05,0.557541230748689413E+05,0.560356866280941249E+05,0.778625176488833677E+04
0.136368339447990622E+00,0.521952713144848622E+04,0.892861661171777121E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.295667406987216164E+00,0.579684850286598108E+00,0.551909969018146585E+05,0.554725594389299658E+05,0.557541207742264305E+05,0.560356833701576325E+05,0.778625265441424017E+04
0.136766052613050110E+00,0.522208468284766150E+04,0.218723060898871682E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.241149375953042228E+00,0.619553330231193744E+00,0.551909980361836570E+05,0.554725589517099070E+05,0.557541237323214445E+05,0.560356846650150546E+05,0.778625337733978631E+04
0.136632786098210751E+00,0.458338159086675569E+04,0.252793751959850155E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.457533375345008986E+00,0.373670669440937520E+00,0.551909984002433994E+05,0.554725602079535965E+05,0.557541234239011028E+05,0.560356855483715553E+05,0.778625376606027930E+04
0.133516014570887076E+00,0.481994567098197422E+04,0.901309492261462633E-02,0.281563499999999976E+03,0.557541225500000000E+05,0.855894403798920234E+00,0.200520068067642998E+00,0.551909985750647611E+05,0.554725607451293399E+05,0.557541226933728103E+05,0.560356847735604024E+05,0.778625872140479078E+04
0.133914298121589392E+00,0.499380212736332669E+04,0.249147664757594974E-02,0.281563499999999976E+03,0.557541225500000000E+05,0.535286303323097457E+00,0.399626425361260029E+00,0.551909956870278256E+05,0.554725591789639002E+05,0.557541208795815182E+05,0.560356865061540375E+05,0.778625897466362221E+04
0.134761108509432070E+00,0.513030144015510905E+04,0.362855710323209193E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.419446327887237125E+00,0.413199338525717885E+00,0.551909979306617533E+05,0.554725594623831639E+05,0.557541220418302328E+05,0.560356839323353706E+05,0.778625968937170364E+04
0.134657876588410802E+00,0.499183935912579454E+04,0.983423963810313301E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.439411068475047628E+00,0.417346848616027111E+00,0.551909975083636600E+05,0.554725588806839951E+05,0.557541207789294349E+05,0.560356860155371323E+05,0.778626113631776752E+04
0.132615494630848318E+00,0.465962081630468128E+04,0.102306980538180853E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.888326942607329473E+00,0.242925788861983849E+00,0.551909949371623807E+05,0.554725607139199419E+05,0.557541229709804247E+05,0.560356846727878219E+05,0.778626366668043556E+04
0.136269934704625006E+00,0.524376889959044365E+04,0.679735599835344997E-02,0.281563499999999976E+03,0.557541225500000000E+05,0.267584969576824594E+00,0.624108573433636238E+00,0.551909962775587919E+05,0.554725592694874213E+05,0.557541231323800748E+05,0.560356828546381294E+05,0.778626509092465494E+04
0.136748530716603395E+00,0.536567076927087328E+04,0.105775990751460752E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.258556334623052941E+00,0.575162092298540872E+00,0.551909952795133722E+05,0.554725594618269897E+05,0.557541226243634519E+05,0.560356853105929549E+05,0.778626805328366572E+04
0.134200724068259364E+00,0.489472233896841590E+04,0.523049906525599670E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.713516623887161971E+00,0.256269824236584953E+00,0.551909964574415790E+05,0.554725578044500362E+05,0.557541222521773379E+05,0.560356856592206968E+05,0.778626926809315228E+04
0.136960219858788312E+00,0.509680104779598878E+04,0.883234995951881208E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.354596020696524517E+00,0.460556280694079168E+00,0.551909964442567725E+05,0.554725587756789682E+05,0.557541212114644004E+05,0.560356850490857760E+05,0.778627008685189139E+04
0.136663653751569497E+00,0.522178058458882606E+04,0.276023300109165190E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.295542050420203817E+00,0.520559120335350345E+00,0.551909973540878345E+05,0.554725616809104322E+05,0.557541201586450698E+05,0.560356854571323420E+05,0.778627061539665556E+04
0.133259354217712622E+00,0.477806020935868401E+04,0.127324870920447419E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.812288326043743236E+00,0.225359394737818880E+00,0.551909974866496777E+05,0.554725588402176290E+05,0.557541222090012889E+05,0.560356857201973180E+05,0.778627140925348067E+04
0.133816710613502476E+00,0.476088905717145462E+04,0.133580264013470118E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.737258290879415190E+00,0.287354227468872347E+00,0.551909960457180059E+05,0.554725610750644701E+05,0.557541231810547106E+05,0.560356844724839830E+05,0.778627347204991202E+04
0.135699510247042993E+00,0.515717645897273633E+04,0.377606730859644663E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.542147658052864245E+00,0.250257283004592102E+00,0.551909960409456398E+05,0.554725594899339121E+05,0.557541221042016405E+05,0.560356854349614950E+05,0.778627509705790544E+04
0.137450448592285723E+00,0.499290582055725190E+04,0.193311861782622524E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.157544113331396896E+00,0.928293027235787882E+00,0.551909971079856550E+05,0.554725587886185531E+05,0.557541224545882724E+05,0.560356855055564301E+05,0.778627689455723885E+04
0.136839316119055310E+00,0.458757192354281142E+04,0.261785642321866296E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.513969993543615944E+00,0.318193553733957135E+00,0.551909975622046841E+05,0.554725604107425679E+05,0.557541221443315735E+05,0.560356865171968020E+05,0.778627763039278761E+04
0.135392523879084903E+00,0.508175200055994992E+04,0.106828927875558172E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.443039917803494832E+00,0.370386182110204465E+00,0.551909950870223111E+05,0.554725591185614103E+05,0.557541210070820744E+05,0.560356842473160214E+05,0.778627768551633562E+04
0.135932622593377656E+00,0.502673674940271303E+04,0.110212463118833232E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.406550399925449779E+00,0.401446342222884334E+00,0.551909971842084342E+05,0.554725611407188990E+05,0.557541229159297072E+05,0.560356827558833756E+05,0.778627828761596902E+04
0.135503918751410185E+00,0.499743978087223968E+04,0.645902730309835388E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.532099656515408581E+00,0.301463181370621780E+00,0.551909973301165737E+05,0.554725615191730467E+05,0.557541204830713687E+05,0.560356856216604938E+05,0.778627910721935586E+04
0.136996962750708079E+00,0.533637208191628997E+04,0.170627742164548672E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.160247907791445154E+00,0.902330622841874264E+00,0.551909958489874407E+05,0.554725599337427193E+05,0.557541213268353604E+05,0.560356865614226699E+05,0.778627965951522310E+04
0.135330598937494495E+00,0.494111589840239867E+04,0.956579057675378125E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.535910242854717334E+00,0.322262854418929323E+00,0.551909953719933183E+05,0.554725616730655674E+05,0.557541233500936141E+05,0.560356850970520900E+05,0.778628072878344210E+04
0.136407239877654685E+00,0.492978644436473587E+04,0.143419145499372291E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.416639502568687647E+00,0.370770308126976478E+00,0.551909957908532306E+05,0.554725618814996269E+05,0.557541218090698458E+05,0.560356852372802896E+05,0.778628144813997460E+04
0.134968776271430946E+00,0.493238463904393939E+04,0.528153085739865996E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.538877831291235676E+00,0.334886510464678655E+00,0.551909977916774369E+05,0.554725595926342794E+05,0.557541200674104475E+05,0.560356839993266331E+05,0.778628170539701205E+04
0.138334515870100178E+00,0.479911379297637359E+04,0.268752939352234266E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.239023028809338012E+00,0.604370587346161336E+00,0.551909974356910679E+05,0.554725600943994359E+05,0.557541203274578511E+05,0.560356842724904272E+05,0.778628280597559751E+04
0.134761985833487224E+00,0.474628048753977237E+04,0.165702489631937233E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.580622762902880063E+00,0.339793033243992237E+00,0.551909953736396637E+05,0.554725581463363924E+05,0.557541212396850678E+05,0.560356839328309434E+05,0.778628324260170120E+04
0.134486661102861033E+00,0.499007937917233085E+04,0.842139789731227717E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.536888419009859508E+00,0.352442983283799749E+00,0.551909989104047781E+05,0.554725606870799893E+05,0.557541230978963722E+05,0.560356855153650831E+05,0.778628676894037199E+04
0.135010395279034023E+00,0.506920689994698932E+04,0.735522755511497928E-01,0.281563499999999976E+03,0.557541225500000000E+05,0.422589912124263889E+00,0.398802096303274012E+00,0.551909968384822350E+05,0.554725596830658396E+05,0.557541237080378414E+05,0.560356838044490723E+05,0.778628702208378854E+04
0.137386844088846133E+00,0.434919915873578339E+04,0.312925944998963812E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.402418563011321173E+00,0.456430571405714025E+00,0.551909980415890386E+05,0.554725590060328905E+05,0.557541217919691189E+05,0.560356854556438630E+05,0.778628834696606464E+04
0.136127497874347775E+00,0.499836163687138833E+04,0.125150281180269690E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.500189265466689403E+00,0.279279669121159646E+00,0.551909948655855260E+05,0.554725595242476120E+05,0.557541225625751031E+05,0.560356840692253536E+05,0.778628923214559472E+04
0.135799344977281550E+00,0.431304175391482113E+04,0.286757127612334239E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.573064191753801522E+00,0.323409327601045460E+00,0.551909969071944288E+05,0.554725600325095947E+05,0.557541211751464871E+05,0.560356853038803747E+05,0.778629108459663439E+04
0.134206215067476931E+00,0.464511186850398281E+04,0.172357727756841717E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.643628867358383872E+00,0.317871622230572859E+00,0.551909960651691799E+05,0.554725581061806151E+05,0.557541220046844246E+05,0.560356840367555778E+05,0.778629127435845839E+04
0.136007758893501501E+00,0.491536463874687524E+04,0.133449553064712123E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.496734673017289241E+00,0.323992704876002069E+00,0.551909953440792524E+05,0.554725603591816252E+05,0.557541216862773144E+05,0.560356866175659743E+05,0.778629257586030872E+04
0.134532484165881649E+00,0.481615749486988170E+04,0.121357258532244563E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.579077955945576983E+00,0.315032140452321308E+00,0.551909968283011622E+05,0.554725618665240181E+05,0.557541206601402737E+05,0.560356841319724626E+05,0.778629399550687594E+04
0.133502871546965385E+00,0.484624943387648636E+04,0.110104107305304275E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.694962682394722586E+00,0.247971246084605801E+00,0.551909965721281624E+05,0.554725596574966185E+05,0.557541210630025234E+05,0.560356843748770771E+05,0.778629479584044384E+04
0.134322839181112708E+00,0.495581764112948986E+04,0.108953111855604842E+00,0.281563499999999976E+03,0.557541225500000000E+05,0.531621254913068886E+00,0.348134532757596427E+00,0.551909981511338483E+05,0.554725585570085095E+05,0.557541218120254998E+05,0.560356845405612403E+05,0.778629599988646078E+04
