seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.827354788780212402E+00,0.131018486338790113E+06,0.187699306011199951E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.732203662395477295E+00,0.356053709983825684E-01,0.551658018585140308E+05,0.553852366489870328E+05,0.556031723920614604E+05,0.558215863081533971E+05,0.561513353300125891E+05,0.620474023525705070E+04
0.763764381408691406E+00,0.115674985896993294E+05,0.187553405761718750E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.112954616546630859E+00,0.164069712162017822E+00,0.551662764173442920E+05,0.553841423081857938E+05,0.556045186312706355E+05,0.558228319102842870E+05,0.561506601686508948E+05,0.620474023525705070E+04
0.318633794784545898E+00,0.561733488111443876E+03,0.146097469329833984E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.929676294326782227E-01,0.945120453834533691E-01,0.551658540090019305E+05,0.553853158319694776E+05,0.556035283041508083E+05,0.558231667754967275E+05,0.561516801214249426E+05,0.620474023525705070E+04
0.781889855861663818E+00,0.586863264773119209E+01,0.199537217617034912E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.466014146804809570E-01,0.435016155242919922E-01,0.551656752385789950E+05,0.553842167903883237E+05,0.556042955531389598E+05,0.558218330749590459E+05,0.561507481515438849E+05,0.620474023525705070E+04
0.130155801773071289E+00,0.656285810806661971E+03,0.186724853515625000E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.704574346542358398E+00,0.552972257137298584E+00,0.551654619797164996E+05,0.553848106709224958E+05,0.556038442361862544E+05,0.558221953916866842E+05,0.561517655404837424E+05,0.620474023525705070E+04
0.785382390022277832E-01,0.148668281990767035E+02,0.128844749927520752E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.529193937778472900E+00,0.931396543979644775E+00,0.551655921165639957E+05,0.553854765246612806E+05,0.556030128098041896E+05,0.558227292644102636E+05,0.561508314802677924E+05,0.620474023525705070E+04
0.231324076652526855E+00,0.685584328423021248E+03,0.171768188476562500E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.633117794990539551E+00,0.169214904308319092E+00,0.551660250682527621E+05,0.553848320154649991E+05,0.556041046678335551E+05,0.558234858328421178E+05,0.561501183795960242E+05,0.620474023525705070E+04
0.526204109191894531E-01,0.271940189186122097E+03,0.178474831581115723E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.322245001792907715E+00,0.393216967582702637E+00,0.551650832578832706E+05,0.553854733824236173E+05,0.556034714531214122E+05,0.558219047582466665E+05,0.561498707046540076E+05,0.620474023525705070E+04
0.319637417793273926E+00,0.312762775401100342E+06,0.153729307651519775E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.778379082679748535E+00,0.641368746757507324E+00,0.551665353592331012E+05,0.553848630402786512E+05,0.556035692714960460E+05,0.558234801504929128E+05,0.561511355931790167E+05,0.620474023525705070E+04
0.251790344715118408E+00,0.475086917391910276E+03,0.193990147113800049E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.766314387321472168E+00,0.944052875041961670E+00,0.551652092812950214E+05,0.553846113206846494E+05,0.556035582614452724E+05,0.558232916719038549E+05,0.561505810346634680E+05,0.620474023525705070E+04
0.907493829727172852E-01,0.971616643490713727E+01,0.120614528656005859E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.169999957084655762E+00,0.620849788188934326E+00,0.551658116935188373E+05,0.553854804529649991E+05,0.556043062421591167E+05,0.558229175937492910E+05,0.561511386308701331E+05,0.620474023525705070E+04
0.543493509292602539E+00,0.263580030677876607E+03,0.196031963825225830E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.453520119190216064E+00,0.759958565235137939E+00,0.551652071252758105E+05,0.553852312225801725E+05,0.556029723892719630E+05,0.558219952198584142E+05,0.561498658939631277E+05,0.620474023525705070E+04
0.771479666233062744E+00,0.317694102843772816E+05,0.198939204216003418E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.621924757957458496E+00,0.616934120655059814E+00,0.551662092902357181E+05,0.553850479293567914E+05,0.556045548054487590E+05,0.558221194272358480E+05,0.561515374621184164E+05,0.620474023525705070E+04
0.244097709655761719E+00,0.184947150150299997E+02,0.140507233142852783E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.797823846340179443E+00,0.567885458469390869E+00,0.551655396668607791E+05,0.553850255548460264E+05,0.556029326851875667E+05,0.558222499132473531E+05,0.561501821712286765E+05,0.620474023525705070E+04
0.103734254837036133E+00,0.257459772466830884E+03,0.175022280216217041E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.381014943122863770E-01,0.939813554286956787E+00,0.551663973308498462E+05,0.553839447366697568E+05,0.556040920239002589E+05,0.558224485475142064E+05,0.561501876072914893E+05,0.620474023525705070E+04
0.526007890701293945E+00,0.196129505981642929E+02,0.168156409263610840E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.228693187236785889E+00,0.733264684677124023E-01,0.551657080038482745E+05,0.553839377068979520E+05,0.556037417299063090E+05,0.558222409833986821E+05,0.561501127678187186E+05,0.620474023525705070E+04
0.395541667938232422E+00,0.199550966196438928E+02,0.176211500167846680E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.507597744464874268E+00,0.783460855484008789E+00,0.551653231527502139E+05,0.553852926327688474E+05,0.556045926914722804E+05,0.558228273345549169E+05,0.561516465077431494E+05,0.620474023525705070E+04
0.321314811706542969E+00,0.121851546675386066E+04,0.190477287769317627E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.913105070590972900E+00,0.911335349082946777E-01,0.551660422429735263E+05,0.553844563312036771E+05,0.556029520527632121E+05,0.558223463644106450E+05,0.561513583059342200E+05,0.620474023525705070E+04
0.570331275463104248E+00,0.210661490494419733E+06,0.188073432445526123E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.987462997436523438E-01,0.866555929183959961E+00,0.551664460675413211E+05,0.553839557947618741E+05,0.556036001902134303E+05,0.558230444805939260E+05,0.561514662181170279E+05,0.620474023525705070E+04
0.250736951828002930E+00,0.323936777488381813E+05,0.125991988182067871E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.332674026489257812E+00,0.352099120616912842E+00,0.551665003901416858E+05,0.553849160828096647E+05,0.556036178125650767E+05,0.558226456410009923E+05,0.561516406414540106E+05,0.620474023525705070E+04
0.989204645156860352E-02,0.448576865695756766E+01,0.139029669761657715E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.110364079475402832E+00,0.442534804344177246E+00,0.551656991333658298E+05,0.553856691094143171E+05,0.556032476970465068E+05,0.558220960417110982E+05,0.561511519852907950E+05,0.620474023525705070E+04
0.141533315181732178E+00,0.203607784944884857E+06,0.163900828361511230E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.726238489151000977E+00,0.715920329093933105E-01,0.551654616920644839E+05,0.553845415367586393E+05,0.556035255263359431E+05,0.558233079600651326E+05,0.561512281750471884E+05,0.620474023525705070E+04
0.496675372123718262E+00,0.181319713635279855E+06,0.175518488883972168E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.480655431747436523E+00,0.764477610588073730E+00,0.551659073984319766E+05,0.553841625042660016E+05,0.556033765825540904E+05,0.558229972298462453E+05,0.561509740564854437E+05,0.620474023525705070E+04
0.636819720268249512E+00,0.758483248178659560E+05,0.194692897796630859E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.491623580455780029E+00,0.946606576442718506E+00,0.551666275824005206E+05,0.553845428741676587E+05,0.556038811390907649E+05,0.558215351997931066E+05,0.561504364323647314E+05,0.620474023525705070E+04
0.270521998405456543E+00,0.558380957649558040E+05,0.185549092292785645E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.101520538330078125E+00,0.698628664016723633E+00,0.551650706910783847E+05,0.553853409089548368E+05,0.556039363633901958E+05,0.558231399571020665E+05,0.561517775777609640E+05,0.620474023525705070E+04
0.893322229385375977E-01,0.129382392115409601E+03,0.111991310119628906E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.388211786746978760E+00,0.395174622535705566E-01,0.551660041627580722E+05,0.553838004924757261E+05,0.556030577440769557E+05,0.558223230829556051E+05,0.561512591868670279E+05,0.620474023525705070E+04
0.454904854297637939E+00,0.250761786604952789E+03,0.180622804164886475E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.421761095523834229E+00,0.968552231788635254E-01,0.551661459577972491E+05,0.553845737987262983E+05,0.556028959447653178E+05,0.558220231159050527E+05,0.561516256693632895E+05,0.620474023525705070E+04
0.654419422149658203E+00,0.349662899271596470E+05,0.165998876094818115E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.664059698581695557E+00,0.998656570911407471E+00,0.551656481065446933E+05,0.553854067744714994E+05,0.556039567164690379E+05,0.558229465473015371E+05,0.561516648093493277E+05,0.620474023525705070E+04
0.888806223869323730E+00,0.402266736344987930E+01,0.190834856033325195E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.668326795101165771E+00,0.855488240718841553E+00,0.551650264644319614E+05,0.553841839564544935E+05,0.556032639114172343E+05,0.558222481041271749E+05,0.561506310938628012E+05,0.620474023525705070E+04
0.267221450805664062E+00,0.139104654048102816E+02,0.138232958316802979E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.619763672351837158E+00,0.259126901626586914E+00,0.551649409321243365E+05,0.553842357067568082E+05,0.556042888708622340E+05,0.558221365959961477E+05,0.561516952729256445E+05,0.620474023525705070E+04
0.141871750354766846E+00,0.381077826479054194E+01,0.131135070323944092E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.394442975521087646E+00,0.805084228515625000E+00,0.551653261638576587E+05,0.553854905341369886E+05,0.556036141895563487E+05,0.558226109160502019E+05,0.561499722058804327E+05,0.620474023525705070E+04
0.138592660427093506E+00,0.302443645715163463E+02,0.162544155120849609E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.610349178314208984E+00,0.376712143421173096E+00,0.551658720142538150E+05,0.553838165364963788E+05,0.556034209021837596E+05,0.558223184624035421E+05,0.561502822505266959E+05,0.620474023525705070E+04
0.678725540637969971E+00,0.179433885632551551E+02,0.169026625156402588E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.308035731315612793E+00,0.362078845500946045E+00,0.551649538035089572E+05,0.553854585291845578E+05,0.556034398224861507E+05,0.558223308259565893E+05,0.561505871579678351E+05,0.620474023525705070E+04
0.807298421859741211E+00,0.218116965203856744E+05,0.180719482898712158E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.868844032287597656E+00,0.350702524185180664E+00,0.551663290209467013E+05,0.553844234655601758E+05,0.556035839753658656E+05,0.558224397856314245E+05,0.561506032248766714E+05,0.620474028537212780E+04
0.240837514400482178E+00,0.325149918611451110E+06,0.124043810367584229E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.472827434539794922E+00,0.479364871978759766E+00,0.551658466105157931E+05,0.553843297433359403E+05,0.556039187621385936E+05,0.558220393852312627E+05,0.561500716984303290E+05,0.620474035262725556E+04
0.576615333557128906E-03,0.532521266257542507E+02,0.775453805923461914E+00,0.109440157999999997E+03,0.556036139899999980E+05,0.591824531555175781E+00,0.246600747108459473E+00,0.551656580222541888E+05,0.553844400902492780E+05,0.556042026927978877E+05,0.558227711482365194E+05,0.561509159508974844E+05,0.620474166009119108E+04
0.253558158874511719E-03,0.112413739989966707E+05,0.741616487503051758E-01,0.109440157999999997E+03,0.556036139899999980E+05,0.952710330486297607E+00,0.210807204246520996E+00,0.551658313812906345E+05,0.553837452774746198E+05,0.556027336043627147E+05,0.558232682041246953E+05,0.561501305366785818E+05,0.620474255828383230E+04
0.977501209527739104E-03,0.326392939301272389E+06,0.864657016745104423E+00,0.109440157999999997E+03,0.556036139899999980E+05,0.203752619821490372E+00,0.894004816242736200E+00,0.551654592481200307E+05,0.553845512500803379E+05,0.556043387204169339E+05,0.558229359570401357E+05,0.561499285554469825E+05,0.620474761037019744E+04
0.148481130599975586E-02,0.556464092244952844E+05,0.971100807189941406E+00,0.109440157999999997E+03,0.556036139899999980E+05,0.126457750797271729E+00,0.578731298446655273E-01,0.551662099938089450E+05,0.553848900811178464E+05,0.556036926017315272E+05,0.558225539281685415E+05,0.561499964716465765E+05,0.620475236572017548E+04
0.104635954659302657E+00,0.496602474552280091E+04,0.109989913707436204E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.739991671529526385E+00,0.379833950543277565E+00,0.551662986738778127E+05,0.553840134625814171E+05,0.556042468675327545E+05,0.558229140113015892E+05,0.561515602372835492E+05,0.620476978942965525E+04
0.800038164520986035E-02,0.139343888330520509E+06,0.100287380794362302E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.433272906299363769E+00,0.209252456939808568E+00,0.551654207434882046E+05,0.553839460505422612E+05,0.556027583650862798E+05,0.558230295340812881E+05,0.561508650713981842E+05,0.620477277163024428E+04
0.430504917476822124E+00,0.470770698739984728E+05,0.142612058953587839E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.846706041074341220E+00,0.266069821911456783E+00,0.551656812191196950E+05,0.553850126293253852E+05,0.556030705669968302E+05,0.558232743308581266E+05,0.561515240672322470E+05,0.620478183342231750E+04
0.720184385776519775E+00,0.276591367863119376E+05,0.171743321418762207E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.866474032402038574E+00,0.492674708366394043E-01,0.551656603848630984E+05,0.553837562013370771E+05,0.556029181341440562E+05,0.558229508791287008E+05,0.561515019692213828E+05,0.620478497989750485E+04
0.282453854866239973E+00,0.980484453030901750E+04,0.128008155438718840E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.981551847582395331E-01,0.640490125551912537E+00,0.551656553487478595E+05,0.553847671631189660E+05,0.556028531437060301E+05,0.558227789850716217E+05,0.561516631430823181E+05,0.620478725769310677E+04
0.508206546306610107E+00,0.145475367839978826E+02,0.150451385974884033E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.845169186592102051E+00,0.154974997043609619E+00,0.551650876407320102E+05,0.553848957572681684E+05,0.556042354624779109E+05,0.558218303143103185E+05,0.561510407847197348E+05,0.620479483508089743E+04
0.934306154767220010E+00,0.103547435519310366E+05,0.192785909339208605E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.790156573744721147E+00,0.835891807616032656E+00,0.551656163654266784E+05,0.553850149735240120E+05,0.556030779831628606E+05,0.558227945630568429E+05,0.561498338288423547E+05,0.620479639474319356E+04
0.631780583999801940E-03,0.216194122816797840E+01,0.851821959877568369E+00,0.109440157999999997E+03,0.556036139899999980E+05,0.438529954944995026E+00,0.208136190952178834E+00,0.551661326702918595E+05,0.553847219191754193E+05,0.556030521593579397E+05,0.558229173990402051E+05,0.561505461259945150E+05,0.620481851476630891E+04
0.991955578327178955E+00,0.245131325308009096E+01,0.199045825004577637E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.344862818717956543E+00,0.662144362926483154E+00,0.551649837361270984E+05,0.553845532907945890E+05,0.556030165961296443E+05,0.558231880995352331E+05,0.561506520674259955E+05,0.620482823555330742E+04
0.995880450591455135E+00,0.516651837599463688E+05,0.199242413011549302E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.484144948622862836E+00,0.702677294495833937E+00,0.551665554203600041E+05,0.553839052383179878E+05,0.556031167641660577E+05,0.558228543915507689E+05,0.561502356502688999E+05,0.620483238318480471E+04
0.158616383187593996E+00,0.152234781841863594E+03,0.115752718002475108E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.781804887639184903E-01,0.170266230063167330E-01,0.551667479271375050E+05,0.553848118938984189E+05,0.556045878674981723E+05,0.558218427948155513E+05,0.561507372604796183E+05,0.620485124179154536E+04
0.137085064267395057E+00,0.931717625929229143E+04,0.112969214974432886E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.696887308397345140E+00,0.941381096549619878E+00,0.551667741638606240E+05,0.553842516008421808E+05,0.556032401780572982E+05,0.558225399194671263E+05,0.561509394468653772E+05,0.620485129866822444E+04
0.371804237365722656E-01,0.120148499491432012E+06,0.102973365783691406E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.596344470977783203E-03,0.626321911811828613E+00,0.551653456536228259E+05,0.553849984962446470E+05,0.556036276321918849E+05,0.558234114946444097E+05,0.561511751111777121E+05,0.620485422209580338E+04
0.699063777923583984E+00,0.660032281509235617E+02,0.169638907909393311E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.913235008716583252E+00,0.293004572391510010E+00,0.551652609394485553E+05,0.553843676545126218E+05,0.556033253649980907E+05,0.558234930081684652E+05,0.561515735045702750E+05,0.620488364517130503E+04
0.527274205608229019E+00,0.489234160183537270E+01,0.152056412716310740E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.956127523087045073E+00,0.282275131338872026E-01,0.551652431925508135E+05,0.553838772958408954E+05,0.556032728936617859E+05,0.558226082313672741E+05,0.561510605604899247E+05,0.620490988621937777E+04
0.594638586044311523E+00,0.122934156430439791E+06,0.158721196651458740E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.578165054321289062E-02,0.154778838157653809E+00,0.551667478842432101E+05,0.553844513678056974E+05,0.556031177443773631E+05,0.558224414096195760E+05,0.561516733101637656E+05,0.620491374104338411E+04
0.162416040912056497E+00,0.679044614696395365E+04,0.115922270818130091E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.527343200653791699E+00,0.806140865272610557E-01,0.551661493698062841E+05,0.553848205564138916E+05,0.556033075490071424E+05,0.558232017306897105E+05,0.561516812099542076E+05,0.620492882279149217E+04
0.504650056362152100E+00,0.179037347490662156E+06,0.149633955955505371E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.435053586959838867E+00,0.787474036216735840E+00,0.551655082050258716E+05,0.553847586885196943E+05,0.556041188828260783E+05,0.558233733798582616E+05,0.561514565466673666E+05,0.620495534723765832E+04
0.997545847211892878E+00,0.249130856677417922E+01,0.199566389437809866E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.806202637704741987E+00,0.540791715650142502E+00,0.551661181277103169E+05,0.553856552065903452E+05,0.556026476655854276E+05,0.558217532360695550E+05,0.561499711490065310E+05,0.620505010697555645E+04
0.123536586761474609E-02,0.623312373949041785E+02,0.270158410072326660E+00,0.109440157999999997E+03,0.556036139899999980E+05,0.613054335117340088E+00,0.624082207679748535E+00,0.551654434770042499E+05,0.553843186652166623E+05,0.556031224657804851E+05,0.558228372842390600E+05,0.561511877751381689E+05,0.620507486763822180E+04
0.964129192144789426E+00,0.338821151613516278E+02,0.195090500883984475E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.830903470689462575E+00,0.978024376997470912E+00,0.551662309557374247E+05,0.553846433243045540E+05,0.556026557453642599E+05,0.558223658693494144E+05,0.561513223886204432E+05,0.620520477322639726E+04
0.576676414093280965E+00,0.775099924884499796E+04,0.156752649568435221E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.753265248986110469E+00,0.939521122486162819E+00,0.551658240165696698E+05,0.553852249948997269E+05,0.556039728789705914E+05,0.558228477457259214E+05,0.561512907948857683E+05,0.620530169994725929E+04
0.146429734699366848E+00,0.130458083024945328E+06,0.113446316800410507E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.205008357323135770E+00,0.744609904733137928E+00,0.551665641932495928E+05,0.553839737256844091E+05,0.556034450407392069E+05,0.558219242130582352E+05,0.561498991982214502E+05,0.620541588928956025E+04
0.748063308032385996E-02,0.229163832707410762E+03,0.891746680691333005E+00,0.109440157999999997E+03,0.556036139899999980E+05,0.346647920049722780E+00,0.481534494046785111E+00,0.551662005356544614E+05,0.553844567040089023E+05,0.556028837318124570E+05,0.558228978915606058E+05,0.561512885334625898E+05,0.620557401762931295E+04
0.727642491440191108E+00,0.927769271583050722E+05,0.171963421917739967E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.302651715995869874E+00,0.892038910347159764E+00,0.551655828583638649E+05,0.553854268686971554E+05,0.556026274662128490E+05,0.558231385294295760E+05,0.561500922221167493E+05,0.620558920525155281E+04
0.766452799284463637E+00,0.135314281394918908E+04,0.176030080154133972E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.680621267945273223E+00,0.428138226969403846E+00,0.551662691808066593E+05,0.553842183675053602E+05,0.556037692303072472E+05,0.558232630680721340E+05,0.561500548153836498E+05,0.620575481342610601E+04
0.526597027017031063E-02,0.474254981875170323E+01,0.820799650798817670E+00,0.109440157999999997E+03,0.556036139899999980E+05,0.298483133910755871E+00,0.621915252326599277E+00,0.551656417916621504E+05,0.553853423841628028E+05,0.556026959301054158E+05,0.558220104911025264E+05,0.561512234431087345E+05,0.620580664814092961E+04
0.704206721164338578E+00,0.591773903890393649E+04,0.168250243049722736E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.953268743715407041E+00,0.938965913647983208E+00,0.551663382100088711E+05,0.553840952713702573E+05,0.556043155584750930E+05,0.558222773618973370E+05,0.561506876364612617E+05,0.620584763581832431E+04
0.239232659339904785E+00,0.135806147891789005E+06,0.121919012069702148E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.958317279815673828E+00,0.517086505889892578E+00,0.551665909657175143E+05,0.553839037883980054E+05,0.556040004655630473E+05,0.558226413036902013E+05,0.561499557454617316E+05,0.620585204768910171E+04
0.360646729296261070E+00,0.121497595042097345E+03,0.135350017633902664E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.882513728332011471E+00,0.112586117968678678E+00,0.551652868906303629E+05,0.553855064900542638E+05,0.556027598168742406E+05,0.558232227992238695E+05,0.561498520209373601E+05,0.620586075921054180E+04
0.609314441680908203E-02,0.447237372029688268E+05,0.714254498481750488E+00,0.109440157999999997E+03,0.556036139899999980E+05,0.102470874786376953E+00,0.558301448822021484E+00,0.551668100665504535E+05,0.553850115872127790E+05,0.556029006604463939E+05,0.558228382382710042E+05,0.561503721785576636E+05,0.620588991120868104E+04
0.850352076501129428E+00,0.310020086646299693E+06,0.183336827486643505E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.567187395141307782E+00,0.850290989415026899E+00,0.551661684240770264E+05,0.553853665413993440E+05,0.556034742870195842E+05,0.558230706229369753E+05,0.561513346302351565E+05,0.620608839225183146E+04
0.782370812626094980E+00,0.110815702991682803E+06,0.177473230188613007E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.382558682518178761E+00,0.865249900026780150E+00,0.551658856611884112E+05,0.553843519991594221E+05,0.556028672744022333E+05,0.558221615222946566E+05,0.561498327491939272E+05,0.620617516702686135E+04
0.594869336122604633E-01,0.223601972296914937E+04,0.104384471896972753E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.442813064956304125E+00,0.715806890212556501E+00,0.551661471896931107E+05,0.553848256731561632E+05,0.556026297801037363E+05,0.558231262095759812E+05,0.561514443119870557E+05,0.620624120782599402E+04
0.407437488540728754E+00,0.751155341633827156E+01,0.140316384652702486E+01,0.109440157999999997E+03,0.556036139899999980E+05,0.496524976226984605E+00,0.189553821853507165E+00,0.551654550744320513E+05,0.553850839670290297E+05,0.556033535942784365E+05,0.558224716007975876E+05,0.561508061801767326E+05,0.620629704157495235E+04
