seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.561715471375116127E+00,0.218927226240570150E+01,0.155697123673622984E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.180719044820657759E+00,0.275651336775809760E-01,0.550111680615933583E+05,0.553513641531610265E+05,0.555206740587372115E+05,0.556910936842634255E+05,0.558603317501120109E+05,0.560297823287097708E+05,0.562005980776946162E+05,0.563714660016731141E+05,0.220722696032695458E+05
0.870336149462357274E-02,0.292839907795073213E+04,0.370635204405458663E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.725701275400332801E+00,0.246488307940338908E+00,0.550111371170181374E+05,0.553514754312308796E+05,0.555206370726731766E+05,0.556911108482021737E+05,0.558602102248013689E+05,0.560298112443600694E+05,0.562005620305387638E+05,0.563714723609946741E+05,0.220722707365337592E+05
0.655762013153815881E+00,0.302018139179120260E+01,0.165043714584131918E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.455703567552449396E+00,0.748021008091375950E+00,0.550109430701171586E+05,0.553514011872516639E+05,0.555207061728227854E+05,0.556911825440550529E+05,0.558605237911159638E+05,0.560298230701207649E+05,0.562005841761917400E+05,0.563714289005268365E+05,0.220722770423052716E+05
0.628000873901165879E+00,0.102422992598626035E+02,0.162200737824378627E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.279792170834217424E+00,0.347186831419172170E+00,0.550107582247506580E+05,0.553513758983978987E+05,0.555206738623880301E+05,0.556911119273188306E+05,0.558602661518965469E+05,0.560297794771154295E+05,0.562005180260101697E+05,0.563714212735983674E+05,0.220722787016593938E+05
0.948657018899931592E-02,0.582693030243809176E+03,0.786838985178906936E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.449460364177266980E+00,0.622634121997730161E+00,0.550109957998418977E+05,0.553514341284471811E+05,0.555206696458377046E+05,0.556911223345838443E+05,0.558603541966976481E+05,0.560298297381344382E+05,0.562006233121421319E+05,0.563714457531125008E+05,0.220722853578945978E+05
0.827282981310463114E-02,0.392190278220196387E+04,0.628470827774795682E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.193694182669950338E+00,0.342156942939803532E+00,0.550108400056462269E+05,0.553514450242615640E+05,0.555206675593906766E+05,0.556910692518546566E+05,0.558603125444023171E+05,0.560298036670493893E+05,0.562005529904881914E+05,0.563714475235293430E+05,0.220722864632259480E+05
0.711048646056755440E+00,0.540757082187487903E+01,0.170527454606753293E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.569549990440858300E+00,0.222123144904737252E+00,0.550109444250801898E+05,0.553514257259348669E+05,0.555211679815034295E+05,0.556910778826501337E+05,0.558604889637238375E+05,0.560297937501552733E+05,0.562005456065654871E+05,0.563714352515971332E+05,0.220722883992887946E+05
0.705490316643995769E-02,0.223420589835416695E+04,0.324941880264551841E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.728080972769234114E+00,0.959218356847131970E+00,0.550109863308869244E+05,0.553513882340815544E+05,0.555214485204027369E+05,0.556911429376785600E+05,0.558610416921141732E+05,0.560298076600967106E+05,0.562006457800279677E+05,0.563714629950427770E+05,0.220722907465146163E+05
0.860200846676495712E-01,0.748385959683536228E+01,0.106845687579424409E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.962332505262850524E+00,0.452577516154977988E+00,0.550110763903590050E+05,0.553514327162443806E+05,0.555210644262281348E+05,0.556910526572337549E+05,0.558610135487658190E+05,0.560297909815945168E+05,0.562006047586895511E+05,0.563714693032903888E+05,0.220722921462610429E+05
0.777715611291673620E-02,0.297306809971101029E+04,0.507235128011102265E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.394332575651887729E+00,0.798994169349401928E+00,0.550110012081672758E+05,0.553513497896270565E+05,0.555206768558265903E+05,0.556916192036299399E+05,0.558611212909221867E+05,0.560297951809010410E+05,0.562005370543703466E+05,0.563714629412330105E+05,0.220722922562317181E+05
0.705897305216342946E-02,0.901965756543814791E+03,0.739800638024839419E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.731952618588635251E+00,0.148894746035667602E+00,0.550108018427303905E+05,0.553513542879674496E+05,0.555212562287357869E+05,0.556911396047487506E+05,0.558606680508157442E+05,0.560297991721155486E+05,0.562005855063976196E+05,0.563714648852117462E+05,0.220722936862773713E+05
0.824055476149778907E-02,0.382604323599670306E+04,0.383332397419886339E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.185671867567502369E+00,0.936209253247394679E+00,0.550111030141697192E+05,0.553514100762590242E+05,0.555208430519616377E+05,0.556910821707529540E+05,0.558603238010598798E+05,0.560298094690248108E+05,0.562005863131684673E+05,0.563714669351201810E+05,0.220722969885631974E+05
0.231581087915820633E+00,0.264561660670647569E+01,0.122466819241008262E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.381952054027196453E+00,0.492838668021773507E+00,0.550109606477699417E+05,0.553513788934342447E+05,0.555207861452899015E+05,0.556911054189522038E+05,0.558613952796722660E+05,0.560298047579835620E+05,0.562006126473388431E+05,0.563714721938513976E+05,0.220722992456156171E+05
0.314760362958102113E+00,0.103402499317922093E+03,0.130047313036378087E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.855089558820359086E+00,0.528582338376291760E+00,0.550108608692018897E+05,0.553514371428520826E+05,0.555210803780925489E+05,0.556910515767530815E+05,0.558602582537302951E+05,0.560297797692262830E+05,0.562005009845443419E+05,0.563714422081945668E+05,0.220722995327409590E+05
0.783723126030116957E-02,0.175208872041458289E+04,0.538006842463561785E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.511510849176841920E-01,0.433628427833848140E+00,0.550109179359995323E+05,0.553514647042450524E+05,0.555207553931480579E+05,0.556910392237823326E+05,0.558603180819609552E+05,0.560298336594570428E+05,0.562006044754771501E+05,0.563714460968577550E+05,0.220723034369005436E+05
0.927528049325187620E+00,0.997216784830919067E+01,0.192240077405598808E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.228944407413284173E+00,0.122843185281065415E+00,0.550109755423681272E+05,0.553514423058318716E+05,0.555213582266620433E+05,0.556910341206435332E+05,0.558602494909575835E+05,0.560297900653020188E+05,0.562005899223208398E+05,0.563714098117670073E+05,0.220723065503612925E+05
0.453468212154095773E+00,0.877523038992040583E+01,0.144007120016380097E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.881781510947136526E+00,0.843097240830708583E+00,0.550109581434788852E+05,0.553514149742888912E+05,0.555210406478093646E+05,0.556911315651284021E+05,0.558610813619601176E+05,0.560298117085651320E+05,0.562006160938864850E+05,0.563714658034151435E+05,0.220723108530462487E+05
0.453468212154095773E+00,0.877523038992040583E+01,0.144007120016380097E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.881781510947136526E+00,0.843097240830708583E+00,0.550109581434788852E+05,0.553514149742888912E+05,0.555210406478093646E+05,0.556911315651284021E+05,0.558610813619601176E+05,0.560298117085651320E+05,0.562006160938864850E+05,0.563714658034151435E+05,0.220723108530462487E+05
0.821047230211507592E-02,0.488099717076560319E+04,0.542327284246841623E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.708706311021556259E-02,0.262543252732884314E+00,0.550108717507723268E+05,0.553513949240635629E+05,0.555210603908382982E+05,0.556910919320376634E+05,0.558601340555295465E+05,0.560297883304344723E+05,0.562005256586190008E+05,0.563714540307508069E+05,0.220723113308378997E+05
0.783951286099596363E-02,0.287013277010480942E+04,0.427432039442454614E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.491923650878646201E+00,0.120443123986836251E+00,0.550108390247041752E+05,0.553514006344327063E+05,0.555213330271737796E+05,0.556910962457841379E+05,0.558603400805919300E+05,0.560298148260061644E+05,0.562005368406261769E+05,0.563714385845081197E+05,0.220723124803661849E+05
0.193761763829024769E+00,0.805487782929165341E+01,0.117914218250707092E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.867084867559981265E+00,0.725163380681109304E+00,0.550110018697217965E+05,0.553514944412809054E+05,0.555207271261689093E+05,0.556910968581721609E+05,0.558609816190203637E+05,0.560297815001416675E+05,0.562006412717456478E+05,0.563714463058465117E+05,0.220723158085645264E+05
0.740549216232194718E-01,0.267240715185771327E+01,0.106579315480652137E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.263755224627182427E+00,0.428036798375716732E+00,0.550108687608115069E+05,0.553514109279748227E+05,0.555207012312079387E+05,0.556911191937725380E+05,0.558605507380583949E+05,0.560297910950507285E+05,0.562004752668620495E+05,0.563714162759446190E+05,0.220723190434984244E+05
0.695476752006303316E-02,0.301879548170624730E+04,0.324448668721924113E-01,0.169847877000000011E+03,0.556910817880000031E+05,0.332923697213002023E+00,0.301652340688707499E+00,0.550108231422934696E+05,0.553514577475414699E+05,0.555209666193468656E+05,0.556911322117053351E+05,0.558603804836969721E+05,0.560298303075098229E+05,0.562005656752499490E+05,0.563714722278802801E+05,0.220723217443861213E+05
0.458546224721953999E+00,0.871807829670297529E+01,0.144835465092354232E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.822021530468416306E+00,0.870321925421388198E+00,0.550108940867313358E+05,0.553514123409735694E+05,0.555205934382945416E+05,0.556910893003786914E+05,0.558603019271979720E+05,0.560297992409397557E+05,0.562005070871813514E+05,0.563714273093646916E+05,0.220723258137974990E+05
0.761659017843110357E-02,0.228914898299002880E+04,0.108123478988872243E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.620891895911629854E+00,0.970790215050016059E+00,0.550110978017064263E+05,0.553514339674119110E+05,0.555207988714361200E+05,0.556911149007871863E+05,0.558603213127484996E+05,0.560297847324363247E+05,0.562005532631896785E+05,0.563714470982925050E+05,0.220723352751751117E+05
0.699966218834919846E-02,0.339030533562725623E+04,0.425439442759034878E-01,0.169847877000000011E+03,0.556910817880000031E+05,0.614616591624161268E+00,0.781415707581466640E-01,0.550108432527088007E+05,0.553514221103493837E+05,0.555208323734745209E+05,0.556911349380045067E+05,0.558608731840893306E+05,0.560297927312185348E+05,0.562005580445908490E+05,0.563714693829597163E+05,0.220723387112537312E+05
0.750314408568088925E-02,0.347528620177768244E+04,0.159358741692222722E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.812244463835385622E+00,0.579969565167887557E+00,0.550109101194496980E+05,0.553513763695167800E+05,0.555207823871846631E+05,0.556910843015936189E+05,0.558604110311748373E+05,0.560298199197829454E+05,0.562005532041311744E+05,0.563714175849422609E+05,0.220723408768390182E+05
0.103769423233960323E-01,0.832704971213750241E+03,0.799344129791674574E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.515999530623159508E+00,0.819210395315902562E+00,0.550109060088182378E+05,0.553513212477954730E+05,0.555207662178842220E+05,0.556911461686890034E+05,0.558604823416015279E+05,0.560297914815580953E+05,0.562005786571388890E+05,0.563714611799431295E+05,0.220723438045435323E+05
0.103769423233960323E-01,0.832704971213750241E+03,0.799344129791674574E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.515999530623159508E+00,0.819210395315902562E+00,0.550109060088182378E+05,0.553513212477954730E+05,0.555207662178842220E+05,0.556911461686890034E+05,0.558604823416015279E+05,0.560297914815580953E+05,0.562005786571388890E+05,0.563714611799431295E+05,0.220723438045435323E+05
0.765830313060735825E-02,0.122811450098222235E+04,0.736826764757379848E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.182379657799947609E+00,0.793148792873849762E+00,0.550109617159273112E+05,0.553515078339814645E+05,0.555207175103310874E+05,0.556910443686242361E+05,0.558609642982462319E+05,0.560298065678486673E+05,0.562005613432358223E+05,0.563714699580079759E+05,0.220723516712447308E+05
0.775763123027750374E-02,0.618286120555605066E+04,0.123061935228127917E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.555381364326831273E+00,0.360156160091309671E-01,0.550108761572028307E+05,0.553514205819961353E+05,0.555207077684632386E+05,0.556915867083546764E+05,0.558613362661301580E+05,0.560298020166601636E+05,0.562005783042229887E+05,0.563714291609915672E+05,0.220723632641438599E+05
0.334489711810024570E+00,0.616150455036132438E+01,0.132656176856750885E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.477858503161560588E+00,0.122367782314632800E+00,0.550109059070087969E+05,0.553515006515990171E+05,0.555207263387035637E+05,0.556910902804480065E+05,0.558605556626003454E+05,0.560297889123961577E+05,0.562005227908274392E+05,0.563714637386258109E+05,0.220723819917682631E+05
0.490523676566940237E+00,0.653212913976137344E+01,0.147967744999274786E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.861404437347816465E+00,0.768870593120532297E+00,0.550109518784645625E+05,0.553514228368250187E+05,0.555206912986725802E+05,0.556910028297683384E+05,0.558602873017310412E+05,0.560298625416424111E+05,0.562005827470870281E+05,0.563714638626958913E+05,0.220723822344953151E+05
0.400003234084819859E+00,0.440721274809093533E+01,0.138850304204167330E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.976273186106390356E+00,0.467354055386962675E+00,0.550110022985927135E+05,0.553513905663952974E+05,0.555210905445055396E+05,0.556911153279414502E+05,0.558610318352019167E+05,0.560297860394424497E+05,0.562005811552496016E+05,0.563714276906557061E+05,0.220723822476017849E+05
0.995763592829788415E-02,0.992429020160195421E+02,0.940810855126852363E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.700373328677352025E+00,0.524308356372824913E+00,0.550109502504231714E+05,0.553513966669467627E+05,0.555207130934888628E+05,0.556910756261327479E+05,0.558604103190653041E+05,0.560297788249970617E+05,0.562005457981815853E+05,0.563714083022372724E+05,0.220723849937188897E+05
0.177507631737205934E+00,0.480257035150258815E+02,0.116272213300845140E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.841342037695456790E+00,0.511711349918827718E+00,0.550107446615500521E+05,0.553514100593290641E+05,0.555207010020561138E+05,0.556910516802006023E+05,0.558609358840859277E+05,0.560297776527712122E+05,0.562005042417760997E+05,0.563714189587838191E+05,0.220723855710185235E+05
0.660053522744400323E+00,0.329811209958719020E+01,0.165626607538842907E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.289346144217072672E-01,0.969672695114530026E+00,0.550109258417258243E+05,0.553514071299222924E+05,0.555207858623730426E+05,0.556911558942889533E+05,0.558601653234018086E+05,0.560297802436246566E+05,0.562006226734624215E+05,0.563714631110454211E+05,0.220723910328214806E+05
0.158231059018623443E+00,0.252764215196554076E+02,0.114607393536458679E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.711579642950768809E+00,0.229710355804928018E+00,0.550110042331478617E+05,0.553514412488065573E+05,0.555207120961873079E+05,0.556915815510305183E+05,0.558606788412882670E+05,0.560297823049598883E+05,0.562005422916086100E+05,0.563714405397929950E+05,0.220723926423357734E+05
0.280157447087757083E+00,0.573245410184800086E+01,0.127268059404020795E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.287744066024747780E+00,0.636753710612046331E+00,0.550109388889251204E+05,0.553514543288528075E+05,0.555207256015682724E+05,0.556911324258319510E+05,0.558605464050347291E+05,0.560297858548621152E+05,0.562005609006630184E+05,0.563714557274283143E+05,0.220723958017547739E+05
0.747298826869203237E+00,0.253831332552879374E+02,0.174168609908114624E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.301870798656512840E+00,0.877850397676466221E+00,0.550109623288857765E+05,0.553514418697636647E+05,0.555210648532069172E+05,0.556910274603462967E+05,0.558610114724355153E+05,0.560298026567351335E+05,0.562005093262241426E+05,0.563714569975966224E+05,0.220723983520656620E+05
0.736007068771129137E-02,0.235259468516366542E+04,0.590146320677306102E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.136229853656439859E+00,0.694080282796485926E+00,0.550110203781323726E+05,0.553514839973713606E+05,0.555212424856571670E+05,0.556910723429058053E+05,0.558603292978603131E+05,0.560297922225964794E+05,0.562005719630300591E+05,0.563714476256143971E+05,0.220724056966433782E+05
0.679254018486418309E+00,0.631868724688251504E+01,0.166503905132497909E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.938373187717836066E+00,0.887986489973256576E+00,0.550108494187581673E+05,0.553513605526041429E+05,0.555207299051236550E+05,0.556911622116103390E+05,0.558605852729077305E+05,0.560297856592724347E+05,0.562005882668880149E+05,0.563714418870364461E+05,0.220724076162995225E+05
0.830276364818782753E-02,0.112143160716139391E+04,0.750275393132713408E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.947621630644666577E-02,0.896799336797216906E+00,0.550109662102152943E+05,0.553513828425928077E+05,0.555213272740185785E+05,0.556911652244581783E+05,0.558605048589478829E+05,0.560298395685667492E+05,0.562006080406446272E+05,0.563714648182989331E+05,0.220724120223321988E+05
0.951742367741694739E+00,0.908856126449464874E+01,0.194337772707471745E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.802601064502043493E+00,0.224419784724187332E+00,0.550111036960467827E+05,0.553514321159053870E+05,0.555207883232911554E+05,0.556910782492746293E+05,0.558606431947896490E+05,0.560297825764315421E+05,0.562005881119614569E+05,0.563714464170507781E+05,0.220724120999884617E+05
0.794625538309191026E+00,0.747213070944279067E+01,0.178613441195798361E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.806296276637928910E+00,0.605418129015518058E+00,0.550110088979415959E+05,0.553513612373198921E+05,0.555211708992633066E+05,0.556910556384407173E+05,0.558605497031041086E+05,0.560297814416711917E+05,0.562006089576972226E+05,0.563714640410253705E+05,0.220724137471188587E+05
0.912479871958956218E-01,0.362708402612876890E+01,0.108291771773371637E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.357791271056509819E+00,0.487698608688978547E-01,0.550110770459996711E+05,0.553514228332540588E+05,0.555206706036673859E+05,0.556911558273650007E+05,0.558612901777308434E+05,0.560297924177905807E+05,0.562005856180692936E+05,0.563714633700679115E+05,0.220724187622917634E+05
0.668780917378038686E+00,0.658095454029086380E+01,0.166274448726762403E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.425278903610265879E+00,0.672311547721866076E+00,0.550109445081453960E+05,0.553512896007958188E+05,0.555206515038294674E+05,0.556911696003659890E+05,0.558602844013276190E+05,0.560297822828111384E+05,0.562005570290842443E+05,0.563714422037049153E+05,0.220724215518480160E+05
0.791008331177857293E+00,0.630620455878105712E+01,0.178402621915793480E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.711350995610492087E+00,0.369383206388817942E+00,0.550110365384724646E+05,0.553514738975568471E+05,0.555212766697741536E+05,0.556911412880689750E+05,0.558610299216822532E+05,0.560297928804217445E+05,0.562005538905499125E+05,0.563714468603024143E+05,0.220724274048756852E+05
0.728762863879167493E-02,0.321563696871760294E+04,0.238554817220188370E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.400854819787043251E-01,0.785958151939353478E+00,0.550109553615580371E+05,0.553513918789876916E+05,0.555207017576638464E+05,0.556911702016631607E+05,0.558605728122260407E+05,0.560298258020712165E+05,0.562006149582193320E+05,0.563714380817034762E+05,0.220724344129207275E+05
0.601004969088903773E+00,0.225782816332706240E+02,0.159305777694032535E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.508672237969931662E+00,0.347110756248962982E+00,0.550110139981824323E+05,0.553513433018011056E+05,0.555207164557854267E+05,0.556910239505122299E+05,0.558610523507160542E+05,0.560297881252450679E+05,0.562004860484674573E+05,0.563714359160706372E+05,0.220724380061114098E+05
0.661239969468093922E-02,0.154754671746851113E+04,0.589376994497667006E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.620145418340343757E+00,0.194370471964669334E+00,0.550108948108550685E+05,0.553514229742263924E+05,0.555206447284416790E+05,0.556911678431462788E+05,0.558603259854717689E+05,0.560298852256367463E+05,0.562005514873983266E+05,0.563714703834714164E+05,0.220724427208244342E+05
0.603101761244874357E+00,0.681648145710281828E+01,0.159552876119427545E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.603830129907991120E+00,0.687952684460495179E+00,0.550109606585284055E+05,0.553514226167754023E+05,0.555210114707715766E+05,0.556910393105745825E+05,0.558603200571554116E+05,0.560298057184375866E+05,0.562005459299320428E+05,0.563714361263256360E+05,0.220724479285886227E+05
0.652547700520128449E+00,0.136243104549797245E+02,0.164450046420399509E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.601433449601960657E+00,0.699318611214416963E+00,0.550107453478221723E+05,0.553513919927398529E+05,0.555211287388069759E+05,0.556910486139518835E+05,0.558603318249136355E+05,0.560297791141340203E+05,0.562005435301516773E+05,0.563714388567731003E+05,0.220724490045428392E+05
0.108125937960512744E+00,0.104972484893032991E+02,0.109502484433302039E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.661538171474364223E+00,0.272011440293978557E+00,0.550109465770959287E+05,0.553513929953192492E+05,0.555206884034895338E+05,0.556911241486993385E+05,0.558606514525438033E+05,0.560297935443289462E+05,0.562005561177692944E+05,0.563713892098207361E+05,0.220724507634233560E+05
0.705763363218094367E-02,0.374543706323287915E+04,0.283888432842300531E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.590702048925363377E+00,0.915608179022506907E+00,0.550108696713915779E+05,0.553514366456769567E+05,0.555205966982827740E+05,0.556911049301688399E+05,0.558602469942496100E+05,0.560298038877132058E+05,0.562006582388195457E+05,0.563714556371650615E+05,0.220724522598813310E+05
0.902608709998299008E+00,0.214100772379495119E+02,0.189067710026984037E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.989727951308291609E+00,0.552027084764838416E+00,0.550107972203220124E+05,0.553513874465407935E+05,0.555207139548732521E+05,0.556910497624046620E+05,0.558613330844500597E+05,0.560297803947639768E+05,0.562005903196351501E+05,0.563714614821707000E+05,0.220724532035016673E+05
0.768146472337963467E-02,0.331195663962081244E+04,0.320316097835102453E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.326625464794985554E+00,0.749302761169662324E+00,0.550109780242157794E+05,0.553513915151237452E+05,0.555206366828787213E+05,0.556911955805618491E+05,0.558602533926462420E+05,0.560297905601191960E+05,0.562005779604305935E+05,0.563714136110363397E+05,0.220724565569454790E+05
0.803824723253076211E-02,0.392896722381118082E+03,0.811936319801314421E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.401746859887498864E+00,0.243611031167142549E-01,0.550108019860491258E+05,0.553514327192902056E+05,0.555207264113470519E+05,0.556911003254986354E+05,0.558611977014311924E+05,0.560297816846330679E+05,0.562005656143663946E+05,0.563714399128664954E+05,0.220724566641854435E+05
0.885411558180761692E-02,0.616701508219495850E+03,0.876957226412082624E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.188644051600952767E+00,0.373902897413200208E+00,0.550109390874962191E+05,0.553514081201332592E+05,0.555211705693673430E+05,0.556911036317912440E+05,0.558614176178910275E+05,0.560297780612956558E+05,0.562005200967930723E+05,0.563714717547307955E+05,0.220724573091906313E+05
0.106897679409654361E+00,0.484951325082833673E+01,0.109854573965660363E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.424259434962772186E+00,0.694899973362670953E+00,0.550108822852877420E+05,0.553514205594526866E+05,0.555206993023127361E+05,0.556910739842591720E+05,0.558601211701249485E+05,0.560298226109694442E+05,0.562005480523493025E+05,0.563714467676726490E+05,0.220724614086619549E+05
0.820746563411288606E-02,0.325502597267179544E+04,0.465859559125966938E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.742970730249889799E+00,0.714678184892112656E+00,0.550107875165878359E+05,0.553514048922932634E+05,0.555207713343554715E+05,0.556911024818387668E+05,0.558610379478828327E+05,0.560297853888969257E+05,0.562006695857504965E+05,0.563714579235599813E+05,0.220724620566766134E+05
0.692983349475575938E+00,0.255316189236577564E+02,0.168278334788034489E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.862855415340586407E+00,0.418891043559719400E+00,0.550109832704232831E+05,0.553514239077869788E+05,0.555213007969483442E+05,0.556910652966129419E+05,0.558602843477983406E+05,0.560297895069647202E+05,0.562005273773854642E+05,0.563714085672764559E+05,0.220724697438468356E+05
0.661061786352411862E+00,0.394958849024850300E+01,0.165465509092126606E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.647581339448908500E+00,0.318461050825732783E+00,0.550108250124643455E+05,0.553513948474300269E+05,0.555213498078876146E+05,0.556910801640455757E+05,0.558603379195727393E+05,0.560297819358714623E+05,0.562005956789098491E+05,0.563714552471330971E+05,0.220724708819812622E+05
0.130082794915321542E+00,0.236232208394697700E+02,0.111000608585690741E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.923791656477739087E+00,0.801324855037564676E+00,0.550109794475830349E+05,0.553514841835213592E+05,0.555207220816194531E+05,0.556910821320643954E+05,0.558606596493848119E+05,0.560298280582592924E+05,0.562005470183119978E+05,0.563714466225590295E+05,0.220724730681665569E+05
0.881501716164954929E-02,0.310325518820340176E+04,0.669341003727819239E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.713570881924164568E-01,0.516041125838880954E+00,0.550109265799966524E+05,0.553514065486279578E+05,0.555206951864300136E+05,0.556909703991589558E+05,0.558606586400636079E+05,0.560297841471761203E+05,0.562004936733908762E+05,0.563714542413474774E+05,0.220724796233111192E+05
0.776448657618812078E-02,0.294970815141056528E+04,0.584004889591582699E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.200347795309120356E-01,0.721409359385945970E+00,0.550109691436191570E+05,0.553514662532124712E+05,0.555211037206361943E+05,0.556911132019854340E+05,0.558611027730142232E+05,0.560298443732190499E+05,0.562005484425967879E+05,0.563714711986041148E+05,0.220724892021002452E+05
0.894720901207988334E-02,0.382005567000709243E+04,0.282133504089001508E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.436357569555539004E+00,0.710277697837664701E+00,0.550109354826244744E+05,0.553514644509285572E+05,0.555206705302741102E+05,0.556911289569758010E+05,0.558602115408624959E+05,0.560297980198909354E+05,0.562005085719751369E+05,0.563714354642052858E+05,0.220724919068699019E+05
0.682036287216597370E+00,0.127171207779188720E+02,0.167490314417181940E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.434242734076896453E+00,0.701234465855755218E+00,0.550109865632198853E+05,0.553513415277746753E+05,0.555206843148388361E+05,0.556910767063160674E+05,0.558602291311127992E+05,0.560297957395664998E+05,0.562005648040275119E+05,0.563714702102285009E+05,0.220724939318834258E+05
0.909164038455213125E-02,0.501309145573870774E+04,0.285599201552403592E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.135658942869041399E+00,0.946099094872298707E+00,0.550107632001167440E+05,0.553513995909120640E+05,0.555206554384219853E+05,0.556910343726465144E+05,0.558604146715632087E+05,0.560297893402271802E+05,0.562005781696051708E+05,0.563714696633491840E+05,0.220724947084441665E+05
0.865044466107899555E-02,0.517092672489892448E+04,0.107428573839253361E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.634996876927174325E+00,0.503813647771720330E+00,0.550109007037052943E+05,0.553513020978065688E+05,0.555206859028242980E+05,0.556910357338597169E+05,0.558610172537717663E+05,0.560297859077599569E+05,0.562005658694980666E+05,0.563714272437550389E+05,0.220724952442501963E+05
0.103003512874378797E+00,0.117671582280308300E+02,0.108483573721478432E+01,0.169847877000000011E+03,0.556910817880000031E+05,0.983194877878579176E+00,0.300024526306893691E+00,0.550109197147864325E+05,0.553513741784383528E+05,0.555206648917582133E+05,0.556910162119717716E+05,0.558611024463155991E+05,0.560297833669373285E+05,0.562006271202189746E+05,0.563714589312042954E+05,0.220724975934832728E+05
0.831253159451938832E-02,0.111790421625650524E+05,0.392240895428425274E+00,0.169847877000000011E+03,0.556910817880000031E+05,0.990221173440870989E-01,0.141871872080628902E+00,0.550109238511427538E+05,0.553514264971758821E+05,0.555206381559369984E+05,0.556910474780012664E+05,0.558613627678471239E+05,0.560298219914423898E+05,0.562005821721785906E+05,0.563714490656722701E+05,0.220724982562558798E+05
