seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.319086813151984394E+00,0.266922268449438143E+02,0.130642162012464236E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.284667527182136060E+00,0.469077397498197310E-01,0.550759952031028515E+05,0.553618688891907077E+05,0.556500816057716438E+05,0.559376036938049801E+05,0.562258972313955528E+05,0.127356134657603434E+04
0.466430897815318268E+00,0.678555352191783356E+02,0.145323369640600775E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.216764523586132185E+00,0.141315728451583911E+00,0.550762495740093218E+05,0.553618506740723606E+05,0.556501079897849268E+05,0.559376632830982053E+05,0.562259209930463912E+05,0.127356257684770776E+04
0.466430897815318268E+00,0.678555352191783356E+02,0.145323369640600775E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.216764523586132185E+00,0.141315728451583911E+00,0.550762495740093218E+05,0.553618506740723606E+05,0.556501079897849268E+05,0.559376632830982053E+05,0.562259209930463912E+05,0.127356257684770776E+04
0.829246917286199481E+00,0.671799850864642139E+02,0.180949276735801945E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.716824958025477188E+00,0.554166159433125638E+00,0.550745939575479424E+05,0.553627547340455203E+05,0.556501145513017764E+05,0.559376977536178383E+05,0.562259195438797906E+05,0.127356262422353984E+04
0.474186238964272588E+00,0.334962319538627810E+03,0.144665919968319168E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.850096814299487802E+00,0.754699686767517530E+00,0.550744531915428815E+05,0.553633860121024045E+05,0.556500978318491252E+05,0.559377017274509344E+05,0.562258682781887474E+05,0.127356434265565758E+04
0.208575085433472557E+00,0.379144990732200142E+02,0.117769146754810450E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.999731314969707685E+00,0.481503735968652480E+00,0.550746202444409355E+05,0.553627420071556917E+05,0.556501187802256463E+05,0.559377153641861078E+05,0.562259095759933480E+05,0.127356593501246721E+04
0.931181985258080602E+00,0.399804334923249414E+02,0.191730337692947961E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.411781354756834916E+00,0.690192072611529039E+00,0.550760878145523529E+05,0.553625334019136135E+05,0.556501223455722866E+05,0.559376957050920682E+05,0.562259173123448418E+05,0.127356709002705588E+04
0.822231712215427013E+00,0.164146249831393440E+02,0.180627249497401077E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.877788938548169861E+00,0.296630541924173152E+00,0.550761976950938915E+05,0.553619273027395539E+05,0.556501146890709933E+05,0.559377046560809322E+05,0.562259245252067049E+05,0.127356890446255443E+04
0.987119331964341096E+00,0.101851410565683352E+03,0.197447243567444253E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.417063345020278753E+00,0.474894617664876340E+00,0.550746017156859234E+05,0.553636927192846342E+05,0.556501201067286020E+05,0.559376618064456197E+05,0.562258498403906633E+05,0.127356977552933017E+04
0.748055872624938445E+00,0.166177915440219863E+03,0.173269567619522258E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.372221752343737222E+00,0.854827064345591303E+00,0.550746968997062795E+05,0.553619435390295330E+05,0.556500979551892960E+05,0.559376623063734805E+05,0.562258671221016557E+05,0.127357058431003725E+04
0.515578077185778416E+00,0.760177749011988340E+02,0.150507071617760979E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.127365450025705818E+00,0.303350366431450247E+00,0.550746817810071007E+05,0.553618306821240330E+05,0.556500812078411545E+05,0.559376815517465802E+05,0.562258454213396180E+05,0.127357350280605169E+04
0.147420301025109751E-01,0.211955563716228744E+04,0.210205718172042588E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.553054078130663318E+00,0.356767805053522236E+00,0.550745657578977116E+05,0.553619172000221879E+05,0.556501649439305911E+05,0.559376300930270663E+05,0.562257931552188238E+05,0.127357398082478267E+04
0.664056794095322922E-01,0.325540623393494499E+02,0.104604784267862971E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.217320768652678298E+00,0.975041128472957652E+00,0.550761905816055805E+05,0.553623797169343234E+05,0.556500954749474840E+05,0.559376636049289373E+05,0.562258973358190124E+05,0.127357433941330828E+04
0.171946888313100066E-01,0.899793328993182399E+03,0.907449422549351681E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.956490577958665322E+00,0.590586886255817858E-01,0.550756493767824359E+05,0.553618826398014498E+05,0.556500605566647864E+05,0.559376369016372919E+05,0.562258893190605595E+05,0.127357490241127721E+04
0.157245964532793069E-01,0.123254167113906660E+05,0.718126874830434581E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.870793258970500639E+00,0.126718407496616253E+00,0.550745781887749908E+05,0.553636929506157976E+05,0.556500821917519570E+05,0.559376670382973098E+05,0.562258517276259081E+05,0.127357502416987541E+04
0.238826257362335592E+00,0.663128886936969231E+01,0.122630457575398522E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.347132709558693575E+00,0.732023151141799278E+00,0.550759983360267579E+05,0.553618774931764638E+05,0.556501328318156666E+05,0.559376424802326801E+05,0.562259406080514018E+05,0.127357504663579607E+04
0.225343065898775896E+00,0.873633590549185755E+02,0.120462525048808655E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.623195404243647721E+00,0.384087677176231601E+00,0.550743448945353157E+05,0.553625888026500834E+05,0.556501298005295539E+05,0.559377014295264889E+05,0.562258729323854204E+05,0.127357897704291008E+04
0.114439785821071616E+00,0.118744040609749959E+02,0.109938255865176737E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.388170390534761434E+00,0.406410267152837512E+00,0.550759872963308662E+05,0.553618476443815598E+05,0.556501112198024493E+05,0.559377016252080939E+05,0.562258676244391536E+05,0.127357978035499968E+04
0.303574905908228887E+00,0.522307204547941950E+02,0.127981322042513757E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.788825634763636541E+00,0.128251024471280131E-01,0.550757455086677583E+05,0.553629151755847706E+05,0.556500938698231694E+05,0.559376521789792096E+05,0.562258741186563566E+05,0.127358228463131491E+04
0.372510866157316628E-01,0.159916182166235146E+02,0.100097200399297148E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.843894571908115565E+00,0.436359938027234551E+00,0.550743894538961104E+05,0.553618483309373405E+05,0.556501148380643644E+05,0.559376459677795574E+05,0.562259280727879523E+05,0.127358365031403810E+04
0.152704540043523615E-01,0.407164519883559333E+05,0.233482849943892068E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.264672358445010858E+00,0.149515237122059719E+00,0.550760300333286359E+05,0.553625396733222369E+05,0.556500706800383923E+05,0.559376682137234602E+05,0.562258586548795938E+05,0.127358569707355355E+04
0.640425118243942326E+00,0.875522046149624913E+02,0.162857287036873588E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.276311988554491794E+00,0.146301283097145379E+00,0.550756969050915213E+05,0.553628087129706983E+05,0.556500924973180663E+05,0.559376640620994440E+05,0.562258955465834806E+05,0.127358847746933179E+04
0.998102593096573454E+00,0.676874718314088710E+02,0.198405061507276126E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.496003094559563762E+00,0.219295116457336042E+00,0.550743313401388586E+05,0.553633150944895751E+05,0.556500964396506024E+05,0.559376500969922345E+05,0.562259173902439361E+05,0.127358890961361953E+04
0.752755874047480233E+00,0.253748825430418464E+03,0.172988268765578779E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.764080225572126404E+00,0.807342823579022872E+00,0.550744581802040702E+05,0.553636321300337004E+05,0.556500791002118494E+05,0.559376815672881930E+05,0.562258866395966834E+05,0.127358933353520320E+04
0.337355625496808975E+00,0.383089597984645252E+03,0.130351771575098363E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.865286378179134119E+00,0.982705965927947678E+00,0.550746807317207131E+05,0.553634591654842516E+05,0.556500741311735474E+05,0.559376940147107161E+05,0.562258823632912026E+05,0.127358978519106404E+04
0.168495418254873512E-01,0.215625383467879765E+05,0.356544933784241180E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.750797886268189774E+00,0.760354799661944414E+00,0.550743121187659563E+05,0.553634303800045309E+05,0.556500891431214040E+05,0.559376677136548024E+05,0.562258503529764712E+05,0.127359148247811027E+04
0.142372764614506399E-01,0.630178579678386541E+04,0.999106378382751958E-01,0.287465797000000009E+03,0.556502083940000011E+05,0.976977543852183938E+00,0.197998027787745584E+00,0.550761690694022909E+05,0.553635272162012625E+05,0.556501143804372623E+05,0.559376090692933358E+05,0.562258775896481966E+05,0.127359243869620195E+04
0.433953830099885862E+00,0.229006955005856803E+02,0.141705834994871682E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.521905004312874232E+00,0.608779836163209076E+00,0.550744377468384628E+05,0.553628034028340990E+05,0.556501458969159139E+05,0.559376929435463899E+05,0.562258687509652009E+05,0.127359370725337476E+04
0.266454126259838331E+00,0.299371768796817683E+02,0.124051694167608950E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.736361679110004164E+00,0.984706250012679751E+00,0.550744887619626970E+05,0.553627519651143884E+05,0.556501249917632813E+05,0.559376632627619547E+05,0.562258939737960318E+05,0.127359614374318380E+04
0.614123376620306138E+00,0.605991912486567372E+02,0.160238695689394528E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.653367661042061898E-01,0.184249369589834650E-01,0.550743700344422323E+05,0.553625551503212191E+05,0.556500827524057022E+05,0.559376654259860588E+05,0.562258538415768562E+05,0.127359711760495702E+04
0.463956931309157522E-01,0.268174959973621192E+02,0.101886215012302261E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.329426781273870040E+00,0.104823500436069472E+00,0.550761638374161266E+05,0.553628536932156203E+05,0.556501276214423342E+05,0.559376878501632382E+05,0.562258915576008949E+05,0.127360004001269590E+04
0.133207857823433723E+00,0.193534673216783055E+02,0.110331990470921615E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.983123518406694208E+00,0.595195713806168314E+00,0.550761898632462908E+05,0.553619088238762706E+05,0.556501436857598019E+05,0.559376289518198100E+05,0.562258077986536518E+05,0.127360096807993955E+04
0.502098039107904404E+00,0.113547929772960089E+03,0.148436616584283665E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.491833771902373262E+00,0.593198547948819321E+00,0.550743916713075596E+05,0.553632711667155891E+05,0.556501130919867428E+05,0.559376764659029577E+05,0.562258510749717243E+05,0.127360111738137289E+04
0.513951708330033785E+00,0.230969165335927755E+03,0.148092391894167297E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.924409194781081300E+00,0.916468274196514887E+00,0.550746919240916468E+05,0.553620213589278137E+05,0.556501057005861949E+05,0.559376678316546167E+05,0.562258601858544280E+05,0.127360152089038252E+04
0.213714060824796881E+00,0.132284651843884369E+02,0.119755557592331519E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.325426234252663149E+00,0.866819859918608770E+00,0.550745287428662559E+05,0.553619074693650327E+05,0.556501311513334949E+05,0.559377390979117699E+05,0.562258492311098234E+05,0.127360166263366477E+04
0.971855500740153810E+00,0.113576798643098442E+03,0.195788370746822493E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.550801684976066741E+00,0.741279275907085644E+00,0.550757640128709027E+05,0.553631917712767099E+05,0.556500895979232446E+05,0.559376511959159543E+05,0.562258597264409036E+05,0.127360274520391522E+04
0.440377258723013643E+00,0.111682232231702230E+03,0.141563792074514416E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.918632216035438431E+00,0.363701682650982183E+00,0.550743489760020311E+05,0.553631481429510532E+05,0.556501109347599631E+05,0.559376476367229625E+05,0.562258449623815759E+05,0.127360302678937865E+04
0.133009973584439667E+00,0.339618687373912431E+01,0.111710705820903189E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.381678100894717987E+00,0.310602541191220938E+00,0.550744942838717106E+05,0.553619050152685668E+05,0.556501278575925608E+05,0.559376582191559282E+05,0.562258123993384070E+05,0.127360454955127670E+04
0.818964183571076476E+00,0.788530302373306142E+02,0.179734298948143012E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.947412508690669841E+00,0.441051082661274435E-01,0.550743311586725395E+05,0.553619703524423312E+05,0.556501141579224277E+05,0.559377136499038388E+05,0.562258473792836812E+05,0.127360595823250173E+04
0.467900129054134639E+00,0.203259932203555351E+02,0.145611289465420812E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.150203290681084289E+00,0.693353877821049958E+00,0.550759333364580380E+05,0.553633855891210987E+05,0.556501030145518598E+05,0.559376181853812232E+05,0.562258766087016556E+05,0.127360822623401987E+04
0.155153841112367352E-01,0.223106856383884133E+04,0.878984425146864146E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.523883974016706833E+00,0.349444774853543250E+00,0.550753202726118398E+05,0.553619155997369671E+05,0.556501071573830341E+05,0.559377014373048587E+05,0.562258945799247522E+05,0.127360845430121049E+04
0.139807016368156511E+00,0.422082742717022015E+02,0.111913476730824546E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.585091432825325164E+00,0.537260157297870578E+00,0.550743305456917660E+05,0.553618340318740375E+05,0.556501381997527060E+05,0.559376493747077184E+05,0.562259223051276786E+05,0.127360976542245135E+04
0.700263220418796545E-01,0.407192610737151952E+02,0.103837972772348275E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.906475838010707191E+00,0.158407628583515731E+00,0.550757069029338672E+05,0.553634751554715913E+05,0.556501498079531739E+05,0.559376735432772402E+05,0.562258903354684080E+05,0.127360991615699254E+04
0.267960073428052080E-01,0.907018764941597766E+02,0.100033760794167859E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.126345131541547324E-01,0.237083947149211188E+00,0.550746204975869477E+05,0.553630755240792423E+05,0.556500757779748237E+05,0.559377050817206909E+05,0.562258809188289888E+05,0.127361053648722782E+04
0.236297057966810997E+00,0.188360423251193765E+03,0.120895102298095813E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.760530067037028190E+00,0.861007582683715911E+00,0.550746015660659396E+05,0.553618989817477923E+05,0.556500723657100389E+05,0.559376357507202119E+05,0.562259065516785049E+05,0.127361105520320120E+04
0.840749778719803387E+00,0.231239029591602190E+02,0.183012741063885209E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.195538302137764741E+00,0.324686896799732061E+00,0.550760058353918648E+05,0.553636591793476837E+05,0.556501068253004341E+05,0.559376200209385715E+05,0.562258704148550823E+05,0.127361183276139332E+04
0.169044514052616335E+00,0.772060124513990047E+02,0.114435951225377042E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.672982224820543373E+00,0.659893738657480800E+00,0.550746682572194331E+05,0.553620131309598364E+05,0.556500935323184167E+05,0.559376426659784556E+05,0.562258956420668037E+05,0.127361413644262257E+04
0.182794758011457191E-01,0.799356696364471190E+04,0.764183629491118399E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.864140526820153410E+00,0.218789026193000391E+00,0.550745398101551473E+05,0.553630458891948365E+05,0.556500980135999562E+05,0.559376595760130804E+05,0.562258441311826100E+05,0.127361419935861727E+04
0.697223555226065828E+00,0.307551290492125133E+02,0.168079814229530156E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.699765145479795958E+00,0.896629390204731425E+00,0.550759283069246740E+05,0.553634077020636105E+05,0.556501222524530967E+05,0.559376747420306274E+05,0.562258591247313452E+05,0.127361529456690505E+04
0.362899022044726516E+00,0.355572044391309561E+02,0.134242181558992546E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.843537413781730860E+00,0.448454856604318497E+00,0.550743668703555813E+05,0.553627172222504814E+05,0.556501348533424389E+05,0.559377014549430460E+05,0.562258633064519454E+05,0.127361560353536402E+04
0.162033862280366675E+00,0.337522246218932693E+02,0.113054970704897029E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.921899458439267794E+00,0.570002981803647280E+00,0.550745135412309828E+05,0.553626256794444198E+05,0.556501156214476869E+05,0.559376702742208872E+05,0.562258422821118002E+05,0.127361765005162601E+04
0.662847655124582769E+00,0.682309825435086736E+01,0.164992209817315394E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.474379108785040415E+00,0.976137805150405824E+00,0.550758940461059901E+05,0.553619424745683209E+05,0.556501264104415386E+05,0.559376650875896084E+05,0.562259135502481950E+05,0.127361817675301836E+04
0.319513377098289530E+00,0.385604377846032520E+02,0.129320606836410290E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.992667567431516185E+00,0.716425689622447459E+00,0.550760012072168392E+05,0.553619432834494801E+05,0.556501385122169595E+05,0.559376489721845428E+05,0.562258805683862738E+05,0.127361918537533234E+04
0.857985789643823521E-01,0.142812647203607099E+02,0.105586409692611083E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.678819532788143221E+00,0.549384388717695904E+00,0.550745121130302214E+05,0.553618806144325281E+05,0.556501598509289615E+05,0.559375909417103103E+05,0.562258126826405060E+05,0.127361936824312079E+04
0.512409623309692530E+00,0.154239859070914179E+03,0.149343674446367403E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.561158036935070936E+00,0.315878504162166118E+00,0.550756720784034114E+05,0.553630243398179155E+05,0.556500964275691585E+05,0.559376542838872701E+05,0.562258843004110895E+05,0.127361951276219179E+04
0.636167300289568582E+00,0.420615042103231644E+02,0.162040397450124907E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.581403913267438344E+00,0.838590065665419826E+00,0.550758714192206098E+05,0.553619260944753842E+05,0.556501310954958171E+05,0.559376397008356871E+05,0.562258148708692606E+05,0.127362207264305221E+04
0.114885002238625814E+00,0.119888666703982992E+03,0.108215355857482654E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.759388361558612224E+00,0.643833818751087028E+00,0.550746116577514258E+05,0.553627944595173831E+05,0.556500786976399831E+05,0.559376707307554243E+05,0.562259045513822130E+05,0.127362274879066763E+04
0.705252939230097908E+00,0.795502652625195026E+02,0.168906209962783715E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.712726931857075585E+00,0.565544259287804607E+00,0.550745659835480546E+05,0.553619583279694125E+05,0.556500965227928100E+05,0.559377141721810767E+05,0.562259281882927025E+05,0.127362317057788187E+04
0.762887119776076483E+00,0.382280981109074816E+02,0.174858991312408074E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.566110515195811903E+00,0.462354233592665365E+00,0.550756860991518843E+05,0.553635272643912103E+05,0.556500919937870058E+05,0.559376501678012210E+05,0.562258992378168696E+05,0.127362446464295545E+04
0.398391442909883653E+00,0.146807571706129831E+02,0.138419879690166114E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.465932611323426837E+00,0.612803334209737094E+00,0.550743464233615741E+05,0.553619109540051213E+05,0.556501397853228482E+05,0.559377494863060056E+05,0.562258529475925243E+05,0.127362466562227996E+04
0.553123937078352834E+00,0.229934288523070158E+02,0.154125046906938734E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.256291167799352404E+00,0.927992700013599681E+00,0.550746625513123945E+05,0.553624773706021806E+05,0.556501528024571817E+05,0.559376781869012048E+05,0.562258701424594110E+05,0.127362629892962900E+04
0.341745841653807836E+00,0.613673344177045195E+02,0.132144951411171863E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.621917433940547104E+00,0.440522949144573517E+00,0.550746936158031531E+05,0.553633661556163061E+05,0.556501134301842103E+05,0.559376824762229953E+05,0.562258962540257780E+05,0.127362739782054268E+04
0.437506859380355273E+00,0.719818924849709134E+02,0.142669676492709385E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.831670772121644725E-01,0.377678660872033223E+00,0.550743419310232421E+05,0.553634820642350751E+05,0.556501095834593216E+05,0.559376641705207803E+05,0.562258641602812932E+05,0.127362819539133079E+04
0.818479948450909323E+00,0.165636744348074018E+03,0.178923981260958342E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.908820842027967646E+00,0.922358411073664786E+00,0.550744583550685347E+05,0.553629495863955381E+05,0.556501429052889580E+05,0.559377108230996309E+05,0.562258853911386395E+05,0.127362992374879082E+04
0.267304481947263362E+00,0.721185713663962389E+02,0.125389076251200482E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.325146418660365311E-01,0.781903889828076126E+00,0.550762555737264556E+05,0.553626577258241377E+05,0.556501104863614819E+05,0.559376513753866893E+05,0.562258598105413403E+05,0.127363015823073056E+04
0.189990281421784056E-01,0.401119821473255888E+04,0.808678563926843119E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.482040365029670237E+00,0.638457697662491830E+00,0.550762327286965883E+05,0.553631985785758079E+05,0.556501453980549413E+05,0.559376585573322736E+05,0.562259312848807531E+05,0.127363035247112634E+04
0.289095547077380444E+00,0.103045534780791314E+03,0.127439934413032030E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.363604977356952130E+00,0.706785417409600214E+00,0.550757497937741500E+05,0.553619413840993366E+05,0.556501112066029164E+05,0.559376609552997616E+05,0.562259241311924416E+05,0.127363039303184610E+04
0.289095547077380444E+00,0.103045534780791314E+03,0.127439934413032030E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.363604977356952130E+00,0.706785417409600214E+00,0.550757497937741500E+05,0.553619413840993366E+05,0.556501112066029164E+05,0.559376609552997616E+05,0.562259241311924416E+05,0.127363039303184610E+04
0.172482510323274142E-01,0.650948628502900760E+03,0.882096303135622706E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.515394281940667165E+00,0.529255020939063736E+00,0.550758838462113490E+05,0.553618983029707451E+05,0.556501258645925191E+05,0.559377450753056255E+05,0.562258753738498272E+05,0.127363141535333511E+04
0.172482510323274142E-01,0.650948628502900760E+03,0.882096303135622706E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.515394281940667165E+00,0.529255020939063736E+00,0.550758838462113490E+05,0.553618983029707451E+05,0.556501258645925191E+05,0.559377450753056255E+05,0.562258753738498272E+05,0.127363141535333511E+04
0.167628646575045670E-01,0.129305484541734349E+05,0.175147635571232418E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.320126189249075432E+00,0.310381666003354928E+00,0.550744261179056048E+05,0.553629097065714377E+05,0.556501275098191181E+05,0.559376332909264092E+05,0.562259086128667259E+05,0.127363406365545552E+04
0.179313034453048269E-01,0.214914427244490298E+04,0.931667344730828129E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.126037957360457337E+00,0.835573878122948921E+00,0.550760596449883888E+05,0.553619033132175100E+05,0.556500860278725086E+05,0.559377064513923833E+05,0.562258352778196277E+05,0.127363486998398730E+04
0.860344101723599985E+00,0.453329781355567363E+02,0.185016318384564982E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.142323846199528731E+00,0.410235387944999697E+00,0.550760244538355837E+05,0.553635944881726609E+05,0.556501359976697058E+05,0.559377018493239011E+05,0.562258554805821259E+05,0.127363590657459281E+04
0.126649096135789674E-01,0.593519932998516470E+04,0.756644191600207017E-01,0.287465797000000009E+03,0.556502083940000011E+05,0.626379395722303167E+00,0.581169538270010499E+00,0.550760572603697728E+05,0.553632039378252084E+05,0.556501316267755392E+05,0.559376876200210172E+05,0.562258795915628289E+05,0.127363769178603729E+04
0.999699455875322274E+00,0.651648358928950131E+02,0.198600108923946705E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.652698684701308651E+00,0.279494696952909238E+00,0.550746277535268673E+05,0.553625808021876001E+05,0.556501033302359501E+05,0.559377086452231888E+05,0.562258529865770761E+05,0.127363771369488722E+04
0.207417529594700140E+00,0.359413499476346274E+02,0.119281665028394901E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.200786588787367104E+00,0.362381280637489145E+00,0.550757351883239171E+05,0.553630451698345350E+05,0.556500917861096605E+05,0.559377041149887300E+05,0.562259143711995785E+05,0.127363823619856498E+04
0.332645780881827946E+00,0.696746151524276343E+02,0.131116438525340717E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.829446002472837840E+00,0.318461815086246269E+00,0.550745686610411358E+05,0.553633207127557398E+05,0.556501365373970475E+05,0.559376924787699390E+05,0.562259070047083442E+05,0.127363868218651510E+04
0.194731712311004834E-01,0.354405431036754817E+04,0.849342731005736318E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.884489552282631597E+00,0.600370892495754815E+00,0.550760798703713153E+05,0.553630828849382306E+05,0.556500887598324698E+05,0.559376782352845330E+05,0.562258552269404317E+05,0.127364033188623921E+04
0.117419082827916715E+00,0.171556291641706792E+03,0.108879859927017653E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.625881549833193773E+00,0.940538705167334399E+00,0.550758465112392878E+05,0.553636552343272706E+05,0.556500986750280281E+05,0.559376436870980833E+05,0.562258854235869585E+05,0.127364074097711523E+04
0.201732209059498346E-01,0.162929470846334098E+05,0.756502111224964024E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.757235029733292708E+00,0.824336646814515017E+00,0.550756957778553187E+05,0.553627259365063001E+05,0.556501026791515396E+05,0.559376661326835310E+05,0.562258661198144837E+05,0.127364099821210630E+04
0.551846113368799740E+00,0.244781683443938896E+02,0.153999550831001142E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.795767075178963196E-01,0.574118411051481981E+00,0.550744634401818112E+05,0.553624544586445991E+05,0.556501382478967207E+05,0.559376716744967853E+05,0.562259023373723903E+05,0.127364139773733837E+04
0.141313764769159661E-01,0.541373420708958201E+04,0.499009752733540868E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.461077479906445264E+00,0.254341195652522056E+00,0.550743218774261186E+05,0.553618323382727758E+05,0.556501296009185025E+05,0.559376079246133595E+05,0.562258685294519673E+05,0.127364218076733596E+04
0.585727149597161767E+00,0.267636188279864058E+02,0.156574585021406665E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.903084111395060729E+00,0.149917190714591864E+00,0.550760090318502625E+05,0.553624507393176973E+05,0.556501475517452636E+05,0.559376521921963940E+05,0.562258761840023435E+05,0.127364263680027716E+04
0.249004881470003769E+00,0.314881622046841203E+01,0.123690613335783817E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.176095111383790692E+00,0.113725551217015955E+00,0.550760072223248062E+05,0.553618572379315592E+05,0.556500807425546809E+05,0.559376611189406685E+05,0.562258324704403640E+05,0.127364557686860508E+04
0.860322164607676299E+00,0.346263573145964543E+02,0.184739153310646054E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.619107174630567969E+00,0.619495404020535156E+00,0.550744322785783515E+05,0.553619288576209219E+05,0.556501234441036868E+05,0.559375878939070535E+05,0.562258884760530709E+05,0.127364615874700644E+04
0.457315395786857093E+00,0.134823609297196931E+02,0.144308687879792608E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.555681942280478403E+00,0.574662157717701683E+00,0.550758412236114527E+05,0.553619753897547707E+05,0.556501381179976597E+05,0.559375984034979556E+05,0.562258597641385277E+05,0.127364621753634492E+04
0.747550177392123261E+00,0.199495081482592198E+02,0.173529676897634300E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.400928283307312949E+00,0.344107952299216646E+00,0.550761728374568775E+05,0.553624817406912625E+05,0.556500913844737224E+05,0.559376638136372931E+05,0.562258888851981465E+05,0.127364654637142667E+04
0.150046265261003821E-01,0.929444860030189011E+04,0.433833227884766193E+00,0.287465797000000009E+03,0.556502083940000011E+05,0.764283648187252806E+00,0.814261226369317748E-01,0.550757791629254571E+05,0.553624456687289348E+05,0.556501262194007650E+05,0.559376412466714755E+05,0.562259107048223377E+05,0.127364734130324700E+04
0.757403278895663501E+00,0.360373770568326961E+02,0.174115254472814684E+01,0.287465797000000009E+03,0.556502083940000011E+05,0.580237109248792016E+00,0.925460501243007272E+00,0.550745194272648077E+05,0.553627206030454763E+05,0.556501289194080091E+05,0.559377216568926378E+05,0.562258726424461420E+05,0.127364938762395309E+04
