seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.338825470065961809E-01,0.201236888880099605E+04,0.540600987027884838E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.649079645386000825E+00,0.381650092649791939E+00,0.552499704290243535E+05,0.554950897011125271E+05,0.556177431380756316E+05,0.557404981800604000E+05,0.559860277138740712E+05,0.561087658659331355E+05,0.562314912199355531E+05,0.563541453990786176E+05,0.391198736275771034E+04
0.328656159260778194E-01,0.233734137850982870E+04,0.555997928511859696E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.269170748740889865E+00,0.113997696429588694E+00,0.552499520050189167E+05,0.554950453929002688E+05,0.556177406859371695E+05,0.557405228895374094E+05,0.559860497964268798E+05,0.561087867711517320E+05,0.562315105199869649E+05,0.563541588911108702E+05,0.391198755350575766E+04
0.295502054339193895E-01,0.375932188416025656E+04,0.195419767482767626E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.383755990326753949E+00,0.864180050200464400E+00,0.552499550919757821E+05,0.554950424772496481E+05,0.556177109197469399E+05,0.557405055818178225E+05,0.559860345017580839E+05,0.561087886629505811E+05,0.562314781876878260E+05,0.563541598813142191E+05,0.391198812475611385E+04
0.322828989038237493E-01,0.358529130011892403E+04,0.124591849203368743E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.879350625304757272E+00,0.491891805358514317E-01,0.552499587033221833E+05,0.554950377331908967E+05,0.556177288389816531E+05,0.557405075953108317E+05,0.559860248628364061E+05,0.561088054763011532E+05,0.562314764162500942E+05,0.563541366157315279E+05,0.391199052289238489E+04
0.359422606869189143E-01,0.958660378634346557E+03,0.802073704445878888E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.141885627686918508E+00,0.394252524451007280E+00,0.552499534737145732E+05,0.554950477578889113E+05,0.556177568579567669E+05,0.557405122399598913E+05,0.559860606098174758E+05,0.561087802609472710E+05,0.562314772999159759E+05,0.563541437254545526E+05,0.391200252811219207E+04
0.352674044146537372E-01,0.194347501797977316E+04,0.629999883914753811E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.293256726378157417E+00,0.978819060469915070E+00,0.552499462933911636E+05,0.554950573941148323E+05,0.556177426440038616E+05,0.557404785728760980E+05,0.559860002377897981E+05,0.561087712209766032E+05,0.562314698870311331E+05,0.563541600317436169E+05,0.391200723306536611E+04
0.344229971131791157E-01,0.192727328162290496E+04,0.588615686409681760E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.622575146899740139E+00,0.588228801897134557E+00,0.552499740472763078E+05,0.554950473021102443E+05,0.556177296587934761E+05,0.557404996405393758E+05,0.559860386555974328E+05,0.561087970611220953E+05,0.562315094705378287E+05,0.563541566630221860E+05,0.391200755525368595E+04
0.324609002632163593E-01,0.198609851756424587E+04,0.566012699190229673E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.863287964040870825E+00,0.377557758503211272E+00,0.552499530469843230E+05,0.554950646303958638E+05,0.556177439833966855E+05,0.557405337414150345E+05,0.559859987581901660E+05,0.561087809010494093E+05,0.562314961736884652E+05,0.563541666813511329E+05,0.391200811729086809E+04
0.335844530828187243E-01,0.527845949348125487E+04,0.623852029059619936E-01,0.122735479999999995E+03,0.558632459600000002E+05,0.576069445155159635E-01,0.966519961799550242E+00,0.552499566392064662E+05,0.554950505651098210E+05,0.556177360572205653E+05,0.557405113624777441E+05,0.559860646110796733E+05,0.561087917047085139E+05,0.562314666720728637E+05,0.563541429230901704E+05,0.391201011891615917E+04
0.331673861677042117E-01,0.213460841627034597E+04,0.512766299861845298E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.546123384179084681E+00,0.733962974633930232E+00,0.552499699125806874E+05,0.554950512907163939E+05,0.556177314434513537E+05,0.557405188094810655E+05,0.559860362680058533E+05,0.561087506520243041E+05,0.562314984277956319E+05,0.563541532047095170E+05,0.391201036096844427E+04
0.382659330206119030E-01,0.476103397875216444E+03,0.854206426819330567E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.881681752058492085E+00,0.646272643384663559E-01,0.552499666496171922E+05,0.554950703789124309E+05,0.556177500233942847E+05,0.557405027963833054E+05,0.559860222144916697E+05,0.561087934718086253E+05,0.562314940416104218E+05,0.563541314925139741E+05,0.391201372536348254E+04
0.313188733495944824E-01,0.268161872925594616E+04,0.418631478834979975E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.727479584017729164E+00,0.939765298868703192E+00,0.552499591884455294E+05,0.554950302018650109E+05,0.556177344074879657E+05,0.557405143652787374E+05,0.559860444498162469E+05,0.561087820784747237E+05,0.562314858999498319E+05,0.563541565012868523E+05,0.391201759443241599E+04
0.341523255869545656E-01,0.132244004409282388E+04,0.683226472578009725E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.953358366290331105E+00,0.176098936472314838E+00,0.552499473133523716E+05,0.554950503612522880E+05,0.556177157117065726E+05,0.557405001285053877E+05,0.559860047082234523E+05,0.561087648316784689E+05,0.562314677003202669E+05,0.563541499077784174E+05,0.391202537698087826E+04
0.313701722174126590E-01,0.273825278077189887E+04,0.213990576762395607E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.654506376436677195E+00,0.243486108090651493E+00,0.552499487190876971E+05,0.554950651985315417E+05,0.556177299846961614E+05,0.557405586939921632E+05,0.559860356320420251E+05,0.561087810795146652E+05,0.562314846282238359E+05,0.563541578214428664E+05,0.391203015548526173E+04
0.316504840616928726E-01,0.430930313209880478E+04,0.184090587745209845E-01,0.122735479999999995E+03,0.558632459600000002E+05,0.549759497600200486E+00,0.510739220015408613E+00,0.552499451051471915E+05,0.554950616371847937E+05,0.556177226538226896E+05,0.557405042351650845E+05,0.559860276651960667E+05,0.561087542501860735E+05,0.562315018056902700E+05,0.563541550937757784E+05,0.391203407713569186E+04
0.309350167084360556E-01,0.221577624692284371E+04,0.500067580756489272E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.585396404163665229E+00,0.960925368259173962E+00,0.552499640512148326E+05,0.554950605444021421E+05,0.556177151702027622E+05,0.557404944255075752E+05,0.559860259850085131E+05,0.561087908027700105E+05,0.562314818683913545E+05,0.563541405037810400E+05,0.391203435651431255E+04
0.334887669624466602E-01,0.273250862520637429E+04,0.396029782302528333E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.445850194826389934E+00,0.397966345620713202E+00,0.552499512170962407E+05,0.554950688452272952E+05,0.556177412597550938E+05,0.557405590153590383E+05,0.559860401858319747E+05,0.561087890952412126E+05,0.562314841517481327E+05,0.563541653237463761E+05,0.391203613972903486E+04
0.294486026961680927E-01,0.331727120385986746E+04,0.116871824841677990E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.842766782238029144E+00,0.472510726136206871E+00,0.552499726240944001E+05,0.554950455013234605E+05,0.556177495838932518E+05,0.557405275320391884E+05,0.559860219279020093E+05,0.561087672587620036E+05,0.562314817187346271E+05,0.563541517459184106E+05,0.391204124566661312E+04
0.392334033246704711E-01,0.559916080559187094E+03,0.859949530121918548E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.359661433796035268E+00,0.611506642480069251E+00,0.552499704769664240E+05,0.554950475604489911E+05,0.556177400184880680E+05,0.557405012675215985E+05,0.559860376354879991E+05,0.561088060767582938E+05,0.562315044352288896E+05,0.563541440123124703E+05,0.391204449282810447E+04
0.326383117693270636E-01,0.193601362819063729E+04,0.632030052196563941E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.206133269156345639E+00,0.500895721543018313E+00,0.552499620735978970E+05,0.554950574834836516E+05,0.556177155844662993E+05,0.557404945561320201E+05,0.559860507875896292E+05,0.561088044365720125E+05,0.562314785731912925E+05,0.563541430694678347E+05,0.391204540457179837E+04
0.299182097463038775E-01,0.319839745185726588E+04,0.312186435313686117E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.435533599954888218E+00,0.474519996834990521E+00,0.552499604753882522E+05,0.554950802716229591E+05,0.556177379816407774E+05,0.557404972191559209E+05,0.559860088068193872E+05,0.561087720212076238E+05,0.562314729323557476E+05,0.563541616737934964E+05,0.391204612932814280E+04
0.357237150571135531E-01,0.434434000870942043E+03,0.899039705959389202E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.742838157897729306E-01,0.101663488438102384E+00,0.552499421304234493E+05,0.554950812470474702E+05,0.556177268395789724E+05,0.557405235737933472E+05,0.559860164533519928E+05,0.561087784863753477E+05,0.562314886607587177E+05,0.563541562089827275E+05,0.391204721640959042E+04
0.330002647732220017E-01,0.363871426287144868E+04,0.367913012133033568E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.217189999486567753E+00,0.215792052962904463E+00,0.552499459039082358E+05,0.554950541060486430E+05,0.556177578839215421E+05,0.557405113486055488E+05,0.559860499756948120E+05,0.561087775507766492E+05,0.562314900414882577E+05,0.563541429813506475E+05,0.391204844176606775E+04
0.305161975573663355E-01,0.435732090739531395E+04,0.168244119167163031E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.357916419391148044E+00,0.188961856363357134E+00,0.552499669216641705E+05,0.554950436654509831E+05,0.556177314208641183E+05,0.557405051897189696E+05,0.559860563255946836E+05,0.561087908177764475E+05,0.562314901619806333E+05,0.563541537604647601E+05,0.391204974409325541E+04
0.314762746617095954E-01,0.242611342041590524E+04,0.465230703965280934E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.952568367272328409E+00,0.480033192296772715E+00,0.552499391049002879E+05,0.554950413086602348E+05,0.556177465624512261E+05,0.557405096102756215E+05,0.559860532670698594E+05,0.561087685918050629E+05,0.562314677099617184E+05,0.563541515951287874E+05,0.391205316424770490E+04
0.327320070669161953E-01,0.339134803680002005E+04,0.176746945812401662E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.320781684943289236E+00,0.761086689406616612E+00,0.552499420227747250E+05,0.554950762554790999E+05,0.556177486256648117E+05,0.557404922679226220E+05,0.559860581796132246E+05,0.561087627585675436E+05,0.562314764393227524E+05,0.563541513241289722E+05,0.391205635740007938E+04
0.319151219929070876E-01,0.236862232784902335E+04,0.473000801200061660E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.641983542770108717E+00,0.316429488610067422E+00,0.552499333174238054E+05,0.554950691852682357E+05,0.556177449016442188E+05,0.557405018533393886E+05,0.559860315612108316E+05,0.561087882313065347E+05,0.562314728776009579E+05,0.563541333879187077E+05,0.391206577329031416E+04
0.320529342375080739E-01,0.362323716226682473E+04,0.345463087308332140E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.200535518989777312E+00,0.527523283734706916E+00,0.552499496527257579E+05,0.554950525603781862E+05,0.556177518197763566E+05,0.557405169583588722E+05,0.559859897496652629E+05,0.561087919101658554E+05,0.562314866591471073E+05,0.563541519757634596E+05,0.391207770675376514E+04
0.317602088688194034E-01,0.293665772824241458E+04,0.370408217326965217E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.337402615062084632E+00,0.893389006116197426E+00,0.552499731578134888E+05,0.554950517265342714E+05,0.556177595336637751E+05,0.557405046317384185E+05,0.559860163749923304E+05,0.561087979181622213E+05,0.562314790870082215E+05,0.563541542000883492E+05,0.391207789691403968E+04
0.326307604409468571E-01,0.306925609603981184E+04,0.300826040326408362E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.616892655067166507E+00,0.550283844577507120E+00,0.552499708127979029E+05,0.554950713788910871E+05,0.556177447029915784E+05,0.557405029021389055E+05,0.559860463078690082E+05,0.561087788301859109E+05,0.562315079249607661E+05,0.563541639353902428E+05,0.391207853141765872E+04
0.338867432433463192E-01,0.261602040029059526E+04,0.513832183119050878E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.172787643956835796E+00,0.958356774863694083E+00,0.552499447488131191E+05,0.554950693465586519E+05,0.556177458863950669E+05,0.557404893303388017E+05,0.559860140525044699E+05,0.561087925426594738E+05,0.562314647503754386E+05,0.563541548767285858E+05,0.391207891255969162E+04
0.289447593073469851E-01,0.308355428099170058E+04,0.181323550411859019E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.589401113341351368E+00,0.587003581390897256E+00,0.552499556327099272E+05,0.554950781230326393E+05,0.556177508101259955E+05,0.557405145878758995E+05,0.559860321843770362E+05,0.561087934268444878E+05,0.562314814574681950E+05,0.563541506985970555E+05,0.391208003726745983E+04
0.350300542224530331E-01,0.110634020413161556E+04,0.742432625584886874E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.270860999030110905E+00,0.221732742670571914E+00,0.552499507757618267E+05,0.554950847123724088E+05,0.556177445073323252E+05,0.557405588301662938E+05,0.559860372554840142E+05,0.561087920975548332E+05,0.562314853508528176E+05,0.563541490584608764E+05,0.391208400444229073E+04
0.319740564026642429E-01,0.230984545404734354E+04,0.570067038216826139E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.464137859373799200E+00,0.303814547169172222E+00,0.552499544531337524E+05,0.554950473017265394E+05,0.556177396403173334E+05,0.557405274146053634E+05,0.559860386849319621E+05,0.561087971842390034E+05,0.562314691475629952E+05,0.563541494937395182E+05,0.391208572201853394E+04
0.318034574631315750E-01,0.463583986818050198E+04,0.587109892565395620E-02,0.122735479999999995E+03,0.558632459600000002E+05,0.794096372124539873E+00,0.222300108243365241E+00,0.552499824555031373E+05,0.554950592151389792E+05,0.556177404362117668E+05,0.557404975499282227E+05,0.559860248551243276E+05,0.561087670292728581E+05,0.562314779133670891E+05,0.563541503083959906E+05,0.391208943734161539E+04
0.314304184010205864E-01,0.300044997650283040E+04,0.334555022460519991E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.513792649117379319E+00,0.719855090100961381E+00,0.552499570581817825E+05,0.554950501819572019E+05,0.556177027454401759E+05,0.557405041599200558E+05,0.559859930385675179E+05,0.561087732389843513E+05,0.562314875609120572E+05,0.563541588570328022E+05,0.391209143670117692E+04
0.311310644205918460E-01,0.344675372165841009E+04,0.277396878424343074E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.980933291443802785E-01,0.245383921249807430E+00,0.552499507080284384E+05,0.554950443010085874E+05,0.556177334797940566E+05,0.557404982464718560E+05,0.559860322248624725E+05,0.561087468525140357E+05,0.562314826810732702E+05,0.563541589756005851E+05,0.391209182250651202E+04
0.307512333771510320E-01,0.349345447390416530E+04,0.332592855855409555E-01,0.122735479999999995E+03,0.558632459600000002E+05,0.676012996926631415E+00,0.336428170707167351E+00,0.552499435541344428E+05,0.554950550996384554E+05,0.556177255837268167E+05,0.557405098456729902E+05,0.559859924695730369E+05,0.561087742438480782E+05,0.562314757266270244E+05,0.563541714500010276E+05,0.391209226971486396E+04
0.325333379459892408E-01,0.312370606967504682E+04,0.331186307012877656E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.994529668459782634E+00,0.261967640336521645E+00,0.552499629719444492E+05,0.554950518705077702E+05,0.556177399935884678E+05,0.557405221636130955E+05,0.559860252127569111E+05,0.561087696735882273E+05,0.562314801645631160E+05,0.563541771437507487E+05,0.391210101982096103E+04
0.313718655073948333E-01,0.307162194790635522E+04,0.306024331552953222E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.289314843495552587E+00,0.648761824470057591E+00,0.552499448724276226E+05,0.554950741992005205E+05,0.556177331685006939E+05,0.557404926674903691E+05,0.559860386030277805E+05,0.561087797646466570E+05,0.562314572248271434E+05,0.563541584108781099E+05,0.391210958725262071E+04
0.330169660762527142E-01,0.415072241374509758E+04,0.311703064924293005E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.198177413195034291E+00,0.878248660283514060E-01,0.552499708869862734E+05,0.554950334589641061E+05,0.556177423507418862E+05,0.557404957388351977E+05,0.559860345647832801E+05,0.561087620231417604E+05,0.562314942520501572E+05,0.563541639411883443E+05,0.391211049479426447E+04
0.329690368665665548E-01,0.201243548707629293E+04,0.607631940400956583E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.688132023616024768E+00,0.738149455421381715E-03,0.552499429665880234E+05,0.554950632061557408E+05,0.556177429607791564E+05,0.557404865300520469E+05,0.559860115720023241E+05,0.561087896765388505E+05,0.562314783235128270E+05,0.563541753341545846E+05,0.391211245498644303E+04
0.338184029554668766E-01,0.118420572654388297E+04,0.719179373991024939E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.308107513916854647E+00,0.165444230617466881E+00,0.552499616964182351E+05,0.554950517122326055E+05,0.556177333070789828E+05,0.557405057454721100E+05,0.559859710478666821E+05,0.561087791673668107E+05,0.562314909579254891E+05,0.563541626364452968E+05,0.391211307069153327E+04
0.393267210762340211E-01,0.560793099031386873E+03,0.843355914791605099E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.610850901567543625E+00,0.784194899235442833E+00,0.552499548619282505E+05,0.554950768601236559E+05,0.556177241569809921E+05,0.557405012587450838E+05,0.559860538869278171E+05,0.561087751971235994E+05,0.562314967317230985E+05,0.563541340599716423E+05,0.391211493074439068E+04
0.337685673563910271E-01,0.685329857499595278E+03,0.838208768845774665E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.120938037586806740E+00,0.772172228452594145E+00,0.552499524267611923E+05,0.554950380744331924E+05,0.556177456030764442E+05,0.557404949419744808E+05,0.559860180659918842E+05,0.561088018309929685E+05,0.562314827628986241E+05,0.563541586558594572E+05,0.391211764599805019E+04
0.323245410819511317E-01,0.215290671178028697E+04,0.548964385290365509E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.548962300605247311E+00,0.964532735117954121E+00,0.552499568668633001E+05,0.554950807728876825E+05,0.556177379701067766E+05,0.557404828067845665E+05,0.559860463899522729E+05,0.561087660865986763E+05,0.562314765790555684E+05,0.563541622497786593E+05,0.391211861236974028E+04
0.349171301058806491E-01,0.920004709318159826E+03,0.823318438512449791E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.927966497048463151E-01,0.393915582187535529E+00,0.552499404124840585E+05,0.554950325722546331E+05,0.556177383682216241E+05,0.557404889374951745E+05,0.559860422534687314E+05,0.561087745058456567E+05,0.562314833389901687E+05,0.563541427546293198E+05,0.391212043906974714E+04
0.410160711012130252E-01,0.317391319427902602E+03,0.878864201214528684E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.839066194334845084E+00,0.473877713495782227E+00,0.552499567017433437E+05,0.554950494149367223E+05,0.556177430701846970E+05,0.557405094106034521E+05,0.559860205327947988E+05,0.561087776018578152E+05,0.562314632229414419E+05,0.563541545277926562E+05,0.391212801527370220E+04
0.303880706945811145E-01,0.328079295183123304E+04,0.196823139312924250E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.890121213908474096E+00,0.660209780657422751E+00,0.552499599849682927E+05,0.554950360779577095E+05,0.556177265120553275E+05,0.557405257120881943E+05,0.559860132057680676E+05,0.561087723886525418E+05,0.562314794292055085E+05,0.563541451134627860E+05,0.391212805978813367E+04
0.328446138387702424E-01,0.296193523655849458E+04,0.347463145775228188E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.226842635426359934E+00,0.900528887736990580E+00,0.552499592315645350E+05,0.554950834789640794E+05,0.556177415640773615E+05,0.557404823121325171E+05,0.559860103996491598E+05,0.561087771205026293E+05,0.562314749075833970E+05,0.563541650716761651E+05,0.391213107690382230E+04
0.351339863091384916E-01,0.121038449233039478E+04,0.739909659483517390E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.603013692270734647E+00,0.285907253841705233E+00,0.552499540895622558E+05,0.554950263400687691E+05,0.556177561631608260E+05,0.557404907998367853E+05,0.559860340307715232E+05,0.561087925017371599E+05,0.562314846654309804E+05,0.563541561937861770E+05,0.391213296469626084E+04
0.398274834896969118E-01,0.196370392277952703E+03,0.932687598726604339E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.488706958463636321E+00,0.443995161403816854E-01,0.552499323106022857E+05,0.554950508120984450E+05,0.556177319167075402E+05,0.557405262328513127E+05,0.559860140354059695E+05,0.561087798104072208E+05,0.562314770930176164E+05,0.563541701748990236E+05,0.391213654860523593E+04
0.321476730766012408E-01,0.253984982201743742E+04,0.383869660181761441E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.880032955564523656E+00,0.287624505219092663E+00,0.552499494303512911E+05,0.554950560209596370E+05,0.556177176555130500E+05,0.557404831660278069E+05,0.559860265110972177E+05,0.561087903392026128E+05,0.562314778486706273E+05,0.563541378154538106E+05,0.391214271832990335E+04
0.316303576554393742E-01,0.418044211625896151E+04,0.194628155788113266E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.266436118830412683E+00,0.999855557145693519E+00,0.552499601480078563E+05,0.554950472687603542E+05,0.556177492804281137E+05,0.557405016562185992E+05,0.559860430921832813E+05,0.561087583559730338E+05,0.562314821521738850E+05,0.563541228901040668E+05,0.391214344124705485E+04
0.327760065998166927E-01,0.391950350995977624E+04,0.178854608780774305E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.408337771041778042E+00,0.588100748161014653E+00,0.552499655292238022E+05,0.554950498402181402E+05,0.556177277472638234E+05,0.557405062047166575E+05,0.559860152296239685E+05,0.561087966585263857E+05,0.562314806438341911E+05,0.563541793325416947E+05,0.391214751548150025E+04
0.322184276243220324E-01,0.281569206306428987E+04,0.373860427422896102E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.292781438749902534E+00,0.853017157137765047E+00,0.552499671463992781E+05,0.554950588011615546E+05,0.556177581726369535E+05,0.557405037888029983E+05,0.559860152780332210E+05,0.561087734369062018E+05,0.562314698118925007E+05,0.563541416459402972E+05,0.391214834301876044E+04
0.324211205802667213E-01,0.329332729642301911E+04,0.247890431868381000E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.425936169167704104E+00,0.257182793371370129E-01,0.552499660338705798E+05,0.554950468182125915E+05,0.556177293488043651E+05,0.557405008960540217E+05,0.559860554328399303E+05,0.561087889119891188E+05,0.562314673670548436E+05,0.563541573539025412E+05,0.391214891477039646E+04
0.354545639024588244E-01,0.214830905124102901E+04,0.592231001812865143E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.514546524991371768E+00,0.501297000921450131E+00,0.552499435105426383E+05,0.554950619403313540E+05,0.556177309901597982E+05,0.557405064376636728E+05,0.559859852349305584E+05,0.561087852602213534E+05,0.562314903719934882E+05,0.563541644491428669E+05,0.391215344949511700E+04
0.337370843492699746E-01,0.177499493484257096E+04,0.688085056640240444E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.110657401023260618E+00,0.555661574190197460E+00,0.552499645567085317E+05,0.554950440899395326E+05,0.556177110626551002E+05,0.557405071398762884E+05,0.559860424851258722E+05,0.561087979436269816E+05,0.562314913769782361E+05,0.563541598988601909E+05,0.391215717663626083E+04
0.422386498245595834E-01,0.264497523738429265E+03,0.935246097210350791E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.299422095365447116E+00,0.911183915111770770E+00,0.552499648679566453E+05,0.554950450781140607E+05,0.556177147952214946E+05,0.557404939766168900E+05,0.559860170946860380E+05,0.561087960031924813E+05,0.562314775521462798E+05,0.563541468965237218E+05,0.391216052265160351E+04
0.385975605812479347E-01,0.311252643753262760E+03,0.891841722146921922E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.808961517717547984E+00,0.153324568157745006E+00,0.552499356122759782E+05,0.554950596623301099E+05,0.556177627086850407E+05,0.557404970392747418E+05,0.559860324583960173E+05,0.561087801624967615E+05,0.562314768921982977E+05,0.563541538450702283E+05,0.391216910970734943E+04
0.328442694197944446E-01,0.448159264787224765E+04,0.197001430919223008E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.178923095419021932E+00,0.846344428496485501E+00,0.552499395221869199E+05,0.554950651604291852E+05,0.556177348158457535E+05,0.557404984560398661E+05,0.559859852375351256E+05,0.561087690025893608E+05,0.562314959049473910E+05,0.563541633458469660E+05,0.391217041545805614E+04
0.320505398279634368E-01,0.261458167162663904E+04,0.428554703784376934E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.625897360631803013E+00,0.306603114244260622E+00,0.552499404540610194E+05,0.554950735068546201E+05,0.556177291201898915E+05,0.557404895467443275E+05,0.559860200068619088E+05,0.561087780237086336E+05,0.562314653325081890E+05,0.563541594669664410E+05,0.391217054723215688E+04
0.322959969783451831E-01,0.346617530886028544E+04,0.327612508403058722E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.626672273689227843E+00,0.258112078278954826E+00,0.552499558961531657E+05,0.554950414478201128E+05,0.556177584839873234E+05,0.557404997911432947E+05,0.559860221411113234E+05,0.561087866131008050E+05,0.562314893873192268E+05,0.563541720955620767E+05,0.391217750886641488E+04
0.316631677883106796E-01,0.327882378032777251E+04,0.320972489004371031E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.160338269304463960E+00,0.654659330929327821E+00,0.552499550670349417E+05,0.554950482184883367E+05,0.556177387401932428E+05,0.557404971850036018E+05,0.559859951741972036E+05,0.561087746174356143E+05,0.562314840904049561E+05,0.563541241352761426E+05,0.391218348116471361E+04
0.313999222962058205E-01,0.199833160105958495E+04,0.444554974895696231E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.847315854657407885E+00,0.572864369605847856E+00,0.552499445101904130E+05,0.554950697441143129E+05,0.556177466747041472E+05,0.557404962821176596E+05,0.559860524625614562E+05,0.561087809406823144E+05,0.562314862475655536E+05,0.563541774541214327E+05,0.391218541608678834E+04
0.333897209807993353E-01,0.421784776030857756E+04,0.182997625045559470E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.153202271388369476E+00,0.263693894969926845E+00,0.552499540274477331E+05,0.554950792334185171E+05,0.556177439754558582E+05,0.557404992785695431E+05,0.559860120563330129E+05,0.561087985711299480E+05,0.562314786266881492E+05,0.563541259558593883E+05,0.391218636412752267E+04
0.317683728341005278E-01,0.269953480214332421E+04,0.482064637320170797E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.705357820583372486E+00,0.528975634062393354E-01,0.552499605982766661E+05,0.554950467180557098E+05,0.556177203222690296E+05,0.557405138300550243E+05,0.559860491065510578E+05,0.561088007393779917E+05,0.562314970575152620E+05,0.563541431023915502E+05,0.391218727871646979E+04
0.382902905918077810E-01,0.519952977607568528E+03,0.867144135746094058E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.258305158877372543E+00,0.298347151738150185E+00,0.552499570525058807E+05,0.554950677432534649E+05,0.556177376253714683E+05,0.557405094831368187E+05,0.559860193995627124E+05,0.561087594027446175E+05,0.562314982075817607E+05,0.563541693117587783E+05,0.391219353571965848E+04
0.335239117453496882E-01,0.186643989462162222E+04,0.645757294958635208E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.186838274621466655E+00,0.698767219737754686E+00,0.552499555648283931E+05,0.554950592843919585E+05,0.556177337525674593E+05,0.557404759407968231E+05,0.559860248143997451E+05,0.561088031742936364E+05,0.562314856577727987E+05,0.563541651515334306E+05,0.391220151043031046E+04
0.403060026400584234E-01,0.692873587589320323E+03,0.821379567124977839E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.786751803054062337E+00,0.540543925313891171E+00,0.552499373176184963E+05,0.554950581709174221E+05,0.556177426805778814E+05,0.557405173714498451E+05,0.559860395216433681E+05,0.561087557139932323E+05,0.562314756215365123E+05,0.563541477614789837E+05,0.391220414343122820E+04
0.322723351956310037E-01,0.367328219346582546E+04,0.181269488523743590E-01,0.122735479999999995E+03,0.558632459600000002E+05,0.724313143527997139E+00,0.238230735865024690E+00,0.552499586761656174E+05,0.554950369677522904E+05,0.556177572280066088E+05,0.557404893200646111E+05,0.559860181826951812E+05,0.561087793801590014E+05,0.562314919079976971E+05,0.563541429992472113E+05,0.391220832053724689E+04
