seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.329208016395568848E+00,0.396109841563703867E+03,0.132739758491516113E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.693739175796508789E+00,0.551889896392822266E+00,0.551557525345264075E+05,0.553638689782207584E+05,0.555711675718021943E+05,0.557793453520138792E+05,0.561951256173465736E+05,0.564024374051313862E+05,0.143188342618383422E+04
0.373582303524017334E+00,0.273870302758482467E+05,0.136905860900878906E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.769267678260803223E+00,0.170583128929138184E-01,0.551553466438232063E+05,0.553622883387392139E+05,0.555706851850939347E+05,0.557787853098710111E+05,0.561951872617815025E+05,0.564032557937126621E+05,0.143188400537400889E+04
0.372070074081420898E-02,0.131192591894365052E+02,0.657047867774963379E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.414250016212463379E+00,0.106624424457550049E+00,0.551546263401685355E+05,0.553638790882413959E+05,0.555704009163570954E+05,0.557784512741168073E+05,0.561950645039890296E+05,0.564024971152763828E+05,0.143188440520486620E+04
0.466519594192504883E-02,0.264656257040245935E+01,0.682100892066955566E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.375259995460510254E+00,0.335694670677185059E+00,0.551544488243041633E+05,0.553633215649908161E+05,0.555705626728725983E+05,0.557785621567566923E+05,0.561944665134761817E+05,0.564021893968801960E+05,0.143188442515243128E+04
0.209784269332885742E+00,0.691006209134009396E+03,0.120388793945312500E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.382080197334289551E+00,0.690230846405029297E+00,0.551553396411119102E+05,0.553635209375207996E+05,0.555708023196650101E+05,0.557787859594424299E+05,0.561955594993446357E+05,0.564024219072084888E+05,0.143188462305471853E+04
0.267061948776245117E+00,0.109703955586653712E+06,0.126433205604553223E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.794942259788513184E+00,0.498326420783996582E+00,0.551547700669942496E+05,0.553633721839969730E+05,0.555705004176092698E+05,0.557787819708188108E+05,0.561951557885025031E+05,0.564040894162874683E+05,0.143188463120646634E+04
0.790881812572479248E+00,0.347967525976595349E+01,0.179001080989837646E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.371515750885009766E+00,0.645799875259399414E+00,0.551550733955083488E+05,0.553629215875452137E+05,0.555717729773712708E+05,0.557797528241475156E+05,0.561950185917232520E+05,0.564029530314426884E+05,0.143188495691184266E+04
0.952718555927276611E+00,0.272996442808197062E+05,0.194744729995727539E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.992341697216033936E+00,0.293929934501647949E+00,0.551547823404250739E+05,0.553625609165018177E+05,0.555717872103643967E+05,0.557790197901328138E+05,0.561959336479518897E+05,0.564028194799643024E+05,0.143188557420717370E+04
0.115296900272369385E+00,0.292284007765333445E+05,0.111284017562866211E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.601982951164245605E+00,0.959601640701293945E+00,0.551549085231004356E+05,0.553633938659017658E+05,0.555701202089977814E+05,0.557799183452923826E+05,0.561954405918930061E+05,0.564025142808180317E+05,0.143188580932287005E+04
0.710580408573150635E+00,0.311657524055623753E+03,0.170645654201507568E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.810858547687530518E+00,0.649458765983581543E-01,0.551554303821502326E+05,0.553629787052457905E+05,0.555702670512390687E+05,0.557798488351901105E+05,0.561952000834558494E+05,0.564041389740925297E+05,0.143188644675947467E+04
0.186872482299804688E-02,0.674078625201422954E+06,0.352749347686767578E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.702508032321929932E+00,0.102613389492034912E+00,0.551551227173982261E+05,0.553621572515552616E+05,0.555718948685122086E+05,0.557797190903027586E+05,0.561949624484394080E+05,0.564022658723812565E+05,0.143188660986972513E+04
0.109390616416931152E-01,0.410293773113924715E+03,0.468748927116394043E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.673992037773132324E-01,0.869333446025848389E+00,0.551558771579442619E+05,0.553620818826740360E+05,0.555704259423208787E+05,0.557790984322627119E+05,0.561961173269365318E+05,0.564030310461740955E+05,0.143188702359155877E+04
0.145096182823181152E-01,0.861347503054338886E+05,0.997357130050659180E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.791743755340576172E+00,0.932341814041137695E-02,0.551550582657037376E+05,0.553630971240585422E+05,0.555708438754273011E+05,0.557797048893769315E+05,0.561957624855850227E+05,0.564027630644064411E+05,0.143188719793598011E+04
0.363949298858642578E+00,0.973276391383946524E+06,0.135728061199188232E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.932239592075347900E+00,0.187605082988739014E+00,0.551545957433162330E+05,0.553639494040792561E+05,0.555717869163942887E+05,0.557785617484648756E+05,0.561947881579015739E+05,0.564028227175693974E+05,0.143188728547197843E+04
0.247460603713989258E-02,0.191171475389560963E+01,0.824621558189392090E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.659610629081726074E-01,0.407554268836975098E+00,0.551549137903628944E+05,0.553623268725460148E+05,0.555714110471201493E+05,0.557785830841858915E+05,0.561946360721204765E+05,0.564039245662909016E+05,0.143188732586049332E+04
0.483371555805206299E+00,0.474840904259496824E+03,0.236004114151000977E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.118476629257202148E+00,0.466929912567138672E+00,0.551552390190539954E+05,0.553634425018613911E+05,0.555712708007288529E+05,0.557795799253781370E+05,0.561942670120809562E+05,0.564036369213085636E+05,0.143188760395967529E+04
0.205552577972412109E-02,0.143114617539054012E+01,0.695038318634033203E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.981192409992218018E+00,0.162618517875671387E+00,0.551556437902627586E+05,0.553621054011171436E+05,0.555705543073607041E+05,0.557786428963740400E+05,0.561957908035133369E+05,0.564031306357603535E+05,0.143188847269868802E+04
0.806074738502502441E-01,0.115537392973915007E+04,0.841318249702453613E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.758977353572845459E+00,0.513988971710205078E+00,0.551540668593822120E+05,0.553623068824594593E+05,0.555706437901449754E+05,0.557783120445807508E+05,0.561958685090158469E+05,0.564029993177872166E+05,0.143188851695115204E+04
0.114316344261169434E-01,0.112556665024328468E+05,0.514300584793090820E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.868704617023468018E+00,0.540038764476776123E+00,0.551547983473716376E+05,0.553630962775533771E+05,0.555706636965466096E+05,0.557799565343459180E+05,0.561958083722208030E+05,0.564039164456348881E+05,0.143188852354983442E+04
0.149339437484741211E-02,0.210462784069932648E+06,0.779299736022949219E-01,0.208042898000000008E+03,0.557790577540000013E+05,0.535190999507904053E+00,0.922817885875701904E+00,0.551548428173242210E+05,0.553637923566883183E+05,0.555718187613678529E+05,0.557783887775738767E+05,0.561950544756267554E+05,0.564024019286852345E+05,0.143188861598981748E+04
0.938355922698974609E-03,0.489413077134254479E+03,0.799406886100769043E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.699157118797302246E+00,0.736552894115447998E+00,0.551559251011787055E+05,0.553621459801977253E+05,0.555715079901409699E+05,0.557793949292500547E+05,0.561951907807205207E+05,0.564040875857096180E+05,0.143188866198049641E+04
0.192689895629882812E-02,0.130574806013103262E+05,0.655659437179565430E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.976182758808135986E+00,0.861718237400054932E+00,0.551554383282838462E+05,0.553634863268917179E+05,0.555701007445049836E+05,0.557789837702115110E+05,0.561946577593896873E+05,0.564023330130796894E+05,0.143188881107731936E+04
0.303614139556884766E-02,0.436612402678186839E+02,0.941400527954101562E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.743359327316284180E+00,0.573298811912536621E+00,0.551548884042678474E+05,0.553639149564092731E+05,0.555702123443079545E+05,0.557798938667376569E+05,0.561945291162345893E+05,0.564040112228613361E+05,0.143188960760359237E+04
0.206106901168823242E-02,0.447985371762429248E+06,0.445704817771911621E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.548290312290191650E+00,0.555626571178436279E+00,0.551540554387746452E+05,0.553637705142086124E+05,0.555717802181435181E+05,0.557800476699669889E+05,0.561955296216819770E+05,0.564028623367767796E+05,0.143189044435265600E+04
0.813017964363098145E+00,0.134009367555630539E+06,0.155215811729431152E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.902599692344665527E+00,0.915871679782867432E+00,0.551548888820586799E+05,0.553633604400938129E+05,0.555716520042610719E+05,0.557800054819186262E+05,0.561943026204917915E+05,0.564029413196068272E+05,0.143189055377082605E+04
0.179105997085571289E-02,0.115591192108976557E+02,0.653152585029602051E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.531921446323394775E+00,0.944787681102752686E+00,0.551539762524543403E+05,0.553634045012777424E+05,0.555707317607594086E+05,0.557781580206950239E+05,0.561945842803333289E+05,0.564028928386192783E+05,0.143189087096083767E+04
0.802533507347106934E+00,0.175011773000909889E+05,0.180041432380676270E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.547165691852569580E+00,0.925215065479278564E+00,0.551543110474525092E+05,0.553631406688278294E+05,0.555719363520336701E+05,0.557788956441481641E+05,0.561941572836254127E+05,0.564023954466801151E+05,0.143189105957090078E+04
0.739540457725524902E-01,0.142938264960648638E+03,0.107182908058166504E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.579124152660369873E+00,0.834727346897125244E+00,0.551543329929290412E+05,0.553620302640979862E+05,0.555705289720488145E+05,0.557790361891587308E+05,0.561944635624502189E+05,0.564028303817730412E+05,0.143189108417710077E+04
0.626868069171905518E+00,0.800481294215896355E+01,0.162448883056640625E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.838149547576904297E+00,0.665739119052886963E+00,0.551553596130786536E+05,0.553625741869991398E+05,0.555712307950449540E+05,0.557784727843602232E+05,0.561950041043375022E+05,0.564035303627472385E+05,0.143189116600887860E+04
0.707528531551361084E+00,0.886882493311720737E+03,0.170645666122436523E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.981013774871826172E-01,0.374278724193572998E+00,0.551555266031203864E+05,0.553625017789190388E+05,0.555703227220964982E+05,0.557790268892844251E+05,0.561941726574514396E+05,0.564026017431240543E+05,0.143189169320286260E+04
0.743449389934539795E+00,0.203890607848621990E+02,0.174162232875823975E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.856210589408874512E-01,0.632655143737792969E+00,0.551551034289775489E+05,0.553627496587818241E+05,0.555705886339140488E+05,0.557797959652741483E+05,0.561953159596536643E+05,0.564032957738857731E+05,0.143189179738982307E+04
0.410331070423126221E+00,0.199385286917467738E+03,0.135906183719635010E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.386176824569702148E+00,0.481536865234375000E+00,0.551556601913152335E+05,0.553625931042020893E+05,0.555710563188982560E+05,0.557781895227034620E+05,0.561942205129478461E+05,0.564029968456249699E+05,0.143189239351878837E+04
0.786855638027191162E+00,0.394490937002829156E+02,0.178534495830535889E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.417743921279907227E-01,0.605697572231292725E+00,0.551547119497237800E+05,0.553636908201759434E+05,0.555708924679947449E+05,0.557796416710217527E+05,0.561953003775690086E+05,0.564035454970818028E+05,0.143189240135977093E+04
0.191587209701538086E-02,0.370302519005482784E+06,0.795804858207702637E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.354345381259918213E+00,0.303730785846710205E+00,0.551546137414155601E+05,0.553627170482462025E+05,0.555701812600088670E+05,0.557793657404978803E+05,0.561951803694580085E+05,0.564037063037376865E+05,0.143189278435103392E+04
0.227457284927368164E-02,0.101085082726268483E+01,0.616914749145507812E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.136851847171783447E+00,0.262826442718505859E+00,0.551550181827722190E+05,0.553634172141140079E+05,0.555713959700060441E+05,0.557798842829068235E+05,0.561944154038045890E+05,0.564032873804789051E+05,0.143189364983082578E+04
0.376599967479705811E+00,0.288421067185552267E+06,0.136531877517700195E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.135615348815917969E+00,0.329107940196990967E+00,0.551540999217210410E+05,0.553629141454284763E+05,0.555716597991180970E+05,0.557782879962523511E+05,0.561950166959379203E+05,0.564040781309824451E+05,0.143189380631263316E+04
0.628048181533813477E-02,0.724302368996665318E+05,0.260088682174682617E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.105894625186920166E+00,0.943152964115142822E+00,0.551546756652770637E+05,0.553631356246059513E+05,0.555706075093937470E+05,0.557785613971550993E+05,0.561950230631444938E+05,0.564022210127335056E+05,0.143189662400637508E+04
0.353044807910919189E+00,0.112241785524997413E+05,0.135183358192443848E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.230908870697021484E+00,0.237582683563232422E+00,0.551542615466294883E+05,0.553627184902017689E+05,0.555713894806099488E+05,0.557788090796073011E+05,0.561951428743217475E+05,0.564033571380596622E+05,0.143189705116550681E+04
0.871535778045654297E+00,0.144762586114696373E+06,0.186853122711181641E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.475967764854431152E+00,0.264983355998992920E+00,0.551554423630414603E+05,0.553621978604381657E+05,0.555715913872910096E+05,0.557787792675097517E+05,0.561951793378208167E+05,0.564031489352207645E+05,0.143189714805326707E+04
0.796946406364440918E+00,0.248717063031628277E+04,0.178221952915191650E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.142987728118896484E+00,0.109156429767608643E+00,0.551554817778049110E+05,0.553625645209138966E+05,0.555704828033638551E+05,0.557784325879414610E+05,0.561941595818613059E+05,0.564028785372000202E+05,0.143189730267121786E+04
0.888062298297882080E+00,0.724287060525175417E+06,0.443323373794555664E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.548345506191253662E+00,0.694951653480529785E+00,0.551556398214278815E+05,0.553633527122324085E+05,0.555710522452784135E+05,0.557799988083441785E+05,0.561944743713949210E+05,0.564041138013821110E+05,0.143189757628782309E+04
0.355164289474487305E+00,0.101718827894684087E+06,0.985109806060791016E-01,0.208042898000000008E+03,0.557790577540000013E+05,0.954357802867889404E+00,0.208854377269744873E+00,0.551554016918120979E+05,0.553636220347469425E+05,0.555707197861862733E+05,0.557788505527575544E+05,0.561946378858898170E+05,0.564029129044037327E+05,0.143189770445291833E+04
0.216597318649291992E-02,0.311125108775603536E+02,0.487616658210754395E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.973927259445190430E+00,0.806525349617004395E-01,0.551549630472837089E+05,0.553629766703432178E+05,0.555702466056538178E+05,0.557785876605113081E+05,0.561957205272529609E+05,0.564041183606605991E+05,0.143189821350975717E+04
0.908679366111755371E-01,0.615510847418764406E+01,0.108514571189880371E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.552146315574645996E+00,0.275301337242126465E+00,0.551550937448917030E+05,0.553626441570108509E+05,0.555702738735867097E+05,0.557794152588446668E+05,0.561944698124740607E+05,0.564029504873972401E+05,0.143189868755162797E+04
0.183926820755004883E-01,0.128100228899581889E+02,0.200412273406982422E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.820799946784973145E+00,0.752879500389099121E+00,0.551557483669696448E+05,0.553630565940921879E+05,0.555703649645042969E+05,0.557788588341076902E+05,0.561948092447135932E+05,0.564040588271837696E+05,0.143189914057196688E+04
0.199121236801147461E-02,0.156257067373257587E+04,0.432638168334960938E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.855367541313171387E+00,0.190381050109863281E+00,0.551558899088082908E+05,0.553621260315960026E+05,0.555710723422957017E+05,0.557797673555214933E+05,0.561949337219808585E+05,0.564025164177637562E+05,0.143189931526077703E+04
0.849341690540313721E+00,0.168362422057878175E+05,0.659831523895263672E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.873992323875427246E+00,0.537269651889801025E+00,0.551547190545974372E+05,0.553632192132061100E+05,0.555707207718086793E+05,0.557784848821957639E+05,0.561945689570520408E+05,0.564030037850361332E+05,0.143189978154913661E+04
0.214052200317382812E-02,0.122794332806413365E+03,0.978652596473693848E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.448873996734619141E+00,0.791429400444030762E+00,0.551545630288301109E+05,0.553620409445350742E+05,0.555714334260416581E+05,0.557784200965960554E+05,0.561949964468095786E+05,0.564038951931219563E+05,0.143190092483323656E+04
0.351414024829864502E+00,0.793561732837332290E+01,0.128041422367095947E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.413518548011779785E-01,0.904166162014007568E+00,0.551551649114070533E+05,0.553622695865219212E+05,0.555714641415072037E+05,0.557786285202105573E+05,0.561942282189939506E+05,0.564033764060955509E+05,0.143190122359635075E+04
0.256800651550292969E-02,0.735714561018085078E+01,0.865415811538696289E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.888807594776153564E+00,0.329649806022644043E+00,0.551545991944251655E+05,0.553624317620580769E+05,0.555717902594996049E+05,0.557785719312031797E+05,0.561945785805795676E+05,0.564037453845959171E+05,0.143190146594489283E+04
0.721571087837219238E+00,0.108658640542995477E+04,0.171988844871520996E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.287374377250671387E+00,0.938820183277130127E+00,0.551542201955495475E+05,0.553637583701198673E+05,0.555712817021799638E+05,0.557798229151566557E+05,0.561953426738594062E+05,0.564040891019325718E+05,0.143190164629012452E+04
0.438861846923828125E-01,0.110037657876055687E+04,0.103913331031799316E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.889330267906188965E+00,0.557520151138305664E+00,0.551554266016660331E+05,0.553631047061269855E+05,0.555704739680481507E+05,0.557798968964417509E+05,0.561953443002317435E+05,0.564026091662865147E+05,0.143190195939390196E+04
0.158994913101196289E+00,0.888940240415471089E+04,0.114465343952178955E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.733611524105072021E+00,0.894966185092926025E+00,0.551542607157407401E+05,0.553632057321851826E+05,0.555717579719019486E+05,0.557785001605351499E+05,0.561958044607255943E+05,0.564028556738119587E+05,0.143190221620607895E+04
0.287032127380371094E-02,0.105158327883732272E+05,0.608180761337280273E-01,0.208042898000000008E+03,0.557790577540000013E+05,0.892533659934997559E-01,0.999307870864868164E+00,0.551541189074693320E+05,0.553626618780677891E+05,0.555706543178749635E+05,0.557794798023303083E+05,0.561945581855390556E+05,0.564022559485655293E+05,0.143190245810328497E+04
0.162601470947265625E-02,0.658864575394371155E+01,0.693643331527709961E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.393233776092529297E+00,0.804779171943664551E+00,0.551553614745317100E+05,0.553621771959846592E+05,0.555709834006023957E+05,0.557799548019965223E+05,0.561958452663038261E+05,0.564032592522125706E+05,0.143190271961009012E+04
0.959170341491699219E+00,0.498128696229904745E+05,0.845383763313293457E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.620332717895507812E+00,0.516460478305816650E+00,0.551555906516490577E+05,0.553635305066888905E+05,0.555709751315308167E+05,0.557799300838311246E+05,0.561945444643114097E+05,0.564038275270681843E+05,0.143190277048931898E+04
0.144284963607788086E-02,0.324934985830276048E+03,0.401637792587280273E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.141162455081939697E+00,0.148626148700714111E+00,0.551542996637998222E+05,0.553624522130077457E+05,0.555711797802639558E+05,0.557793878713448576E+05,0.561951533239696510E+05,0.564040497147064671E+05,0.143190305039083364E+04
0.410636663436889648E-01,0.111571231812616650E+06,0.101832652091979980E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.612855255603790283E+00,0.955606460571289062E+00,0.551548958468614219E+05,0.553621950752323246E+05,0.555718743167114808E+05,0.557784300286372236E+05,0.561951897055719382E+05,0.564034292258244022E+05,0.143190342690933926E+04
0.330065965652465820E+00,0.115507078553895735E+02,0.132470405101776123E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.628985345363616943E+00,0.943627119064331055E+00,0.551554597312389014E+05,0.553636230566089725E+05,0.555703669443321778E+05,0.557792405618031553E+05,0.561949830785606391E+05,0.564024233558397755E+05,0.143190370286947882E+04
0.407093763351440430E-02,0.260535180419562035E+06,0.479696989059448242E-01,0.208042898000000008E+03,0.557790577540000013E+05,0.168424308300018311E+00,0.656695544719696045E+00,0.551547353320298789E+05,0.553631726798599339E+05,0.555715386119080140E+05,0.557786157186825803E+05,0.561952042353961951E+05,0.564040509314756855E+05,0.143190475340758621E+04
0.374096632003784180E-02,0.948463237114307121E+05,0.950896024703979492E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.292798280715942383E-01,0.279055476188659668E+00,0.551551249652085899E+05,0.553621376361435032E+05,0.555714362596464707E+05,0.557796782408555082E+05,0.561954275468204505E+05,0.564034108637791142E+05,0.143190567659755538E+04
0.188715577125549316E+00,0.348064199008107971E+05,0.108653831481933594E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.969585001468658447E+00,0.381221294403076172E+00,0.551547339809117911E+05,0.553622652110641575E+05,0.555719715312910630E+05,0.557800163331826261E+05,0.561955425679300315E+05,0.564037121899347767E+05,0.143190627244812572E+04
0.500454187393188477E+00,0.116778887890855985E+05,0.149701857566833496E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.804468512535095215E+00,0.392144918441772461E-02,0.551540831961808799E+05,0.553636305627410984E+05,0.555700567935896470E+05,0.557786713423331312E+05,0.561957927250478751E+05,0.564022662602882847E+05,0.143190630316193733E+04
0.346006214618682861E+00,0.906799819522665530E+04,0.107242369651794434E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.707469820976257324E+00,0.572165846824645996E-01,0.551546883883653281E+05,0.553639564698522663E+05,0.555713814369631364E+05,0.557788013814290098E+05,0.561946237678144462E+05,0.564029367777328953E+05,0.143190667800746110E+04
0.359451770782470703E-02,0.866442228450757135E+01,0.605873942375183105E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.679539084434509277E+00,0.199968695640563965E+00,0.551556038242755531E+05,0.553636135853117084E+05,0.555717531801653458E+05,0.557780823911030820E+05,0.561951228376243598E+05,0.564040410124283299E+05,0.143190710296104589E+04
0.707647860050201416E+00,0.532529890446685883E+01,0.169818103313446045E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.615380644798278809E+00,0.323122739791870117E-02,0.551552657022653220E+05,0.553631317257469273E+05,0.555705187013340546E+05,0.557797563811142973E+05,0.561945260325286872E+05,0.564023392886143192E+05,0.143190846405536013E+04
0.787513852119445801E-01,0.661732410917874950E+05,0.107299578189849854E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.571077883243560791E+00,0.786108374595642090E-01,0.551555066996989844E+05,0.553636630640810108E+05,0.555701860865545823E+05,0.557797864043314985E+05,0.561947842565391547E+05,0.564022545039873585E+05,0.143190890817940044E+04
0.150871276855468750E-02,0.147718910939065332E+06,0.486245632171630859E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.770740032196044922E+00,0.852512180805206299E+00,0.551552080453811286E+05,0.553639260590856647E+05,0.555705643475246980E+05,0.557789403851826719E+05,0.561950115577791221E+05,0.564022850215654835E+05,0.143190911234424925E+04
0.402051210403442383E-02,0.692906695583237742E+01,0.248256206512451172E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.520430982112884521E+00,0.816889643669128418E+00,0.551555023378310798E+05,0.553629902045314884E+05,0.555709543718290879E+05,0.557782217636902860E+05,0.561951869772289283E+05,0.564025247709970936E+05,0.143190913768039604E+04
0.251564800739288330E+00,0.272404352608561749E+06,0.124668049812316895E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.748839020729064941E+00,0.693340480327606201E+00,0.551550646110950111E+05,0.553637383271043873E+05,0.555708554184628083E+05,0.557783783338864378E+05,0.561951135854337699E+05,0.564030582773905262E+05,0.143191015015423159E+04
0.939787387847900391E+00,0.125823627370547329E+05,0.137381160259246826E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.404477298259735107E+00,0.470620870590209961E+00,0.551539348462997077E+05,0.553623876226728535E+05,0.555706720974636628E+05,0.557794783893425993E+05,0.561943950249765403E+05,0.564029876413565144E+05,0.143191152653237668E+04
0.847419261932373047E+00,0.550997393873849578E+05,0.183282649517059326E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.137350380420684814E+00,0.424033164978027344E+00,0.551547361034331916E+05,0.553628422180002308E+05,0.555709852947187974E+05,0.557784243946869901E+05,0.561957370836351402E+05,0.564026167733889088E+05,0.143191158003059240E+04
0.371040523052215576E+00,0.147324993014997995E+04,0.131176984310150146E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.749486148357391357E+00,0.361672520637512207E+00,0.551544773217616676E+05,0.553632246087377644E+05,0.555702107469034745E+05,0.557799687029917768E+05,0.561943579431388862E+05,0.564037788571339115E+05,0.143191183000330966E+04
0.439327955245971680E-02,0.395332873149369135E+02,0.319872736930847168E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.588616728782653809E-01,0.623188018798828125E+00,0.551552258720574973E+05,0.553629182415788746E+05,0.555710413183165147E+05,0.557789671101172498E+05,0.561950812097404487E+05,0.564027956757765278E+05,0.143191223699048169E+04
0.511255860328674316E-01,0.679440099294594547E+05,0.104058611392974854E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.941455304622650146E+00,0.965745866298675537E+00,0.551545112352548240E+05,0.553633086015766239E+05,0.555712262245607926E+05,0.557789653529723219E+05,0.561953221470926292E+05,0.564032314679842457E+05,0.143191255811441829E+04
0.147271156311035156E-02,0.167640682504674078E+05,0.159392952919006348E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.241613388061523438E+00,0.610674440860748291E+00,0.551548132904945014E+05,0.553633347559755421E+05,0.555707742312145783E+05,0.557792029040654234E+05,0.561951966322277076E+05,0.564033855024795994E+05,0.143191262285086600E+04
0.749819576740264893E+00,0.198216862830941463E+05,0.174775612354278564E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.301198780536651611E+00,0.114730775356292725E+00,0.551542821223912833E+05,0.553629811160152531E+05,0.555705235759211137E+05,0.557793695419629148E+05,0.561949033784482963E+05,0.564022730634432301E+05,0.143191319717666101E+04
0.833184063434600830E+00,0.185668415603278731E+04,0.160605180263519287E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.755633890628814697E+00,0.747608244419097900E+00,0.551551931020198463E+05,0.553628630698507404E+05,0.555701904367399766E+05,0.557796671963532499E+05,0.561959849149797446E+05,0.564030177304964527E+05,0.143191374179875015E+04
0.325472354888916016E-01,0.638021683546512186E+01,0.162559866905212402E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.312697887420654297E-02,0.719640254974365234E+00,0.551553005951820014E+05,0.553626667939012623E+05,0.555710255274963929E+05,0.557799675981600813E+05,0.561951929831121452E+05,0.564022003393393024E+05,0.143191383594510899E+04
0.320720672607421875E-02,0.970726544828516502E+01,0.798738598823547363E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.793671011924743652E-01,0.820233821868896484E-01,0.551555746435104011E+05,0.553619927670543766E+05,0.555703089763117387E+05,0.557799072569211057E+05,0.561947245707128532E+05,0.564031759710531696E+05,0.143191399000540878E+04
0.249107718467712402E+00,0.212031739377337544E+04,0.117178106307983398E+01,0.208042898000000008E+03,0.557790577540000013E+05,0.410324394702911377E+00,0.480580687522888184E+00,0.551557802769122718E+05,0.553637658862655735E+05,0.555705427613449647E+05,0.557786225822766355E+05,0.561946825295303352E+05,0.564029213094931110E+05,0.143191421373236767E+04
0.412123382091522217E+00,0.243243522299066171E+03,0.707344889640808105E+00,0.208042898000000008E+03,0.557790577540000013E+05,0.328824102878570557E+00,0.257161855697631836E-01,0.551556294404445289E+05,0.553636122047489262E+05,0.555710825236034943E+05,0.557795049516757063E+05,0.561960089460227973E+05,0.564033296756964191E+05,0.143191471585539466E+04
